# energy(eV) alpha
9.877000000000000224e-01 0.000000000000000000e+00
1.005300000000000082e+00 0.000000000000000000e+00
1.022899999999999920e+00 0.000000000000000000e+00
1.040599999999999969e+00 0.000000000000000000e+00
1.058200000000000029e+00 0.000000000000000000e+00
1.075800000000000090e+00 0.000000000000000000e+00
1.093499999999999917e+00 0.000000000000000000e+00
1.111099999999999977e+00 0.000000000000000000e+00
1.128700000000000037e+00 0.000000000000000000e+00
1.146400000000000086e+00 0.000000000000000000e+00
1.163999999999999924e+00 0.000000000000000000e+00
1.181699999999999973e+00 0.000000000000000000e+00
1.199300000000000033e+00 0.000000000000000000e+00
1.216900000000000093e+00 0.000000000000000000e+00
1.234599999999999920e+00 0.000000000000000000e+00
1.252199999999999980e+00 0.000000000000000000e+00
1.269800000000000040e+00 0.000000000000000000e+00
1.287500000000000089e+00 0.000000000000000000e+00
1.305099999999999927e+00 0.000000000000000000e+00
1.322699999999999987e+00 0.000000000000000000e+00
1.340400000000000036e+00 1.731952556161114865e-04
1.358000000000000096e+00 1.429355044649630035e-02
1.375699999999999923e+00 2.827863909643732465e-01
1.393299999999999983e+00 1.596094699953102714e+00
1.410900000000000043e+00 3.607123351601758898e+00
1.428600000000000092e+00 5.395525150484005827e+00
1.446199999999999930e+00 7.449045903152029524e+00
1.463799999999999990e+00 1.031548261266576283e+01
1.481500000000000039e+00 1.499743843404464627e+01
1.499100000000000099e+00 2.198436674411156488e+01
1.516699999999999937e+00 3.033658762515678475e+01
1.534399999999999986e+00 4.067501206149373871e+01
1.552000000000000046e+00 5.412050170760532097e+01
1.569700000000000095e+00 7.189136104367503322e+01
1.587299999999999933e+00 9.575782133181439804e+01
1.604899999999999993e+00 1.264152511954204812e+02
1.622600000000000042e+00 1.646542349917651507e+02
1.640200000000000102e+00 2.128280719371692840e+02
1.657799999999999940e+00 2.732214112664653953e+02
1.675499999999999989e+00 3.484565909089721458e+02
1.693100000000000049e+00 4.415733882074142116e+02
1.710800000000000098e+00 5.560772735302454066e+02
1.728399999999999936e+00 6.959536439382010258e+02
1.745999999999999996e+00 8.656747066854460400e+02
1.763700000000000045e+00 1.070165348859556843e+03
1.781300000000000106e+00 1.314842895259670286e+03
1.798899999999999944e+00 1.605891897489715348e+03
1.816599999999999993e+00 1.949846779839549299e+03
1.834200000000000053e+00 2.352876106489695758e+03
1.851799999999999891e+00 2.822062286421542467e+03
1.869499999999999940e+00 3.364896393501865987e+03
1.887100000000000000e+00 3.988407148860612779e+03
1.904800000000000049e+00 4.700159711983716988e+03
1.922400000000000109e+00 5.506445615985668155e+03
1.939999999999999947e+00 6.413949793541221879e+03
1.957699999999999996e+00 7.428860864125516855e+03
1.975300000000000056e+00 8.555120523324678288e+03
1.992899999999999894e+00 9.796454285637000794e+03
2.010600000000000165e+00 1.115595198226844332e+04
2.028200000000000003e+00 1.263430707863380121e+04
2.045799999999999841e+00 1.423207811521421536e+04
2.063499999999999890e+00 1.594676557948162917e+04
2.081100000000000172e+00 1.777150292154061026e+04
2.098800000000000221e+00 1.970205558062989439e+04
2.116400000000000059e+00 2.172920278939877971e+04
2.133999999999999897e+00 2.384324079121219620e+04
2.151699999999999946e+00 2.603348036034674806e+04
2.169299999999999784e+00 2.828438040919767809e+04
2.186900000000000066e+00 3.058265666776361832e+04
2.204600000000000115e+00 3.291529136943459889e+04
2.222199999999999953e+00 3.526390790889973141e+04
2.239799999999999791e+00 3.761522428072866751e+04
2.257499999999999840e+00 3.995734908841433935e+04
2.275100000000000122e+00 4.227408902974421653e+04
2.292800000000000171e+00 4.455869561589092336e+04
2.310400000000000009e+00 4.679985884208087373e+04
2.327999999999999847e+00 4.899549668669116363e+04
2.345699999999999896e+00 5.114741147332594119e+04
2.363300000000000178e+00 5.325504267471200001e+04
2.380900000000000016e+00 5.532910493638501066e+04
2.398600000000000065e+00 5.738537784459337854e+04
2.416199999999999903e+00 5.943751932060107356e+04
2.433899999999999952e+00 6.151365996838096908e+04
2.451499999999999790e+00 6.363630064584631327e+04
2.469100000000000072e+00 6.583865481162256037e+04
2.486800000000000122e+00 6.815748774676537141e+04
2.504399999999999959e+00 7.062419173564649827e+04
2.521999999999999797e+00 7.327866207947014482e+04
2.539699999999999847e+00 7.616142432159009331e+04
2.557300000000000129e+00 7.930375735579075990e+04
2.574899999999999967e+00 8.274399999454620411e+04
2.592600000000000016e+00 8.651808193191689497e+04
2.610199999999999854e+00 9.064722440922512033e+04
2.627899999999999903e+00 9.516089536243572365e+04
2.645500000000000185e+00 1.000700468023659050e+05
2.663100000000000023e+00 1.053898034341152525e+05
2.680800000000000072e+00 1.111286883849015430e+05
2.698399999999999910e+00 1.172757462314750446e+05
2.716000000000000192e+00 1.238249665674335556e+05
2.733699999999999797e+00 1.307652031459960417e+05
2.751300000000000079e+00 1.380638624226319371e+05
2.768899999999999917e+00 1.456951192563796649e+05
2.786599999999999966e+00 1.536291597272930667e+05
2.804199999999999804e+00 1.618154611914007692e+05
2.821899999999999853e+00 1.702211417123527790e+05
2.839500000000000135e+00 1.787865195553880185e+05
2.857099999999999973e+00 1.874676137648780423e+05
2.874800000000000022e+00 1.962209589981599711e+05
2.892399999999999860e+00 2.049833213924810698e+05
2.910000000000000142e+00 2.137131209020199021e+05
2.927700000000000191e+00 2.223723433429875586e+05
2.945300000000000029e+00 2.309032628028132021e+05
2.963000000000000078e+00 2.392839338238849305e+05
2.980599999999999916e+00 2.474672681671012833e+05
2.998200000000000198e+00 2.554363408596453664e+05
3.015899999999999803e+00 2.631825953971405397e+05
3.033500000000000085e+00 2.706792412432719721e+05
3.051099999999999923e+00 2.779333670068963547e+05
3.068799999999999972e+00 2.849609156264187186e+05
3.086399999999999810e+00 2.917585123542631045e+05
3.104000000000000092e+00 2.983577012608196237e+05
3.121700000000000141e+00 3.047970819284893223e+05
3.139299999999999979e+00 3.110918203436062322e+05
3.157000000000000028e+00 3.173008479924075655e+05
3.174599999999999866e+00 3.234462761267740862e+05
3.192200000000000149e+00 3.295839160334009212e+05
3.209900000000000198e+00 3.357712493814455229e+05
3.227500000000000036e+00 3.420306121982348268e+05
3.245099999999999874e+00 3.484134471840806073e+05
3.262799999999999923e+00 3.549681417732088012e+05
3.280400000000000205e+00 3.617069528595613665e+05
3.298000000000000043e+00 3.686712012029988109e+05
3.315700000000000092e+00 3.758941997903233278e+05
3.333299999999999930e+00 3.833683772423027549e+05
3.350999999999999979e+00 3.911252677933019004e+05
3.368599999999999817e+00 3.991436497882834519e+05
3.386200000000000099e+00 4.074324208661460434e+05
3.403900000000000148e+00 4.159955613393814419e+05
3.421499999999999986e+00 4.247932576977445278e+05
3.439099999999999824e+00 4.338174749226081185e+05
3.456799999999999873e+00 4.430570384370465181e+05
3.474400000000000155e+00 4.524592264374360093e+05
3.491999999999999993e+00 4.620070133671918884e+05
3.509700000000000042e+00 4.716817954778664280e+05
3.527299999999999880e+00 4.814233728283694945e+05
3.544999999999999929e+00 4.912249095361828804e+05
3.562600000000000211e+00 5.010245009313140181e+05
3.580200000000000049e+00 5.108012575773981516e+05
3.597900000000000098e+00 5.205362243552284199e+05
3.615499999999999936e+00 5.301686681396587519e+05
3.633100000000000218e+00 5.396814435350903077e+05
3.650799999999999823e+00 5.490595815840625437e+05
3.668400000000000105e+00 5.582446667637483915e+05
3.686100000000000154e+00 5.672404362495471723e+05
3.703699999999999992e+00 5.759921135257297428e+05
3.721299999999999830e+00 5.844923599568392383e+05
3.738999999999999879e+00 5.927362486909813015e+05
3.756600000000000161e+00 6.006738105231717927e+05
3.774199999999999999e+00 6.083048093645067420e+05
3.791900000000000048e+00 6.156311558865442639e+05
3.809499999999999886e+00 6.226075846097694011e+05
3.827100000000000168e+00 6.292397323915025918e+05
3.844800000000000217e+00 6.355380679299681215e+05
3.862400000000000055e+00 6.414662241209886270e+05
3.880100000000000104e+00 6.470542593908802373e+05
3.897699999999999942e+00 6.522676265349489404e+05
3.915299999999999780e+00 6.571259825415930245e+05
3.932999999999999829e+00 6.616514289981165202e+05
3.950600000000000112e+00 6.658177155626426684e+05
3.968199999999999950e+00 6.696512630003856029e+05
3.985899999999999999e+00 6.731798228049244499e+05
4.003499999999999837e+00 6.763833558420186164e+05
4.021099999999999675e+00 6.792935156361275585e+05
4.038800000000000168e+00 6.819430790640955092e+05
4.056400000000000006e+00 6.843160214136099676e+05
4.074099999999999611e+00 6.864642166951895924e+05
4.091700000000000337e+00 6.883720509891830152e+05
4.109300000000000175e+00 6.900740474517600378e+05
4.126999999999999780e+00 6.916045402489750413e+05
4.144599999999999618e+00 6.929468239235130604e+05
4.162200000000000344e+00 6.941327503134481376e+05
4.179899999999999949e+00 6.951922900076885708e+05
4.197499999999999787e+00 6.961032097637765110e+05
4.215200000000000280e+00 6.969071886265726062e+05
4.232800000000000118e+00 6.975774337972683134e+05
4.250399999999999956e+00 6.981351117013031617e+05
4.268099999999999561e+00 6.985982979929230642e+05
4.285700000000000287e+00 6.989324516103096539e+05
4.303300000000000125e+00 6.991510442207604647e+05
4.320999999999999730e+00 6.992650304007878294e+05
4.338599999999999568e+00 6.992336339142970974e+05
4.356200000000000294e+00 6.990624894466716796e+05
4.373899999999999899e+00 6.987551164310189197e+05
4.391499999999999737e+00 6.982669625053246273e+05
4.409200000000000230e+00 6.976166522221844643e+05
4.426800000000000068e+00 6.967567154295115033e+05
4.444399999999999906e+00 6.956868952815770172e+05
4.462100000000000399e+00 6.944074286030724179e+05
4.479700000000000237e+00 6.928725326946290443e+05
4.497300000000000075e+00 6.910838349380741129e+05
4.514999999999999680e+00 6.890415664161759196e+05
4.532600000000000406e+00 6.867021395671869395e+05
4.550200000000000244e+00 6.840710315775178606e+05
4.567899999999999849e+00 6.811538457070576260e+05
4.585499999999999687e+00 6.779121626277323812e+05
4.603200000000000180e+00 6.743700218000393361e+05
4.620800000000000018e+00 6.704962276753404876e+05
4.638399999999999856e+00 6.663062197210746817e+05
4.656100000000000350e+00 6.618168474419089034e+05
4.673700000000000188e+00 6.570046448303622892e+05
4.691300000000000026e+00 6.518918027034924598e+05
4.708999999999999631e+00 6.465033462444756879e+05
4.726600000000000357e+00 6.408279973629036685e+05
4.744200000000000195e+00 6.348981822599272709e+05
4.761899999999999800e+00 6.287477725749253295e+05
4.779499999999999638e+00 6.223744048197963275e+05
4.797200000000000131e+00 6.158314402342330432e+05
4.814799999999999969e+00 6.091232929143629735e+05
4.832399999999999807e+00 6.022961005410641665e+05
4.850100000000000300e+00 5.953979276289446279e+05
4.867700000000000138e+00 5.884412875134996139e+05
4.885299999999999976e+00 5.814779229362207698e+05
4.902999999999999581e+00 5.745612987226623809e+05
4.920600000000000307e+00 5.677110102329674410e+05
4.938299999999999912e+00 5.609931073552313028e+05
4.955899999999999750e+00 5.544269983629620401e+05
4.973499999999999588e+00 5.480663036736645736e+05
4.991200000000000081e+00 5.419625305712386034e+05
5.008799999999999919e+00 5.361329794076306280e+05
5.026399999999999757e+00 5.306245777441128157e+05
5.044100000000000250e+00 5.254794841250143945e+05
5.061700000000000088e+00 5.207046238451090758e+05
5.079299999999999926e+00 5.163337525564886746e+05
5.097000000000000419e+00 5.123951483562056092e+05
5.114600000000000257e+00 5.088820755730185192e+05
5.132299999999999862e+00 5.058231202168164891e+05
5.149899999999999700e+00 5.032020307667059242e+05
5.167500000000000426e+00 5.010280999004318728e+05
5.185200000000000031e+00 4.993056502562575042e+05
5.202799999999999869e+00 4.980064443204698036e+05
5.220399999999999707e+00 4.971290463537823525e+05
5.238100000000000200e+00 4.966688633238662151e+05
5.255700000000000038e+00 4.965900682691948605e+05
5.273299999999999876e+00 4.968829526105110999e+05
5.291000000000000369e+00 4.975369617315393407e+05
5.308600000000000207e+00 4.985125955895964871e+05
5.326299999999999812e+00 4.998064867888994049e+05
5.343899999999999650e+00 5.013774070350877009e+05
5.361500000000000377e+00 5.032124196162114386e+05
5.379199999999999982e+00 5.052978020360415685e+05
5.396799999999999820e+00 5.075921771145150997e+05
5.414399999999999658e+00 5.100826420846087858e+05
5.432100000000000151e+00 5.127562124346185592e+05
5.449699999999999989e+00 5.155724692793269642e+05
5.467299999999999827e+00 5.185193477206954267e+05
5.485000000000000320e+00 5.215846147056234186e+05
5.502600000000000158e+00 5.247283559684080537e+05
5.520299999999999763e+00 5.279499195092293667e+05
5.537899999999999601e+00 5.312109131489227293e+05
5.555500000000000327e+00 5.345014895552864764e+05
5.573199999999999932e+00 5.378124916734098224e+05
5.590799999999999770e+00 5.411064126702022040e+05
5.608399999999999608e+00 5.443753664234821917e+05
5.626100000000000101e+00 5.476125242705288110e+05
5.643699999999999939e+00 5.507823346578315832e+05
5.661400000000000432e+00 5.538889676175700733e+05
5.679000000000000270e+00 5.568986631074527977e+05
5.696600000000000108e+00 5.598076946488920366e+05
5.714299999999999713e+00 5.626133741118753096e+05
5.731900000000000439e+00 5.652846603152663447e+05
5.749500000000000277e+00 5.678210556954486528e+05
5.767199999999999882e+00 5.702230679254999850e+05
5.784799999999999720e+00 5.724627487479926785e+05
5.802399999999999558e+00 5.745430712672570953e+05
5.820100000000000051e+00 5.764682835964882979e+05
5.837699999999999889e+00 5.782140191720231669e+05
5.855400000000000382e+00 5.797966927377148531e+05
5.873000000000000220e+00 5.811944629128669621e+05
5.890600000000000058e+00 5.824160822363762418e+05
5.908299999999999663e+00 5.834712665547147626e+05
5.925900000000000389e+00 5.843413159709379543e+05
5.943500000000000227e+00 5.850381206288681133e+05
5.961199999999999832e+00 5.855741938960264670e+05
5.978799999999999670e+00 5.859334139287979342e+05
5.996400000000000396e+00 5.861299254147239262e+05
6.014100000000000001e+00 5.861782715501235798e+05
6.031699999999999839e+00 5.860644522219180362e+05
6.049400000000000333e+00 5.858139221692378633e+05
6.067000000000000171e+00 5.854136734315942740e+05
6.084600000000000009e+00 5.848802861829954199e+05
6.102299999999999613e+00 5.842305812738713576e+05
6.119900000000000340e+00 5.834530765477903187e+05
6.137500000000000178e+00 5.825652334937258856e+05
6.155199999999999783e+00 5.815847426212943392e+05
6.172799999999999621e+00 5.805013363196348073e+05
6.190500000000000114e+00 5.793430677844921593e+05
6.208099999999999952e+00 5.781006943038594909e+05
6.225699999999999790e+00 5.767933374240022385e+05
6.243400000000000283e+00 5.754403596522907028e+05
6.261000000000000121e+00 5.740339910391172161e+05
6.278599999999999959e+00 5.725950005529280752e+05
6.296299999999999564e+00 5.711444788100086153e+05
6.313900000000000290e+00 5.696766778926035622e+05
6.331500000000000128e+00 5.682139184768634150e+05
6.349199999999999733e+00 5.667790249771740055e+05
6.366799999999999571e+00 5.653687458670130000e+05
6.384500000000000064e+00 5.640163491999100661e+05
6.402099999999999902e+00 5.627201735635015648e+05
6.419699999999999740e+00 5.615060842580915196e+05
6.437400000000000233e+00 5.604006594962325180e+05
6.455000000000000071e+00 5.594052270383317955e+05
6.472599999999999909e+00 5.585480195425386773e+05
6.490300000000000402e+00 5.578577749258063268e+05
6.507900000000000240e+00 5.573381186795554822e+05
6.525500000000000078e+00 5.570190330932434881e+05
6.543199999999999683e+00 5.569310157654373907e+05
6.560800000000000409e+00 5.570791710446937941e+05
6.578500000000000014e+00 5.575027466770563042e+05
6.596099999999999852e+00 5.582070195296527818e+05
6.613699999999999690e+00 5.592224850002451567e+05
6.631400000000000183e+00 5.605790003528986126e+05
6.649000000000000021e+00 5.622804620393052464e+05
6.666599999999999859e+00 5.643552906830533175e+05
6.684300000000000352e+00 5.668306126302218763e+05
6.701900000000000190e+00 5.697065556776407175e+05
6.719500000000000028e+00 5.730070888459098060e+05
6.737199999999999633e+00 5.767545168667198159e+05
6.754800000000000360e+00 5.809432111432463862e+05
6.772499999999999964e+00 5.855994798048213124e+05
6.790099999999999802e+00 5.907126958429209189e+05
6.807699999999999640e+00 5.962952969759114785e+05
6.825400000000000134e+00 6.023571352645562729e+05
6.842999999999999972e+00 6.088786260865250370e+05
6.860599999999999810e+00 6.158634448215533048e+05
6.878300000000000303e+00 6.233123775281648850e+05
6.895900000000000141e+00 6.311958622395372950e+05
6.913599999999999746e+00 6.395172454880686710e+05
6.931199999999999584e+00 6.482398431034670211e+05
6.948800000000000310e+00 6.573513728786362335e+05
6.966499999999999915e+00 6.668366758369659074e+05
6.984099999999999753e+00 6.766489355915089836e+05
7.001699999999999591e+00 6.867667066256435355e+05
7.019400000000000084e+00 6.971660406786199892e+05
7.036999999999999922e+00 7.077906657970169326e+05
7.054599999999999760e+00 7.186115228831655113e+05
7.072300000000000253e+00 7.295978824584949762e+05
7.089900000000000091e+00 7.406864923676803010e+05
7.107599999999999696e+00 7.518538624511332018e+05
7.125200000000000422e+00 7.630335769362924621e+05
7.142800000000000260e+00 7.741901237742934609e+05
7.160499999999999865e+00 7.852882889503273182e+05
7.178099999999999703e+00 7.962604614240784431e+05
7.195700000000000429e+00 8.070725967692380073e+05
7.213400000000000034e+00 8.176924907463329146e+05
7.230999999999999872e+00 8.280558131509838859e+05
7.248599999999999710e+00 8.381343057521878509e+05
7.266300000000000203e+00 8.479030093527805293e+05
7.283900000000000041e+00 8.573052439486064250e+05
7.301599999999999646e+00 8.663346026720773662e+05
7.319200000000000372e+00 8.749416782069965266e+05
7.336800000000000210e+00 8.831168199851294048e+05
7.354499999999999815e+00 8.908552824287647381e+05
7.372099999999999653e+00 8.981209542192484951e+05
7.389700000000000379e+00 9.049188780201245099e+05
7.407399999999999984e+00 9.112595199611474527e+05
7.424999999999999822e+00 9.171216218916181242e+05
7.442700000000000315e+00 9.225379127655952470e+05
7.460300000000000153e+00 9.274964448530813679e+05
7.477899999999999991e+00 9.320271683721592417e+05
7.495599999999999596e+00 9.361643232545056380e+05
7.513200000000000323e+00 9.399086369698109338e+05
7.530800000000000161e+00 9.433019641624590149e+05
7.548499999999999766e+00 9.463891552253511036e+05
7.566099999999999604e+00 9.491796416903518839e+05
7.583700000000000330e+00 9.517223193854292622e+05
7.601399999999999935e+00 9.540674758755294606e+05
7.618999999999999773e+00 9.562281918601980433e+05
7.636700000000000266e+00 9.582676406682636589e+05
7.654300000000000104e+00 9.601980286764717894e+05
7.671899999999999942e+00 9.620679767403131118e+05
7.689600000000000435e+00 9.639241376404705225e+05
7.707200000000000273e+00 9.657730324819661910e+05
7.724800000000000111e+00 9.676558050954168430e+05
7.742499999999999716e+00 9.696103742132444168e+05
7.760100000000000442e+00 9.716334588939357782e+05
7.777700000000000280e+00 9.737554703817302361e+05
7.795399999999999885e+00 9.760028264651125064e+05
7.812999999999999723e+00 9.783603827600335935e+05
7.830700000000000216e+00 9.808591878927304642e+05
7.848300000000000054e+00 9.834762970624696463e+05
7.865899999999999892e+00 9.862227079708833480e+05
7.883600000000000385e+00 9.891060690364827169e+05
7.901200000000000223e+00 9.920934028650437249e+05
7.918800000000000061e+00 9.951867817491997266e+05
7.936499999999999666e+00 9.983859553913265700e+05
7.954100000000000392e+00 1.001651121301392908e+06
7.971700000000000230e+00 1.004978911283978610e+06
7.989399999999999835e+00 1.008364893057353212e+06
8.006999999999999673e+00 1.011766261724825483e+06
8.024699999999999278e+00 1.015190496793011553e+06
8.042299999999999116e+00 1.018594593518603593e+06
8.059900000000000730e+00 1.021973784209307865e+06
8.077600000000000335e+00 1.025324113371603191e+06
8.095200000000000173e+00 1.028604713914633379e+06
8.112800000000000011e+00 1.031814024715857930e+06
8.130499999999999616e+00 1.034951744341458543e+06
8.148099999999999454e+00 1.037980869842277374e+06
8.165800000000000836e+00 1.040916784400513396e+06
8.183400000000000674e+00 1.043725631376383244e+06
8.201000000000000512e+00 1.046413383764459169e+06
8.218700000000000117e+00 1.048987433166914387e+06
8.236299999999999955e+00 1.051418338677472435e+06
8.253899999999999793e+00 1.053716551633281866e+06
8.271599999999999397e+00 1.055893935562305152e+06
8.289199999999999235e+00 1.057925217512150062e+06
8.306800000000000850e+00 1.059824489935117541e+06
8.324500000000000455e+00 1.061606757238440914e+06
8.342100000000000293e+00 1.063249660647806479e+06
8.359799999999999898e+00 1.064782449701482197e+06
8.377399999999999736e+00 1.066183824179202085e+06
8.394999999999999574e+00 1.067471056903456338e+06
8.412699999999999179e+00 1.068661571316582384e+06
8.430300000000000793e+00 1.069734522443223977e+06
8.447900000000000631e+00 1.070707054165686248e+06
8.465600000000000236e+00 1.071596045338173164e+06
8.483200000000000074e+00 1.072380016622336349e+06
8.500799999999999912e+00 1.073074976985471090e+06
8.518499999999999517e+00 1.073696243243140168e+06
8.536099999999999355e+00 1.074220770003231941e+06
8.553800000000000736e+00 1.074675161856780527e+06
8.571400000000000574e+00 1.075034948049345054e+06
8.589000000000000412e+00 1.075312665990073001e+06
8.606700000000000017e+00 1.075519922075576847e+06
8.624299999999999855e+00 1.075630157120884163e+06
8.641899999999999693e+00 1.075653685081611155e+06
8.659599999999999298e+00 1.075599982279136777e+06
8.677199999999999136e+00 1.075440645760102896e+06
8.694900000000000517e+00 1.075196454925451195e+06
8.712500000000000355e+00 1.074838178175761597e+06
8.730100000000000193e+00 1.074373325832080096e+06
8.747799999999999798e+00 1.073808995576554677e+06
8.765399999999999636e+00 1.073115180556271691e+06
8.782999999999999474e+00 1.072298754527138313e+06
8.800700000000000855e+00 1.071366498753523687e+06
8.818300000000000693e+00 1.070288767703687772e+06
8.835900000000000531e+00 1.069072768366619246e+06
8.853600000000000136e+00 1.067725861732940422e+06
8.871199999999999974e+00 1.066219551231927006e+06
8.888899999999999579e+00 1.064573986598356394e+06
8.906499999999999417e+00 1.062761730684598442e+06
8.924099999999999255e+00 1.060791994027510053e+06
8.941800000000000637e+00 1.058674556542189326e+06
8.959400000000000475e+00 1.056384133715975098e+06
8.977000000000000313e+00 1.053931547256167047e+06
8.994699999999999918e+00 1.051328054502802668e+06
9.012299999999999756e+00 1.048550404731904739e+06
9.029899999999999594e+00 1.045611099014941952e+06
9.047599999999999199e+00 1.042523001508742454e+06
9.065200000000000813e+00 1.039264742781159119e+06
9.082900000000000418e+00 1.035861344306727289e+06
9.100500000000000256e+00 1.032292309877768508e+06
9.118100000000000094e+00 1.028571679490408278e+06
9.135799999999999699e+00 1.024713321831625304e+06
9.153399999999999537e+00 1.020697391659810091e+06
9.170999999999999375e+00 1.016537835724459146e+06
9.188700000000000756e+00 1.012248079724365263e+06
9.206300000000000594e+00 1.007808183227929636e+06
9.223900000000000432e+00 1.003231179064322845e+06
9.241600000000000037e+00 9.985294790079444647e+05
9.259199999999999875e+00 9.936824874963131733e+05
9.276899999999999480e+00 9.887123758826591074e+05
9.294499999999999318e+00 9.835978990927078994e+05
9.312099999999999156e+00 9.783492253436247120e+05
9.329800000000000537e+00 9.729756806830000132e+05
9.347400000000000375e+00 9.674547834945851937e+05
9.365000000000000213e+00 9.617948959636237705e+05
9.382699999999999818e+00 9.560033365195983788e+05
9.400299999999999656e+00 9.500562476585168624e+05
9.417999999999999261e+00 9.439700138574452139e+05
9.435600000000000875e+00 9.377200612158980221e+05
9.453200000000000713e+00 9.313114990814555204e+05
9.470900000000000318e+00 9.247485237898539053e+05
9.488500000000000156e+00 9.180054967391384998e+05
9.506099999999999994e+00 9.110859968547764001e+05
9.523799999999999599e+00 9.039927956605913350e+05
9.541399999999999437e+00 8.966995623485309770e+05
9.558999999999999275e+00 8.892082234261659905e+05
9.576700000000000657e+00 8.815199311478766613e+05
9.594300000000000495e+00 8.736077946191843366e+05
9.612000000000000099e+00 8.654812571723851142e+05
9.629599999999999937e+00 8.571128628222970292e+05
9.647199999999999775e+00 8.485019966336501529e+05
9.664899999999999380e+00 8.396472229528060416e+05
9.682499999999999218e+00 8.305203362720682053e+05
9.700100000000000833e+00 8.211188098164480180e+05
9.717800000000000438e+00 8.114391614868239267e+05
9.735400000000000276e+00 8.014524023281180998e+05
9.753000000000000114e+00 7.911541288290852681e+05
9.770699999999999719e+00 7.805389031546466285e+05
9.788299999999999557e+00 7.695767540299342945e+05
9.805999999999999162e+00 7.582690130220567808e+05
9.823600000000000776e+00 7.465850152907861630e+05
9.841200000000000614e+00 7.345173331214910140e+05
9.858900000000000219e+00 7.220579623420657590e+05
9.876500000000000057e+00 7.091764930131142028e+05
9.894099999999999895e+00 6.958647551397223724e+05
9.911799999999999500e+00 6.821148055600287626e+05
9.929399999999999338e+00 6.678990771523549920e+05
9.946999999999999176e+00 6.532129946669620695e+05
9.964700000000000557e+00 6.380545139252014924e+05
9.982300000000000395e+00 6.224069106824946357e+05
1.000000000000000000e+01 6.062862290590433404e+05
1.001759999999999984e+01 5.896940000189560233e+05
1.003519999999999968e+01 5.726647636716136476e+05
1.005289999999999928e+01 5.552526991406906163e+05
1.007049999999999912e+01 5.375230555943307700e+05
1.008810000000000073e+01 5.195928807732900023e+05
1.010580000000000034e+01 5.016194531459472491e+05
1.012340000000000018e+01 4.837896252832580940e+05
1.014109999999999978e+01 4.663502334081443842e+05
1.015869999999999962e+01 4.495526918337477837e+05
1.017629999999999946e+01 4.336587267504530028e+05
1.019400000000000084e+01 4.188939897750145174e+05
1.021160000000000068e+01 4.054115557657997124e+05
1.022920000000000051e+01 3.933068397534461692e+05
1.024690000000000012e+01 3.826099108612726559e+05
