# energy(eV) alpha
2.583099999999999952e+00 0.000000000000000000e+00
2.603099999999999969e+00 0.000000000000000000e+00
2.623200000000000198e+00 0.000000000000000000e+00
2.643200000000000216e+00 0.000000000000000000e+00
2.663199999999999790e+00 0.000000000000000000e+00
2.683199999999999807e+00 0.000000000000000000e+00
2.703300000000000036e+00 0.000000000000000000e+00
2.723300000000000054e+00 0.000000000000000000e+00
2.743300000000000072e+00 1.006634641464723323e+01
2.763300000000000090e+00 6.867688363810368912e+01
2.783399999999999874e+00 1.815382055420662653e+02
2.803399999999999892e+00 3.464000299910840113e+02
2.823399999999999910e+00 5.643725343445632916e+02
2.843399999999999928e+00 8.580715418529098315e+02
2.863500000000000156e+00 1.230586736460858674e+03
2.883500000000000174e+00 1.677759387645132620e+03
2.903500000000000192e+00 2.202901990176140316e+03
2.923500000000000210e+00 2.814743546501651053e+03
2.943599999999999994e+00 3.501089342550110359e+03
2.963600000000000012e+00 4.275460220599394233e+03
2.983600000000000030e+00 5.128668583786461568e+03
3.003600000000000048e+00 6.066707848694301902e+03
3.023699999999999832e+00 7.087976601889878111e+03
3.043699999999999850e+00 8.198273804472746633e+03
3.063699999999999868e+00 9.395937048470668742e+03
3.083699999999999886e+00 1.067979585558116014e+04
3.103699999999999903e+00 1.205058243032921928e+04
3.123800000000000132e+00 1.350993027552473905e+04
3.143800000000000150e+00 1.506386091288723946e+04
3.163800000000000168e+00 1.670875163159148724e+04
3.183800000000000185e+00 1.845766728959036482e+04
3.203899999999999970e+00 2.028830190699939703e+04
3.223899999999999988e+00 2.210257161942380117e+04
3.243900000000000006e+00 2.396391856431648557e+04
3.263900000000000023e+00 2.589578277442372564e+04
3.283999999999999808e+00 2.789769436358504390e+04
3.303999999999999826e+00 2.996578587054088348e+04
3.323999999999999844e+00 3.211030140276573002e+04
3.343999999999999861e+00 3.432578667770524771e+04
3.364100000000000090e+00 3.661256304963798175e+04
3.384100000000000108e+00 3.897134574151896959e+04
3.404100000000000126e+00 4.140599052993347141e+04
3.424100000000000144e+00 4.390801882842619671e+04
3.444199999999999928e+00 4.642162184404947766e+04
3.464199999999999946e+00 4.892183645667906239e+04
3.484199999999999964e+00 5.140486527463010134e+04
3.504199999999999982e+00 5.389020016491544811e+04
3.524300000000000210e+00 5.638813556707025418e+04
3.544299999999999784e+00 5.888963217379558046e+04
3.564299999999999802e+00 6.140575530328918830e+04
3.584299999999999820e+00 6.392694213923204370e+04
3.604400000000000048e+00 6.645278544217055605e+04
3.624400000000000066e+00 6.901410550125123700e+04
3.644400000000000084e+00 7.163443285886140075e+04
3.664400000000000102e+00 7.432739393981575267e+04
3.684499999999999886e+00 7.713097314010508126e+04
3.704499999999999904e+00 8.007399520890862914e+04
3.724499999999999922e+00 8.316143526707515412e+04
3.744499999999999940e+00 8.639176580714927695e+04
3.764499999999999957e+00 8.980384322848683223e+04
3.784600000000000186e+00 9.343325557500442665e+04
3.804600000000000204e+00 9.728448684718162986e+04
3.824600000000000222e+00 1.013660686538180598e+05
3.844599999999999795e+00 1.056854113546765439e+05
3.864700000000000024e+00 1.101866802869136445e+05
3.884700000000000042e+00 1.147265270205383858e+05
3.904700000000000060e+00 1.193699123025519075e+05
3.924700000000000077e+00 1.241238366756387986e+05
3.944799999999999862e+00 1.289641321257628151e+05
3.964799999999999880e+00 1.338362338164230750e+05
3.984799999999999898e+00 1.387369271825327596e+05
4.004800000000000360e+00 1.436603185760535125e+05
4.024899999999999700e+00 1.486206311718797369e+05
4.044900000000000162e+00 1.536188706840270897e+05
