# energy(eV) alpha
1.790399999999999991e+00 8.042332850223867524e+01
1.809199999999999919e+00 1.100979838113300957e+02
1.828100000000000058e+00 1.478711119201088877e+02
1.846899999999999986e+00 1.965213100678451781e+02
1.865799999999999903e+00 2.591160349802436258e+02
1.884600000000000053e+00 3.390911399862094981e+02
1.903399999999999981e+00 4.404711808550764545e+02
1.922299999999999898e+00 5.679859538997984600e+02
1.941100000000000048e+00 7.270525895581637315e+02
1.959999999999999964e+00 9.239691341186758109e+02
1.978799999999999892e+00 1.165645262182541273e+03
1.997700000000000031e+00 1.459978124286933280e+03
2.016500000000000181e+00 1.815353033429260904e+03
2.035400000000000098e+00 2.241119110028337218e+03
2.054199999999999804e+00 2.746793553440513733e+03
2.073100000000000165e+00 3.342696345220871535e+03
2.091899999999999871e+00 4.038775638261482072e+03
2.110799999999999788e+00 4.845548491673228455e+03
2.129599999999999937e+00 5.772432321837714881e+03
2.148400000000000087e+00 6.829143452769130818e+03
2.167300000000000004e+00 8.024855385404753179e+03
2.186100000000000154e+00 9.365464340813121453e+03
2.205000000000000071e+00 1.085598082314398380e+04
2.223800000000000221e+00 1.249799183549775626e+04
2.242700000000000138e+00 1.429215574903258494e+04
2.261499999999999844e+00 1.623373538140417622e+04
2.280400000000000205e+00 1.831864402741901722e+04
2.299199999999999910e+00 2.053680438073000914e+04
2.318099999999999827e+00 2.287881765131890643e+04
2.336899999999999977e+00 2.532686667667545771e+04
2.355799999999999894e+00 2.786341900501506825e+04
2.374600000000000044e+00 3.046152226670143500e+04
2.393400000000000194e+00 3.309793994044171268e+04
2.412300000000000111e+00 3.574951543213159312e+04
2.431099999999999817e+00 3.838680381405606749e+04
2.450000000000000178e+00 4.098714270581462915e+04
2.468799999999999883e+00 4.352241359099766123e+04
2.487699999999999800e+00 4.597386665753743000e+04
2.506499999999999950e+00 4.831937391354754800e+04
2.525399999999999867e+00 5.054930971970692190e+04
2.544200000000000017e+00 5.265293783652586717e+04
2.563099999999999934e+00 5.463481797000224469e+04
2.581900000000000084e+00 5.649978153603421379e+04
2.600800000000000001e+00 5.827023247793433256e+04
2.619600000000000151e+00 5.996970580172567861e+04
2.638399999999999856e+00 6.163768666145201860e+04
2.657300000000000217e+00 6.332132263661143224e+04
2.676099999999999923e+00 6.506825448999184300e+04
2.694999999999999840e+00 6.694243568468600279e+04
2.713799999999999990e+00 6.900302625475612876e+04
2.732699999999999907e+00 7.132170426763482101e+04
2.751500000000000057e+00 7.396064860808606318e+04
2.770399999999999974e+00 7.699078964542188623e+04
2.789200000000000124e+00 8.046850908772050752e+04
2.808100000000000041e+00 8.445515803721531120e+04
2.826900000000000190e+00 8.899231843685907370e+04
2.845800000000000107e+00 9.412427957265329314e+04
2.864599999999999813e+00 9.987192118328780634e+04
2.883399999999999963e+00 1.062525252018885658e+05
2.902299999999999880e+00 1.132707605472027353e+05
2.921100000000000030e+00 1.209070947535221494e+05
2.939999999999999947e+00 1.291425187509966927e+05
2.958800000000000097e+00 1.379264783984095848e+05
2.977700000000000014e+00 1.472128608176702983e+05
2.996500000000000163e+00 1.569272299000739877e+05
3.015400000000000080e+00 1.670044506036833918e+05
3.034199999999999786e+00 1.773489419543719850e+05
3.053100000000000147e+00 1.878797299685967155e+05
3.071899999999999853e+00 1.984874589612013951e+05
3.090700000000000003e+00 2.090777019307578448e+05
3.109599999999999920e+00 2.195565668283736159e+05
3.128400000000000070e+00 2.298102805086000299e+05
3.147299999999999986e+00 2.397584836064722622e+05
3.166100000000000136e+00 2.492986533020101488e+05
3.185000000000000053e+00 2.583690984959628840e+05
3.203800000000000203e+00 2.668893471967697260e+05
3.222700000000000120e+00 2.748240784525099443e+05
3.241499999999999826e+00 2.821205004630198819e+05
3.260400000000000187e+00 2.887790228687266936e+05
3.279199999999999893e+00 2.947875238255541772e+05
3.298099999999999810e+00 3.001905872496986412e+05
3.316899999999999959e+00 3.050186617261318606e+05
3.335700000000000109e+00 3.093511626858658274e+05
3.354600000000000026e+00 3.132880560989197693e+05
3.373400000000000176e+00 3.169194652139915270e+05
3.392300000000000093e+00 3.203876792758668889e+05
3.411099999999999799e+00 3.238076934652667842e+05
3.430000000000000160e+00 3.273378027867090423e+05
3.448799999999999866e+00 3.311023846203272115e+05
3.467699999999999783e+00 3.352629660996540915e+05
3.486499999999999932e+00 3.399316326904746238e+05
3.505399999999999849e+00 3.452446608556052088e+05
3.524199999999999999e+00 3.512846147840542253e+05
3.543099999999999916e+00 3.581525738491614466e+05
3.561900000000000066e+00 3.658894071777211502e+05
3.580700000000000216e+00 3.745444168162482674e+05
3.599600000000000133e+00 3.841476409743788536e+05
3.618399999999999839e+00 3.946770668657122296e+05
3.637300000000000200e+00 4.061300321666199598e+05
3.656099999999999905e+00 4.184422853115444886e+05
3.674999999999999822e+00 4.315787203580737114e+05
3.693799999999999972e+00 4.454446386396577582e+05
3.712699999999999889e+00 4.599808063067565672e+05
3.731500000000000039e+00 4.750708137197257020e+05
3.750399999999999956e+00 4.906415176976833609e+05
3.769200000000000106e+00 5.065648690728821675e+05
3.788100000000000023e+00 5.227628563505968195e+05
3.806900000000000173e+00 5.391034534102148609e+05
3.825699999999999878e+00 5.554970632439842448e+05
3.844599999999999795e+00 5.718587495643188013e+05
3.863399999999999945e+00 5.880638435923344223e+05
3.882299999999999862e+00 6.040527009045201121e+05
3.901100000000000012e+00 6.197111234150646487e+05
3.919999999999999929e+00 6.349943264907820849e+05
3.938800000000000079e+00 6.498014134697553236e+05
3.957699999999999996e+00 6.641040335806385847e+05
3.976500000000000146e+00 6.778174067633691011e+05
3.995400000000000063e+00 6.909332207256729016e+05
4.014199999999999768e+00 7.033829699752865126e+05
4.033100000000000129e+00 7.151764866399368038e+05
4.051899999999999835e+00 7.262628732076681918e+05
4.070700000000000429e+00 7.366513949048216455e+05
4.089599999999999902e+00 7.463608154890296282e+05
4.108399999999999608e+00 7.553632516740266001e+05
4.127299999999999969e+00 7.637140722182601457e+05
4.146099999999999675e+00 7.714034407945815474e+05
4.165000000000000036e+00 7.785052158544965787e+05
4.183799999999999741e+00 7.850219576348414412e+05
4.202700000000000102e+00 7.910342515836335951e+05
4.221499999999999808e+00 7.965531181532248156e+05
4.240400000000000169e+00 8.016669955775154522e+05
4.259199999999999875e+00 8.063905687920359196e+05
4.278100000000000236e+00 8.108134909117104253e+05
4.296899999999999942e+00 8.149475236688702134e+05
4.315699999999999648e+00 8.188570109491696348e+05
4.334600000000000009e+00 8.226002337077393895e+05
4.353399999999999714e+00 8.261714299930840498e+05
4.372300000000000075e+00 8.296318863517184509e+05
4.391099999999999781e+00 8.329573134213206358e+05
4.410000000000000142e+00 8.361883777054944076e+05
4.428799999999999848e+00 8.392790083561848151e+05
4.447700000000000209e+00 8.422499965409802971e+05
4.466499999999999915e+00 8.450366703772769542e+05
4.485400000000000276e+00 8.476402961439186474e+05
4.504199999999999982e+00 8.499778541713389568e+05
4.522999999999999687e+00 8.520164472512410721e+05
4.541900000000000048e+00 8.537177915218031267e+05
4.560699999999999754e+00 8.549836927663241513e+05
4.579600000000000115e+00 8.557891012072814628e+05
4.598399999999999821e+00 8.560338325509186834e+05
4.617300000000000182e+00 8.556938234293238493e+05
4.636099999999999888e+00 8.546726053658626042e+05
4.655000000000000249e+00 8.529506426254591206e+05
4.673799999999999955e+00 8.504401400448298082e+05
4.692700000000000315e+00 8.471323918530448573e+05
4.711500000000000021e+00 8.429503883028463461e+05
4.730400000000000382e+00 8.378968220822396688e+05
4.749200000000000088e+00 8.319115182787057711e+05
4.767999999999999794e+00 8.249950712215723470e+05
4.786900000000000155e+00 8.171499187541869469e+05
4.805699999999999861e+00 8.083316925814179704e+05
4.824600000000000222e+00 7.985704291227111826e+05
4.843399999999999928e+00 7.878349615713958628e+05
4.862300000000000288e+00 7.761649302234385395e+05
4.881099999999999994e+00 7.635391833321194863e+05
4.900000000000000355e+00 7.500044098823011154e+05
4.918800000000000061e+00 7.355502066247361945e+05
4.937700000000000422e+00 7.202302737393659772e+05
4.956500000000000128e+00 7.040414895263292128e+05
4.975399999999999601e+00 6.870419825604406651e+05
4.994200000000000195e+00 6.692371580041424604e+05
5.012999999999999901e+00 6.506845261626694119e+05
5.031900000000000261e+00 6.314511664450998651e+05
5.050699999999999967e+00 6.115765095194421010e+05
5.069600000000000328e+00 5.911597552026595222e+05
5.088400000000000034e+00 5.702684023060529726e+05
5.107300000000000395e+00 5.490386349607965676e+05
5.126100000000000101e+00 5.275879174298144644e+05
5.144999999999999574e+00 5.061071974229570478e+05
5.163800000000000168e+00 4.847782190453432850e+05
5.182699999999999640e+00 4.638531877276627929e+05
5.201500000000000234e+00 4.435730039381470415e+05
5.220399999999999707e+00 4.242286183640129748e+05
5.239200000000000301e+00 4.060743129713453818e+05
5.258000000000000007e+00 3.893682528880503960e+05
5.276900000000000368e+00 3.743257423718231730e+05
5.295700000000000074e+00 3.610800391407937859e+05
5.314600000000000435e+00 3.497216949438074953e+05
5.333400000000000141e+00 3.402517633767397492e+05
5.352299999999999613e+00 3.326354067978705862e+05
5.371100000000000207e+00 3.267660115264351480e+05
5.389999999999999680e+00 3.225370154472519062e+05
5.408800000000000274e+00 3.198061593314216589e+05
5.427699999999999747e+00 3.184548298364805523e+05
5.446500000000000341e+00 3.183434307410139591e+05
5.465399999999999814e+00 3.193607022854568786e+05
5.484200000000000408e+00 3.213800670255508157e+05
5.503000000000000114e+00 3.243008853116090759e+05
5.521899999999999586e+00 3.280301937075090245e+05
5.540700000000000180e+00 3.324644354616962373e+05
5.559599999999999653e+00 3.375306677741981111e+05
5.578400000000000247e+00 3.431393142588024493e+05
5.597299999999999720e+00 3.492313328912583529e+05
5.616100000000000314e+00 3.557280473488934804e+05
5.634999999999999787e+00 3.625807928773187450e+05
5.653800000000000381e+00 3.697204011098474730e+05
5.672699999999999854e+00 3.771081489206378465e+05
5.691499999999999559e+00 3.846838563759623212e+05
5.710300000000000153e+00 3.924110216514201020e+05
5.729199999999999626e+00 4.002573968733721995e+05
5.748000000000000220e+00 4.081739906864941586e+05
5.766899999999999693e+00 4.161435427120553795e+05
5.785700000000000287e+00 4.241238597898916923e+05
5.804599999999999760e+00 4.321051253968171659e+05
5.823400000000000354e+00 4.400512614202555851e+05
5.842299999999999827e+00 4.479588587934956886e+05
5.861100000000000421e+00 4.557974618405693327e+05
5.879999999999999893e+00 4.635699040273809223e+05
5.898799999999999599e+00 4.712500256467077998e+05
5.917699999999999960e+00 4.788452197304232977e+05
5.936499999999999666e+00 4.863326471550961141e+05
5.955300000000000260e+00 4.937148423705759342e+05
5.974199999999999733e+00 5.009957925079665147e+05
5.993000000000000327e+00 5.081553132556664641e+05
6.011899999999999800e+00 5.152072176928120316e+05
6.030700000000000394e+00 5.221315094400867238e+05
6.049599999999999866e+00 5.289422760902754962e+05
6.068399999999999572e+00 5.356184754250681726e+05
6.087299999999999933e+00 5.421732579729277641e+05
6.106099999999999639e+00 5.485835255823307671e+05
6.125000000000000000e+00 5.548604129501049174e+05
6.143799999999999706e+00 5.609777115798675222e+05
6.162700000000000067e+00 5.669438572803045390e+05
6.181499999999999773e+00 5.727289902592018479e+05
6.200300000000000367e+00 5.783289733104369370e+05
6.219199999999999839e+00 5.837381812522137770e+05
6.238000000000000433e+00 5.889210179249605862e+05
6.256899999999999906e+00 5.938777243301202543e+05
6.275699999999999612e+00 5.985694244782044552e+05
6.294599999999999973e+00 6.029939771133619361e+05
6.313399999999999679e+00 6.071100868179347599e+05
6.332300000000000040e+00 6.109138688225621590e+05
6.351099999999999746e+00 6.143625914721088484e+05
6.370000000000000107e+00 6.174521152785710292e+05
6.388799999999999812e+00 6.201400468407884473e+05
6.407700000000000173e+00 6.224236005335161462e+05
6.426499999999999879e+00 6.242620836256676121e+05
6.445299999999999585e+00 6.256455422720586648e+05
6.464199999999999946e+00 6.265658777518264251e+05
6.482999999999999652e+00 6.269880530139467446e+05
6.501900000000000013e+00 6.269184394960096106e+05
6.520699999999999719e+00 6.263278164997709682e+05
6.539600000000000080e+00 6.252284632623145590e+05
6.558399999999999785e+00 6.235975053987758001e+05
6.577300000000000146e+00 6.214538766802768223e+05
6.596099999999999852e+00 6.187822528596688062e+05
6.615000000000000213e+00 6.156086833028791007e+05
6.633799999999999919e+00 6.119255040661138482e+05
6.652700000000000280e+00 6.077660713162119500e+05
6.671499999999999986e+00 6.031307515707942657e+05
6.690299999999999692e+00 5.980515980600737967e+05
6.709200000000000053e+00 5.925639404608260375e+05
6.727999999999999758e+00 5.866801640977854840e+05
6.746900000000000119e+00 5.804521322827015538e+05
6.765699999999999825e+00 5.739007309784723911e+05
6.784600000000000186e+00 5.670854130732449703e+05
6.803399999999999892e+00 5.600356868084784364e+05
6.822300000000000253e+00 5.528181388208772987e+05
6.841099999999999959e+00 5.454701208683805307e+05
6.860000000000000320e+00 5.380645801940929377e+05
6.878800000000000026e+00 5.306456436869957251e+05
6.897599999999999731e+00 5.232838495309228892e+05
6.916500000000000092e+00 5.160507784190278617e+05
6.935299999999999798e+00 5.089965454702528077e+05
6.954200000000000159e+00 5.022014679353586398e+05
6.972999999999999865e+00 4.957156791703755152e+05
6.991900000000000226e+00 4.896165754380013677e+05
7.010699999999999932e+00 4.839501639216967742e+05
7.029600000000000293e+00 4.787863214717439841e+05
7.048399999999999999e+00 4.741625009461888112e+05
7.067300000000000360e+00 4.701378532226622920e+05
7.086100000000000065e+00 4.667377908858750015e+05
7.105000000000000426e+00 4.640072243450777605e+05
7.123800000000000132e+00 4.619572433151333244e+05
7.142599999999999838e+00 4.606112235825881362e+05
7.161500000000000199e+00 4.599851327578451601e+05
7.180299999999999905e+00 4.600685161948800087e+05
7.199200000000000266e+00 4.608699954265563865e+05
7.217999999999999972e+00 4.623667593324806076e+05
7.236900000000000333e+00 4.645566485289300908e+05
7.255700000000000038e+00 4.674076551921279170e+05
7.274600000000000399e+00 4.709097002059433726e+05
7.293400000000000105e+00 4.750243344194479287e+05
7.312299999999999578e+00 4.797370146294094156e+05
7.331100000000000172e+00 4.850056993570709601e+05
7.349999999999999645e+00 4.908134155042961356e+05
7.368800000000000239e+00 4.971164873165120953e+05
7.387599999999999945e+00 5.038915275739707868e+05
7.406500000000000306e+00 5.111153427539022523e+05
7.425300000000000011e+00 5.187443176030211616e+05
7.444200000000000372e+00 5.267629312839541817e+05
7.463000000000000078e+00 5.351283137686179252e+05
7.481900000000000439e+00 5.438264418521181215e+05
7.500700000000000145e+00 5.528149061801418429e+05
7.519599999999999618e+00 5.620805662382688606e+05
7.538400000000000212e+00 5.715811879819602473e+05
7.557299999999999685e+00 5.813044571803654544e+05
7.576100000000000279e+00 5.912077544893650338e+05
7.594999999999999751e+00 6.012794901926765451e+05
7.613800000000000345e+00 6.114771838580116164e+05
7.632600000000000051e+00 6.217820057785650715e+05
7.651500000000000412e+00 6.321764116484606639e+05
7.670300000000000118e+00 6.426190394982075086e+05
7.689199999999999591e+00 6.531026564337877790e+05
7.708000000000000185e+00 6.635884810347919120e+05
7.726899999999999658e+00 6.740742167149186134e+05
7.745700000000000252e+00 6.845261708524472779e+05
7.764599999999999724e+00 6.949492128469321178e+05
7.783400000000000318e+00 7.053169349405037938e+05
7.802299999999999791e+00 7.156436227858187631e+05
7.821100000000000385e+00 7.259125419636634178e+05
7.839999999999999858e+00 7.361495783424192341e+05
7.858799999999999564e+00 7.463496175572822103e+05
7.877600000000000158e+00 7.565417110148360953e+05
7.896499999999999631e+00 7.667614165403373772e+05
7.915300000000000225e+00 7.770210530569389230e+05
7.934199999999999697e+00 7.873769261664239457e+05
7.953000000000000291e+00 7.978506195494253188e+05
7.971899999999999764e+00 8.085070337696502684e+05
7.990700000000000358e+00 8.193730610202490352e+05
8.009600000000000719e+00 8.305168870507198153e+05
8.028399999999999537e+00 8.419646345954608405e+05
8.047299999999999898e+00 8.537814491404839791e+05
8.066100000000000492e+00 8.659864282140969299e+05
8.084899999999999309e+00 8.786244511788907694e+05
8.103799999999999670e+00 8.917336578394918470e+05
8.122600000000000264e+00 9.053105815075277351e+05
8.141500000000000625e+00 9.193857789512722520e+05
8.160299999999999443e+00 9.339346767184702912e+05
8.179199999999999804e+00 9.489669328267119126e+05
8.198000000000000398e+00 9.644351978302014759e+05
8.216900000000000759e+00 9.803274323041612515e+05
8.235699999999999577e+00 9.965737375232595950e+05
8.254599999999999937e+00 1.013142394343124703e+06
8.273400000000000531e+00 1.029944523770241416e+06
8.292299999999999116e+00 1.046932779689869494e+06
8.311099999999999710e+00 1.064004106630218914e+06
8.329900000000000304e+00 1.081088829063356621e+06
8.348800000000000665e+00 1.098115445795787731e+06
8.367599999999999483e+00 1.114972222405220382e+06
8.386499999999999844e+00 1.131600909415767528e+06
8.405300000000000438e+00 1.147892568309971364e+06
8.424200000000000799e+00 1.163796373206156073e+06
8.442999999999999616e+00 1.179212538880048553e+06
8.461899999999999977e+00 1.194103316942213336e+06
8.480700000000000571e+00 1.208382936867655022e+06
8.499599999999999156e+00 1.222030893350154394e+06
8.518399999999999750e+00 1.234979168535433011e+06
8.537300000000000111e+00 1.247227000986945583e+06
8.556100000000000705e+00 1.258725387418216327e+06
8.574899999999999523e+00 1.269478679270498222e+06
8.593799999999999883e+00 1.279501099029994803e+06
8.612600000000000477e+00 1.288771057046047179e+06
8.631500000000000838e+00 1.297334404402703978e+06
8.650299999999999656e+00 1.305184275677675148e+06
8.669200000000000017e+00 1.312379809204632649e+06
8.688000000000000611e+00 1.318924377274458297e+06
8.706899999999999196e+00 1.324885246616363758e+06
8.725699999999999790e+00 1.330270779573562555e+06
8.744600000000000151e+00 1.335150650913365418e+06
8.763400000000000745e+00 1.339532770198102342e+06
8.782299999999999329e+00 1.343483929769250331e+06
8.801099999999999923e+00 1.347006570723792305e+06
8.819900000000000517e+00 1.350144816960224183e+06
8.838800000000000878e+00 1.352937698317084694e+06
8.857599999999999696e+00 1.355372716477511218e+06
8.876500000000000057e+00 1.357492808429923141e+06
8.895300000000000651e+00 1.359273738699246664e+06
8.914199999999999235e+00 1.360746596598190255e+06
8.932999999999999829e+00 1.361875656876487890e+06
8.951900000000000190e+00 1.362681221941891825e+06
8.970700000000000784e+00 1.363118426642660983e+06
8.989599999999999369e+00 1.363199844851307105e+06
9.008399999999999963e+00 1.362874763903658837e+06
9.027300000000000324e+00 1.362151403464560630e+06
9.046099999999999142e+00 1.360976868355015758e+06
9.064899999999999736e+00 1.359344104052565759e+06
9.083800000000000097e+00 1.357247106794855325e+06
9.102600000000000691e+00 1.354637123697621049e+06
9.121499999999999275e+00 1.351528069342082134e+06
9.140299999999999869e+00 1.347878079745735507e+06
9.159200000000000230e+00 1.343708646337756189e+06
9.178000000000000824e+00 1.338986560638285242e+06
9.196899999999999409e+00 1.333742172123119002e+06
9.215700000000000003e+00 1.327952618312773528e+06
9.234600000000000364e+00 1.321658039705279050e+06
9.253399999999999181e+00 1.314845730192679679e+06
9.272199999999999775e+00 1.307550629153068876e+06
9.291100000000000136e+00 1.299811558454169193e+06
9.309900000000000730e+00 1.291629351723729866e+06
9.328799999999999315e+00 1.283064162668827223e+06
9.347599999999999909e+00 1.274123464441516204e+06
9.366500000000000270e+00 1.264871970436019357e+06
9.385300000000000864e+00 1.255321496619374724e+06
9.404199999999999449e+00 1.245538714912244352e+06
9.423000000000000043e+00 1.235537006941661704e+06
9.441900000000000404e+00 1.225382157503854716e+06
9.460699999999999221e+00 1.215086484595065238e+06
9.479599999999999582e+00 1.204712830958214588e+06
9.498400000000000176e+00 1.194270424138906412e+06
9.517200000000000770e+00 1.183804053711317014e+06
9.536099999999999355e+00 1.173354908105498413e+06
9.554899999999999949e+00 1.162923713549044682e+06
9.573800000000000310e+00 1.152556865283035208e+06
9.592599999999999127e+00 1.142248519464334473e+06
9.611499999999999488e+00 1.132037470308313845e+06
9.630300000000000082e+00 1.121911247862230986e+06
9.649200000000000443e+00 1.111901113259145059e+06
9.667999999999999261e+00 1.101988720203837613e+06
9.686899999999999622e+00 1.092199142779735150e+06
9.705700000000000216e+00 1.082509546952463919e+06
9.724600000000000577e+00 1.072940224550978979e+06
9.743399999999999395e+00 1.063465242276196834e+06
9.762199999999999989e+00 1.054090601543546654e+06
9.781100000000000350e+00 1.044820933290614164e+06
9.799899999999999167e+00 1.035628447967107059e+06
9.818799999999999528e+00 1.026528175184608437e+06
9.837600000000000122e+00 1.017492810559875797e+06
9.856500000000000483e+00 1.008536938039784902e+06
9.875299999999999301e+00 9.996342001371424412e+05
9.894199999999999662e+00 9.907995893920339877e+05
9.913000000000000256e+00 9.820081430819885572e+05
9.931900000000000617e+00 9.732756943141659722e+05
9.950699999999999434e+00 9.645788739842126379e+05
9.969599999999999795e+00 9.559336261387802660e+05
9.988400000000000389e+00 9.473172034544814378e+05
1.000719999999999921e+01 9.387361333245267160e+05
1.002609999999999957e+01 9.301967071001395816e+05
1.004490000000000016e+01 9.216768328713919036e+05
1.006380000000000052e+01 9.131911330831982195e+05
1.008259999999999934e+01 9.047171551522092195e+05
1.010149999999999970e+01 8.962682772939405404e+05
1.012030000000000030e+01 8.878214763425411656e+05
1.013920000000000066e+01 8.793886126261601457e+05
1.015799999999999947e+01 8.709458481985745020e+05
1.017689999999999984e+01 8.625035518975346349e+05
1.019570000000000043e+01 8.540373997473799391e+05
1.021460000000000079e+01 8.455565535916654626e+05
1.023339999999999961e+01 8.370363748935830081e+05
1.025220000000000020e+01 8.284772707904103445e+05
1.027110000000000056e+01 8.198792677675710293e+05
1.028989999999999938e+01 8.112185162952189567e+05
1.030879999999999974e+01 8.025035151513715973e+05
1.032760000000000034e+01 7.937118112857672386e+05
1.034650000000000070e+01 7.848528766866150545e+05
1.036529999999999951e+01 7.759061428281677654e+05
1.038419999999999987e+01 7.668822592152465368e+05
1.040300000000000047e+01 7.577630941048284294e+05
1.042190000000000083e+01 7.485613566935634008e+05
1.044069999999999965e+01 7.392617253178522224e+05
1.045950000000000024e+01 7.298717800293751061e+05
1.047840000000000060e+01 7.204000828499943018e+05
1.049719999999999942e+01 7.108356851325146854e+05
1.051609999999999978e+01 7.011963563458282733e+05
1.053490000000000038e+01 6.914736822527117329e+05
1.055380000000000074e+01 6.816865951630251948e+05
1.057259999999999955e+01 6.718285626045888057e+05
1.059149999999999991e+01 6.619191724938694388e+05
1.061030000000000051e+01 6.519520375276112463e+05
1.062920000000000087e+01 6.419452626642053947e+05
1.064799999999999969e+01 6.318916262713781325e+05
1.066690000000000005e+01 6.218067687568339752e+05
1.068570000000000064e+01 6.116802323948537232e+05
1.070449999999999946e+01 6.015164832036793232e+05
1.072339999999999982e+01 5.913169872658698587e+05
1.074220000000000041e+01 5.810630486316293245e+05
1.076110000000000078e+01 5.707542507160127861e+05
1.077989999999999959e+01 5.603643073279538658e+05
1.079879999999999995e+01 5.498832919681682251e+05
1.081760000000000055e+01 5.392755241368749412e+05
1.083649999999999913e+01 5.285210267753894441e+05
1.085529999999999973e+01 5.175759935044509475e+05
1.087420000000000009e+01 5.064116577371049789e+05
1.089300000000000068e+01 4.949754715498026926e+05
1.091189999999999927e+01 4.832300935071464046e+05
1.093069999999999986e+01 4.711187484076195396e+05
1.094950000000000045e+01 4.585978115986870253e+05
