# energy(eV) alpha
4.918700000000000294e+00 6.874228907099325443e+05
4.938299999999999912e+00 6.862533180574899307e+05
4.957900000000000418e+00 6.867699754847252043e+05
4.977500000000000036e+00 6.874170226523918100e+05
4.997099999999999653e+00 6.878113218359649181e+05
5.016700000000000159e+00 6.879190618552492233e+05
5.036299999999999777e+00 6.875108657244960777e+05
5.055900000000000283e+00 6.863211264133426594e+05
5.075499999999999901e+00 6.854811783843972953e+05
5.095100000000000406e+00 6.856226942556184949e+05
5.114700000000000024e+00 6.859874016073561506e+05
5.134299999999999642e+00 6.864493416377321118e+05
5.153900000000000148e+00 6.869033572108916705e+05
5.173499999999999766e+00 6.872737696538441814e+05
5.193100000000000271e+00 6.875798915442749858e+05
5.212699999999999889e+00 6.877889165578171378e+05
5.232300000000000395e+00 6.877795072324750945e+05
5.251900000000000013e+00 6.875569963640708011e+05
5.271499999999999631e+00 6.871048207502366276e+05
5.291000000000000369e+00 6.861660948527593864e+05
5.310599999999999987e+00 6.846590458792313002e+05
5.330199999999999605e+00 6.825192642936558696e+05
5.349800000000000111e+00 6.796968520025800681e+05
5.369399999999999729e+00 6.762865060925268335e+05
5.389000000000000234e+00 6.729306048033545958e+05
5.408599999999999852e+00 6.697216924553570570e+05
5.428200000000000358e+00 6.667665056367289508e+05
5.447799999999999976e+00 6.644502296097323997e+05
5.467399999999999594e+00 6.622263532498941058e+05
5.487000000000000099e+00 6.606974704773520352e+05
5.506599999999999717e+00 6.595640378270872170e+05
5.526200000000000223e+00 6.579332569248183863e+05
5.545799999999999841e+00 6.551390572876953520e+05
5.565400000000000347e+00 6.515366955963928485e+05
5.584999999999999964e+00 6.476986213747696020e+05
5.604599999999999582e+00 6.432905247707198141e+05
5.624200000000000088e+00 6.388752014645455638e+05
5.643799999999999706e+00 6.343842941274583573e+05
5.663400000000000212e+00 6.296369319414371857e+05
5.682999999999999829e+00 6.244317089360657847e+05
5.702600000000000335e+00 6.198888023776130285e+05
5.722199999999999953e+00 6.152376927858851850e+05
5.741799999999999571e+00 6.105818074259557761e+05
5.761400000000000077e+00 6.071969823195162462e+05
5.780999999999999694e+00 6.045455782794767292e+05
5.800600000000000200e+00 6.027212696438762359e+05
5.820199999999999818e+00 6.020392708482792368e+05
5.839800000000000324e+00 5.997034900453067385e+05
5.859300000000000175e+00 5.952847654142000247e+05
5.878899999999999793e+00 5.919458711645555450e+05
5.898500000000000298e+00 5.885357016439281870e+05
5.918099999999999916e+00 5.852471409386270680e+05
5.937700000000000422e+00 5.823939024208415067e+05
5.957300000000000040e+00 5.805244944223944331e+05
5.976899999999999658e+00 5.792209847927297233e+05
5.996500000000000163e+00 5.781166394229196012e+05
6.016099999999999781e+00 5.743649723501638509e+05
6.035700000000000287e+00 5.654163070471575484e+05
6.055299999999999905e+00 5.566408427211859962e+05
6.074900000000000411e+00 5.487049039260452846e+05
6.094500000000000028e+00 5.426303251071042614e+05
6.114099999999999646e+00 5.381360513162432471e+05
6.133700000000000152e+00 5.345298948380458169e+05
6.153299999999999770e+00 5.341477016746673035e+05
6.172900000000000276e+00 5.385331364062628709e+05
6.192499999999999893e+00 5.422107232237617718e+05
6.212100000000000399e+00 5.426429224209603854e+05
6.231700000000000017e+00 5.376231824456742033e+05
6.251299999999999635e+00 5.342215070154387504e+05
6.270900000000000141e+00 5.286924614002378657e+05
6.290499999999999758e+00 5.417073776480258675e+05
6.310100000000000264e+00 5.497886421518662246e+05
6.329699999999999882e+00 5.344294975099455332e+05
6.349300000000000388e+00 5.363436710868629161e+05
6.368900000000000006e+00 5.255622856600666419e+05
6.388499999999999623e+00 5.676224660340859555e+05
6.408000000000000362e+00 5.888082451525683282e+05
6.427599999999999980e+00 5.788411889232220128e+05
6.447199999999999598e+00 5.812580415141888661e+05
6.466800000000000104e+00 5.824106416895802831e+05
6.486399999999999721e+00 5.828013718056823127e+05
6.506000000000000227e+00 5.789866668943214463e+05
6.525599999999999845e+00 5.731569923570356332e+05
6.545200000000000351e+00 5.700478295541821280e+05
6.564799999999999969e+00 5.703514414626933867e+05
6.584399999999999586e+00 5.711062751851311186e+05
6.604000000000000092e+00 5.734009843487082981e+05
6.623599999999999710e+00 5.775903181821949547e+05
6.643200000000000216e+00 5.775690621275351150e+05
6.662799999999999834e+00 5.739118151486404240e+05
6.682400000000000340e+00 5.682061984811053844e+05
6.701999999999999957e+00 5.634376833140972303e+05
6.721599999999999575e+00 5.563393852456640452e+05
6.741200000000000081e+00 5.465483383087805705e+05
6.760799999999999699e+00 5.399990466751299100e+05
6.780400000000000205e+00 5.374743338191686198e+05
6.799999999999999822e+00 5.401225265873334138e+05
6.819600000000000328e+00 5.405710447201934876e+05
6.839199999999999946e+00 5.416561743015687680e+05
6.858799999999999564e+00 5.621716488356246846e+05
6.878400000000000070e+00 5.462889348299306585e+05
6.897999999999999687e+00 5.261894315708057256e+05
6.917600000000000193e+00 5.120051970730849425e+05
6.937199999999999811e+00 5.011400081960842945e+05
6.956800000000000317e+00 4.968389364633152145e+05
6.976300000000000168e+00 4.918047650592310238e+05
6.995899999999999785e+00 4.783831410153720644e+05
7.015500000000000291e+00 4.732903639134514960e+05
7.035099999999999909e+00 4.644822338318213006e+05
7.054700000000000415e+00 4.685207113218448940e+05
7.074300000000000033e+00 4.932067957054763101e+05
7.093899999999999650e+00 5.073128345334978658e+05
7.113500000000000156e+00 5.087278998920940794e+05
7.133099999999999774e+00 5.075309566636063973e+05
7.152700000000000280e+00 4.982760722988692578e+05
7.172299999999999898e+00 4.823032257891769987e+05
7.191900000000000404e+00 4.841897106741752941e+05
7.211500000000000021e+00 4.901327098470476922e+05
7.231099999999999639e+00 4.974660770478324848e+05
7.250700000000000145e+00 5.022179538273627404e+05
7.270299999999999763e+00 5.045801874136223341e+05
7.289900000000000269e+00 5.084788276359101874e+05
7.309499999999999886e+00 5.165832793843965628e+05
7.329100000000000392e+00 5.190124527175938711e+05
7.348700000000000010e+00 5.233386764087036136e+05
7.368299999999999628e+00 5.319108291685439181e+05
7.387900000000000134e+00 5.414444893860848388e+05
7.407499999999999751e+00 5.461680712229568744e+05
7.427100000000000257e+00 5.431795946369848680e+05
7.446699999999999875e+00 5.347774696792815812e+05
7.466300000000000381e+00 5.272276301911659539e+05
7.485899999999999999e+00 5.329781974731627852e+05
7.505499999999999616e+00 5.413005442343350733e+05
7.525000000000000355e+00 5.421264737066671951e+05
7.544599999999999973e+00 5.352924214995101793e+05
7.564199999999999591e+00 5.525047540682315594e+05
7.583800000000000097e+00 5.689660429429211654e+05
7.603399999999999714e+00 5.716123203047653660e+05
7.623000000000000220e+00 5.825622530377177754e+05
7.642599999999999838e+00 5.927449257379189366e+05
7.662200000000000344e+00 5.672921888556828490e+05
7.681799999999999962e+00 5.446818704103700584e+05
7.701399999999999579e+00 5.392547223338844487e+05
7.721000000000000085e+00 5.440417089969431981e+05
7.740599999999999703e+00 5.612172198278821306e+05
7.760200000000000209e+00 5.936857361020628596e+05
7.779799999999999827e+00 6.094946446181953652e+05
7.799400000000000333e+00 5.907915884364894591e+05
7.818999999999999950e+00 5.722191929758624174e+05
7.838599999999999568e+00 5.605207084882837953e+05
7.858200000000000074e+00 5.540028109482094878e+05
7.877799999999999692e+00 5.523024952412865823e+05
7.897400000000000198e+00 5.541426997942491435e+05
7.916999999999999815e+00 5.579159634378366172e+05
7.936600000000000321e+00 5.685516245617315872e+05
7.956199999999999939e+00 5.739410541314127622e+05
7.975799999999999557e+00 5.771818809236414963e+05
7.995400000000000063e+00 5.786259402010340709e+05
8.015000000000000568e+00 5.804383711931407452e+05
8.034599999999999298e+00 5.876012282503597671e+05
8.054199999999999804e+00 6.191781708973014029e+05
8.073800000000000310e+00 6.663386663370437454e+05
8.093299999999999272e+00 7.178451290567577817e+05
8.112899999999999778e+00 7.793034424434344983e+05
8.132500000000000284e+00 8.491304624153003097e+05
8.152100000000000790e+00 9.498592967762801563e+05
8.171699999999999520e+00 9.398465743935817154e+05
8.191300000000000026e+00 9.593994023393722018e+05
8.210900000000000531e+00 9.765430112737392774e+05
8.230499999999999261e+00 9.770049408359485678e+05
8.250099999999999767e+00 9.494315182776851580e+05
8.269700000000000273e+00 9.118477587381638587e+05
8.289300000000000779e+00 8.924549681232807925e+05
8.308899999999999508e+00 8.811034677980596898e+05
8.328500000000000014e+00 8.777171819844051497e+05
8.348100000000000520e+00 8.950579161035200814e+05
8.367699999999999250e+00 9.105506395505731925e+05
8.387299999999999756e+00 9.266165192698793253e+05
8.406900000000000261e+00 9.423953094649346313e+05
8.426500000000000767e+00 9.654975817208295921e+05
8.446099999999999497e+00 9.957072904334948398e+05
8.465700000000000003e+00 9.974958039714662591e+05
8.485300000000000509e+00 1.014086717600794393e+06
8.504899999999999238e+00 1.033849068393868976e+06
8.524499999999999744e+00 1.101529649774787715e+06
8.544100000000000250e+00 1.128484950333852554e+06
8.563700000000000756e+00 1.143903076410292881e+06
8.583299999999999486e+00 1.143556843137915945e+06
8.602899999999999991e+00 1.113598227813782403e+06
8.622500000000000497e+00 1.132161265965113183e+06
8.641999999999999460e+00 1.139252589209512807e+06
8.661599999999999966e+00 1.132589937583445339e+06
8.681200000000000472e+00 1.115914749866913073e+06
8.700799999999999201e+00 1.098165338436955586e+06
8.720399999999999707e+00 1.092658994707968784e+06
8.740000000000000213e+00 1.094184945578374201e+06
8.759600000000000719e+00 1.100510542526365025e+06
8.779199999999999449e+00 1.104012501638838788e+06
8.798799999999999955e+00 1.115811422332840739e+06
8.818400000000000460e+00 1.153357793598221848e+06
8.837999999999999190e+00 1.179631696691544494e+06
8.857599999999999696e+00 1.179276111458764412e+06
8.877200000000000202e+00 1.191044104517874541e+06
8.896800000000000708e+00 1.200988876529699424e+06
8.916399999999999437e+00 1.234217315095034661e+06
8.935999999999999943e+00 1.242210698118138826e+06
8.955600000000000449e+00 1.235085537917707814e+06
8.975199999999999179e+00 1.225739823293262394e+06
8.994799999999999685e+00 1.218250642525295494e+06
9.014400000000000190e+00 1.210941715373503743e+06
9.034000000000000696e+00 1.220466465937949717e+06
9.053599999999999426e+00 1.227249750077773817e+06
9.073199999999999932e+00 1.244995658924270654e+06
9.092800000000000438e+00 1.228824565436960431e+06
9.112399999999999167e+00 1.230607808429086581e+06
9.131999999999999673e+00 1.241905116400435567e+06
9.151600000000000179e+00 1.261904295126595302e+06
9.171200000000000685e+00 1.277076495467273518e+06
9.190699999999999648e+00 1.312860142464574194e+06
9.210300000000000153e+00 1.324008902240729891e+06
9.229900000000000659e+00 1.342236201005612500e+06
9.249499999999999389e+00 1.353924573731071549e+06
9.269099999999999895e+00 1.346612049526710995e+06
9.288700000000000401e+00 1.335332167813161388e+06
9.308299999999999130e+00 1.326111011928393506e+06
9.327899999999999636e+00 1.309659656617209082e+06
9.347500000000000142e+00 1.294608181061936077e+06
9.367100000000000648e+00 1.285877948892948451e+06
9.386699999999999378e+00 1.333354745769894682e+06
9.406299999999999883e+00 1.331355630426401272e+06
9.425900000000000389e+00 1.326244248639683006e+06
9.445499999999999119e+00 1.325239570438926807e+06
9.465099999999999625e+00 1.324622931391992839e+06
9.484700000000000131e+00 1.327505466545339441e+06
9.504300000000000637e+00 1.348545741905882955e+06
9.523899999999999366e+00 1.368440885992218507e+06
9.543499999999999872e+00 1.385563153198521351e+06
9.563100000000000378e+00 1.394883107425715076e+06
9.582700000000000884e+00 1.404638357046474935e+06
9.602299999999999613e+00 1.418333511373721296e+06
9.621900000000000119e+00 1.437164666923257755e+06
9.641500000000000625e+00 1.467228461579554947e+06
9.661099999999999355e+00 1.461475453268801561e+06
9.680699999999999861e+00 1.441002048709576251e+06
9.700300000000000367e+00 1.406803158723960863e+06
9.719900000000000873e+00 1.371809295411383035e+06
9.739499999999999602e+00 1.339393578168142820e+06
9.759000000000000341e+00 1.314147078282981412e+06
9.778600000000000847e+00 1.301715501220864477e+06
9.798199999999999577e+00 1.302553830819456140e+06
9.817800000000000082e+00 1.316186282391651301e+06
9.837400000000000588e+00 1.336743561498817522e+06
9.856999999999999318e+00 1.361984589177001966e+06
9.876599999999999824e+00 1.383213017849987606e+06
9.896200000000000330e+00 1.411222670957407681e+06
9.915800000000000836e+00 1.413933869743450312e+06
9.935399999999999565e+00 1.405590105380758876e+06
9.955000000000000071e+00 1.395282550714890240e+06
9.974600000000000577e+00 1.388786311652589357e+06
9.994199999999999307e+00 1.383141993027044693e+06
1.001379999999999981e+01 1.363006124380154768e+06
1.003340000000000032e+01 1.338150528122270480e+06
1.005300000000000082e+01 1.315166526149015175e+06
1.007259999999999955e+01 1.295401958905616775e+06
1.009220000000000006e+01 1.284999991257847520e+06
1.011180000000000057e+01 1.283697423610462807e+06
1.013139999999999930e+01 1.282706961910436861e+06
1.015099999999999980e+01 1.272029454172044992e+06
1.017060000000000031e+01 1.248535141151243122e+06
1.019020000000000081e+01 1.223708757067739032e+06
1.020979999999999954e+01 1.207882756534844637e+06
1.022940000000000005e+01 1.192939981545730261e+06
1.024900000000000055e+01 1.176088619777099229e+06
1.026859999999999928e+01 1.158486984408851713e+06
1.028819999999999979e+01 1.135707717800437706e+06
1.030770000000000053e+01 1.115320697857471416e+06
1.032729999999999926e+01 1.110335907194602070e+06
1.034689999999999976e+01 1.115280820353571326e+06
1.036650000000000027e+01 1.120248948177351849e+06
1.038610000000000078e+01 1.129589513354210183e+06
1.040569999999999951e+01 1.137058176834067097e+06
1.042530000000000001e+01 1.136525843005659757e+06
1.044490000000000052e+01 1.131122063288151054e+06
1.046449999999999925e+01 1.122452281511389650e+06
1.048409999999999975e+01 1.112124263642780250e+06
1.050370000000000026e+01 1.096624472978924168e+06
1.052330000000000076e+01 1.073593029353709891e+06
1.054289999999999949e+01 1.048620652217116207e+06
1.056250000000000000e+01 1.026684871639960445e+06
1.058210000000000051e+01 1.007049508900008048e+06
1.060169999999999924e+01 9.913307966420920566e+05
1.062129999999999974e+01 9.894441790479547344e+05
1.064090000000000025e+01 1.006059726922656060e+06
1.066050000000000075e+01 1.024755928939532489e+06
1.068009999999999948e+01 1.042613933900788776e+06
1.069969999999999999e+01 1.054284504678069847e+06
1.071930000000000049e+01 1.045081373203923926e+06
1.073889999999999922e+01 1.018531511627641856e+06
1.075849999999999973e+01 1.001404580328450538e+06
1.077810000000000024e+01 9.776409652398148319e+05
1.079770000000000074e+01 9.551291261693903944e+05
1.081729999999999947e+01 9.374269604161387542e+05
1.083689999999999998e+01 9.267818433964740252e+05
1.085650000000000048e+01 9.257415201230216771e+05
1.087599999999999945e+01 9.195260064013203373e+05
1.089559999999999995e+01 9.131355736727683106e+05
1.091520000000000046e+01 9.135161026184085058e+05
1.093479999999999919e+01 9.155211278568268754e+05
1.095439999999999969e+01 9.176144945235457271e+05
1.097400000000000020e+01 9.197539094817327568e+05
1.099360000000000070e+01 9.157104668363394449e+05
1.101319999999999943e+01 9.043674026462872280e+05
1.103279999999999994e+01 8.911579223029585555e+05
1.105240000000000045e+01 8.773236732566548744e+05
1.107199999999999918e+01 8.656417795663528377e+05
1.109159999999999968e+01 8.540845001114736078e+05
1.111120000000000019e+01 8.430197284024436958e+05
1.113080000000000069e+01 8.326375809123395011e+05
1.115039999999999942e+01 8.237314995817836607e+05
1.116999999999999993e+01 8.142893098481983179e+05
1.118960000000000043e+01 8.047414845198305557e+05
1.120919999999999916e+01 7.946511993413564051e+05
1.122879999999999967e+01 7.844232033881483367e+05
1.124840000000000018e+01 7.742931137652030447e+05
1.126800000000000068e+01 7.629098787639350630e+05
1.128759999999999941e+01 7.492502185964736855e+05
1.130719999999999992e+01 7.311931566120724892e+05
1.132680000000000042e+01 7.112706147842645878e+05
1.134639999999999915e+01 6.949541339852494420e+05
1.136599999999999966e+01 6.817655497650959296e+05
1.138560000000000016e+01 6.618736300676484825e+05
