# energy(eV) alpha
2.020900000000000141e+00 5.046656398259587149e+03
2.038600000000000190e+00 5.934649805850652228e+03
2.056400000000000006e+00 6.936748936270574632e+03
2.074100000000000055e+00 8.058884831435905653e+03
2.091800000000000104e+00 9.306897411038758946e+03
2.109599999999999920e+00 1.068595187287591580e+04
2.127299999999999969e+00 1.219774696031450912e+04
2.145000000000000018e+00 1.384132784445123070e+04
2.162700000000000067e+00 1.561433986845386062e+04
2.180499999999999883e+00 1.751414907786096956e+04
2.198199999999999932e+00 1.953288680749713967e+04
2.215899999999999981e+00 2.166267799301061677e+04
2.233600000000000030e+00 2.389213974197035350e+04
2.251399999999999846e+00 2.620809129310235221e+04
2.269099999999999895e+00 2.859118850624262996e+04
2.286799999999999944e+00 3.102448358025908237e+04
2.304600000000000204e+00 3.348997946681679605e+04
2.322299999999999809e+00 3.596298838205022912e+04
2.339999999999999858e+00 3.842336344755710888e+04
2.357699999999999907e+00 4.085078448534750351e+04
2.375500000000000167e+00 4.322634514418579784e+04
2.393200000000000216e+00 4.552759584191277827e+04
2.410899999999999821e+00 4.774015483592497912e+04
2.428599999999999870e+00 4.985158809974382166e+04
2.446400000000000130e+00 5.185595189373034373e+04
2.464100000000000179e+00 5.374542410027168080e+04
2.481799999999999784e+00 5.552399628614448011e+04
2.499600000000000044e+00 5.720245240841538907e+04
2.517300000000000093e+00 5.879107339201591094e+04
2.535000000000000142e+00 6.031326442785248946e+04
2.552700000000000191e+00 6.179664424131115811e+04
2.570500000000000007e+00 6.327696316263693006e+04
2.588200000000000056e+00 6.478843137117163133e+04
2.605900000000000105e+00 6.637643629739742028e+04
2.623600000000000154e+00 6.808617473431990948e+04
2.641399999999999970e+00 6.996795906650598045e+04
2.659100000000000019e+00 7.206533878659650509e+04
2.676800000000000068e+00 7.442900490830214403e+04
2.694599999999999884e+00 7.710781363322801189e+04
2.712299999999999933e+00 8.013841644223131880e+04
2.729999999999999982e+00 8.356112146839436900e+04
2.747700000000000031e+00 8.740811446873391105e+04
2.765499999999999847e+00 9.170843120219885895e+04
2.783199999999999896e+00 9.647327100385994709e+04
2.800899999999999945e+00 1.017155174932340160e+05
2.818599999999999994e+00 1.074374561735597817e+05
2.836399999999999810e+00 1.136362612295842991e+05
2.854099999999999859e+00 1.202879274788156617e+05
2.871799999999999908e+00 1.273730399682278949e+05
2.889600000000000168e+00 1.348654115180100780e+05
2.907300000000000217e+00 1.427176560798443388e+05
2.924999999999999822e+00 1.508897273160246259e+05
2.942699999999999871e+00 1.593312580239141535e+05
2.960500000000000131e+00 1.679937231710503984e+05
2.978200000000000180e+00 1.768086146706965810e+05
2.995899999999999785e+00 1.857212128046375874e+05
3.013599999999999834e+00 1.946704714301667700e+05
3.031400000000000095e+00 2.036023018810998183e+05
3.049100000000000144e+00 2.124444115369138599e+05
3.066800000000000193e+00 2.211468155879418773e+05
3.084600000000000009e+00 2.296636903602194507e+05
3.102300000000000058e+00 2.379328708787799405e+05
3.120000000000000107e+00 2.459204227891139453e+05
3.137700000000000156e+00 2.535925934726629348e+05
3.155499999999999972e+00 2.609315972851146071e+05
3.173200000000000021e+00 2.679028918454422965e+05
3.190900000000000070e+00 2.745069414714754676e+05
3.208600000000000119e+00 2.807455767578387749e+05
3.226399999999999935e+00 2.866377648360590101e+05
3.244099999999999984e+00 2.921858937212608289e+05
3.261800000000000033e+00 2.974278833747882745e+05
3.279599999999999849e+00 3.024104240670593572e+05
3.297299999999999898e+00 3.071596460685543134e+05
3.314999999999999947e+00 3.117344723294007708e+05
3.332699999999999996e+00 3.161911325042677345e+05
3.350499999999999812e+00 3.205988564582610270e+05
3.368199999999999861e+00 3.249966269681637059e+05
3.385899999999999910e+00 3.294545634693305474e+05
3.403599999999999959e+00 3.340327689228430972e+05
3.421400000000000219e+00 3.387957206970743719e+05
3.439099999999999824e+00 3.437745983078110148e+05
3.456799999999999873e+00 3.490247918583939900e+05
3.474600000000000133e+00 3.545952167031578720e+05
3.492300000000000182e+00 3.604989229835634469e+05
3.509999999999999787e+00 3.667728735574950115e+05
3.527699999999999836e+00 3.734340892975651077e+05
3.545500000000000096e+00 3.805025141538259923e+05
3.563200000000000145e+00 3.879591915038057487e+05
3.580900000000000194e+00 3.958099963498486322e+05
3.598599999999999799e+00 4.040425620114422054e+05
3.616400000000000059e+00 4.126497875039257924e+05
3.634100000000000108e+00 4.215849177211919450e+05
3.651800000000000157e+00 4.308298404781939462e+05
3.669599999999999973e+00 4.403627182908851537e+05
3.687300000000000022e+00 4.501222678920850740e+05
3.705000000000000071e+00 4.600797782186227851e+05
3.722700000000000120e+00 4.701921190866811085e+05
3.740499999999999936e+00 4.804272020307711209e+05
3.758199999999999985e+00 4.907135279149811249e+05
3.775900000000000034e+00 5.010170178864188492e+05
3.793600000000000083e+00 5.112911850552146207e+05
3.811399999999999899e+00 5.215036954445357551e+05
3.829099999999999948e+00 5.315822158765956992e+05
3.846799999999999997e+00 5.414964112971308641e+05
3.864599999999999813e+00 5.512183273431980051e+05
3.882299999999999862e+00 5.606791309408870293e+05
3.899999999999999911e+00 5.698544825500333682e+05
3.917699999999999960e+00 5.787092554490318289e+05
3.935500000000000220e+00 5.872289913814297179e+05
3.953199999999999825e+00 5.953557400693929521e+05
3.970899999999999874e+00 6.030776470557819121e+05
3.988700000000000134e+00 6.103877868731386261e+05
4.006400000000000183e+00 6.172370300375977531e+05
4.024099999999999788e+00 6.236262990980023751e+05
4.041800000000000281e+00 6.295459578807846410e+05
4.059599999999999653e+00 6.350065857705598464e+05
4.077300000000000146e+00 6.399744830861884402e+05
4.094999999999999751e+00 6.444666470652451972e+05
4.112700000000000244e+00 6.484902613783933921e+05
4.130499999999999616e+00 6.520710730668515898e+05
4.148200000000000109e+00 6.551899601036367239e+05
4.165899999999999714e+00 6.578806971550922608e+05
4.183699999999999974e+00 6.601804364069360308e+05
4.201399999999999579e+00 6.620817195513928309e+05
4.219100000000000072e+00 6.636270474207513034e+05
4.236799999999999677e+00 6.648455767035683384e+05
4.254599999999999937e+00 6.657848842054398265e+05
4.272300000000000431e+00 6.664472921695093391e+05
4.290000000000000036e+00 6.668825922681650845e+05
4.307699999999999640e+00 6.671254203701798106e+05
4.325499999999999901e+00 6.672260418137144297e+05
4.343200000000000394e+00 6.671875674960821634e+05
4.360899999999999999e+00 6.670585471651748521e+05
4.378700000000000259e+00 6.668846148879999528e+05
4.396399999999999864e+00 6.666638746558629209e+05
4.414100000000000357e+00 6.664388820580661995e+05
4.431799999999999962e+00 6.662328980013375403e+05
4.449600000000000222e+00 6.660796852234014077e+05
4.467299999999999827e+00 6.659640392035468249e+05
4.485000000000000320e+00 6.659117027167552151e+05
4.502699999999999925e+00 6.659297176625289721e+05
4.520500000000000185e+00 6.660359727176193846e+05
4.538199999999999790e+00 6.661993538820081158e+05
4.555900000000000283e+00 6.664288219294741284e+05
4.573699999999999655e+00 6.667304942287104204e+05
4.591400000000000148e+00 6.670634661127211293e+05
4.609099999999999753e+00 6.674261650640923763e+05
4.626800000000000246e+00 6.678007815703913802e+05
4.644599999999999618e+00 6.681834598402581178e+05
4.662300000000000111e+00 6.685233830359011190e+05
4.679999999999999716e+00 6.688112991956303595e+05
4.697700000000000209e+00 6.690232113370584557e+05
4.715499999999999581e+00 6.691485312508950010e+05
4.733200000000000074e+00 6.691344867630741792e+05
4.750899999999999679e+00 6.689701078166399384e+05
4.768699999999999939e+00 6.686445719807050191e+05
4.786400000000000432e+00 6.681065562544546556e+05
4.804100000000000037e+00 6.673477902869750978e+05
4.821799999999999642e+00 6.663472747497098753e+05
4.839599999999999902e+00 6.650990416624763748e+05
4.857300000000000395e+00 6.635577383480850840e+05
4.875000000000000000e+00 6.617226478055806365e+05
4.892699999999999605e+00 6.595801232078140602e+05
4.910499999999999865e+00 6.571319425398407038e+05
4.928200000000000358e+00 6.543419883687172551e+05
4.945899999999999963e+00 6.512179655804793583e+05
4.963700000000000223e+00 6.477717657108055428e+05
4.981399999999999828e+00 6.439767036456514616e+05
4.999100000000000321e+00 6.398488322882005014e+05
5.016799999999999926e+00 6.353969976892904378e+05
5.034600000000000186e+00 6.306450536002089502e+05
5.052299999999999791e+00 6.255821479495965177e+05
5.070000000000000284e+00 6.202387613591679838e+05
5.087699999999999889e+00 6.146364524331861176e+05
5.105500000000000149e+00 6.088123769252385246e+05
5.123199999999999754e+00 6.027720874622808769e+05
5.140900000000000247e+00 5.965612465317465831e+05
5.158699999999999619e+00 5.902272412575763883e+05
5.176400000000000112e+00 5.837851046922965907e+05
5.194099999999999717e+00 5.772882520398496417e+05
5.211800000000000210e+00 5.707802596467247931e+05
5.229599999999999582e+00 5.643158094382850686e+05
5.247300000000000075e+00 5.579181365579428384e+05
5.264999999999999680e+00 5.516431896037086844e+05
5.282700000000000173e+00 5.455347368981048930e+05
5.300500000000000433e+00 5.396449331800499931e+05
5.318200000000000038e+00 5.339929304841910489e+05
5.335899999999999643e+00 5.286252518383995630e+05
5.353699999999999903e+00 5.235834515976838884e+05
5.371400000000000396e+00 5.188755642618544516e+05
5.389100000000000001e+00 5.145364648828214849e+05
5.406799999999999606e+00 5.105854338409123011e+05
5.424599999999999866e+00 5.070459616734287119e+05
5.442300000000000360e+00 5.039089918601265526e+05
5.459999999999999964e+00 5.011894483299395069e+05
5.477699999999999569e+00 4.988883747419654974e+05
5.495499999999999829e+00 4.970115408849483938e+05
5.513200000000000323e+00 4.955346400061538443e+05
5.530899999999999928e+00 4.944572929985531955e+05
5.548700000000000188e+00 4.937751911720613134e+05
5.566399999999999793e+00 4.934548147886657971e+05
5.584100000000000286e+00 4.934866383840215276e+05
5.601799999999999891e+00 4.938504868925933843e+05
5.619600000000000151e+00 4.945339459331721882e+05
5.637299999999999756e+00 4.954964674809369608e+05
5.655000000000000249e+00 4.967227996499993023e+05
5.672699999999999854e+00 4.981889953746744432e+05
5.690500000000000114e+00 4.998793686191937304e+05
5.708199999999999719e+00 5.017522608592777397e+05
5.725900000000000212e+00 5.037929132102918229e+05
5.743699999999999584e+00 5.059876118919532746e+05
5.761400000000000077e+00 5.082973860878294217e+05
5.779099999999999682e+00 5.107109369127708487e+05
5.796800000000000175e+00 5.132096347595526022e+05
5.814600000000000435e+00 5.157854915241177077e+05
5.832300000000000040e+00 5.184059812115944806e+05
5.849999999999999645e+00 5.210671762618198991e+05
5.867700000000000138e+00 5.237578986797661637e+05
5.885500000000000398e+00 5.264774471628901083e+05
5.903200000000000003e+00 5.292002185567938723e+05
5.920899999999999608e+00 5.319294489723673323e+05
5.938699999999999868e+00 5.346699124104186194e+05
5.956400000000000361e+00 5.374005796735169133e+05
5.974099999999999966e+00 5.401287913274420425e+05
5.991799999999999571e+00 5.428539858233286068e+05
6.009599999999999831e+00 5.455851428064181237e+05
6.027300000000000324e+00 5.483043163879666245e+05
6.044999999999999929e+00 5.510212563932337798e+05
6.062700000000000422e+00 5.537366502620223910e+05
6.080499999999999794e+00 5.564599964568776777e+05
6.098200000000000287e+00 5.591728988525060704e+05
6.115899999999999892e+00 5.618836183155557374e+05
6.133700000000000152e+00 5.645996265697055496e+05
6.151399999999999757e+00 5.672998202629029984e+05
6.169100000000000250e+00 5.699895753630438121e+05
6.186799999999999855e+00 5.726639896513451822e+05
6.204600000000000115e+00 5.753263715860476950e+05
6.222299999999999720e+00 5.779510365357612027e+05
6.240000000000000213e+00 5.805389376915377798e+05
6.257699999999999818e+00 5.830809969304326223e+05
6.275500000000000078e+00 5.855769288348696427e+05
6.293199999999999683e+00 5.879979767771702027e+05
6.310900000000000176e+00 5.903430121511103353e+05
6.328700000000000436e+00 5.926109754064240260e+05
6.346400000000000041e+00 5.947731328341306653e+05
6.364099999999999646e+00 5.968294578020513291e+05
6.381800000000000139e+00 5.987714001743086847e+05
6.399600000000000399e+00 6.006010867177533219e+05
6.417300000000000004e+00 6.022940819898396730e+05
6.434999999999999609e+00 6.038559710378766758e+05
6.452799999999999869e+00 6.052943651494161459e+05
6.470500000000000362e+00 6.065908842976613669e+05
6.488199999999999967e+00 6.077578963807675755e+05
6.505899999999999572e+00 6.088010530868306523e+05
6.523699999999999832e+00 6.097380614733101102e+05
6.541400000000000325e+00 6.105612624228597851e+05
6.559099999999999930e+00 6.112935948654632084e+05
6.576800000000000423e+00 6.119515391937698005e+05
6.594599999999999795e+00 6.125634648013844853e+05
6.612300000000000288e+00 6.131319752777341055e+05
6.629999999999999893e+00 6.136897765151594067e+05
6.647800000000000153e+00 6.142713563196593896e+05
6.665499999999999758e+00 6.148850455278543523e+05
6.683200000000000252e+00 6.155681063997705933e+05
6.700899999999999856e+00 6.163491359484689310e+05
6.718700000000000117e+00 6.172663004251859384e+05
6.736399999999999721e+00 6.183302153920881683e+05
6.754100000000000215e+00 6.195784676845640643e+05
6.771799999999999820e+00 6.210385475408395287e+05
6.789600000000000080e+00 6.227456651175982552e+05
6.807299999999999685e+00 6.247056930914376862e+05
6.825000000000000178e+00 6.269500669874296291e+05
6.842800000000000438e+00 6.295075230522230268e+05
6.860500000000000043e+00 6.323762732790302252e+05
6.878199999999999648e+00 6.355789880900311982e+05
6.895900000000000141e+00 6.391258501198570011e+05
6.913700000000000401e+00 6.430325765591656091e+05
6.931400000000000006e+00 6.472831583147140918e+05
6.949099999999999611e+00 6.518857863916020142e+05
6.966800000000000104e+00 6.568354188684684923e+05
6.984600000000000364e+00 6.621323929638724076e+05
7.002299999999999969e+00 6.677450109082715353e+05
7.019999999999999574e+00 6.736663140068436041e+05
7.037799999999999834e+00 6.798859372191020520e+05
7.055500000000000327e+00 6.863611516754067270e+05
7.073199999999999932e+00 6.930749444762391504e+05
7.090900000000000425e+00 6.999978146109204972e+05
7.108699999999999797e+00 7.071077745943522314e+05
7.126400000000000290e+00 7.143510439078733325e+05
7.144099999999999895e+00 7.217017130744220922e+05
7.161800000000000388e+00 7.291227381057958119e+05
7.179599999999999760e+00 7.365863288021510234e+05
7.197300000000000253e+00 7.440335167488214793e+05
7.214999999999999858e+00 7.514361777685228735e+05
7.232800000000000118e+00 7.587672311861091293e+05
7.250499999999999723e+00 7.659691266866698861e+05
7.268200000000000216e+00 7.730170428912327625e+05
7.285899999999999821e+00 7.798778411981231766e+05
7.303700000000000081e+00 7.865315005654838169e+05
7.321399999999999686e+00 7.929285399583898252e+05
7.339100000000000179e+00 7.990549141588918865e+05
7.356799999999999784e+00 8.048893294073560974e+05
7.374600000000000044e+00 8.104252039356039604e+05
7.392299999999999649e+00 8.156267639382475754e+05
7.410000000000000142e+00 8.204953709418295184e+05
7.427800000000000402e+00 8.250367348832925782e+05
7.445500000000000007e+00 8.292273564605865395e+05
7.463199999999999612e+00 8.330812613660473144e+05
7.480900000000000105e+00 8.366051447373010451e+05
7.498700000000000365e+00 8.398206655846084468e+05
7.516399999999999970e+00 8.427196575832962990e+05
7.534099999999999575e+00 8.453307476380658336e+05
7.551800000000000068e+00 8.476741556065265322e+05
7.569600000000000328e+00 8.497838083541975357e+05
7.587299999999999933e+00 8.516620387330328813e+05
7.605000000000000426e+00 8.533465194644193398e+05
7.622799999999999798e+00 8.548759955035200110e+05
7.640500000000000291e+00 8.562560638161505340e+05
7.658199999999999896e+00 8.575260545186147792e+05
7.675900000000000389e+00 8.587139221950705396e+05
7.693699999999999761e+00 8.598579352698154980e+05
7.711400000000000254e+00 8.609612156166451750e+05
7.729099999999999859e+00 8.620588437366735889e+05
7.746800000000000352e+00 8.631729118855422130e+05
7.764599999999999724e+00 8.643342382866406115e+05
7.782300000000000217e+00 8.655375008104569279e+05
7.799999999999999822e+00 8.668080075524142012e+05
7.817800000000000082e+00 8.681682298476394499e+05
7.835499999999999687e+00 8.696042815705573885e+05
7.853200000000000180e+00 8.711326926890412578e+05
7.870899999999999785e+00 8.727561247788089095e+05
7.888700000000000045e+00 8.744854375880853040e+05
7.906399999999999650e+00 8.762956908744178945e+05
7.924100000000000144e+00 8.781929692558882525e+05
7.941799999999999748e+00 8.801702146984059364e+05
7.959600000000000009e+00 8.822295630458006635e+05
7.977299999999999613e+00 8.843383973463074071e+05
7.995000000000000107e+00 8.864961344464713475e+05
8.012800000000000367e+00 8.887012649063857971e+05
8.030499999999999972e+00 8.909185556547405431e+05
8.048199999999999577e+00 8.931457290543616982e+05
8.065899999999999181e+00 8.953696257991903694e+05
8.083700000000000330e+00 8.975886230598408729e+05
8.101399999999999935e+00 8.997683652355571976e+05
8.119099999999999540e+00 9.019089007661374053e+05
8.136799999999999145e+00 9.040002706466913223e+05
8.154600000000000293e+00 9.060450490439018467e+05
8.172299999999999898e+00 9.080141285536774667e+05
8.189999999999999503e+00 9.099135258646676084e+05
8.207800000000000651e+00 9.117510714892760152e+05
8.225500000000000256e+00 9.135031070689609041e+05
8.243199999999999861e+00 9.151813607096528867e+05
8.260899999999999466e+00 9.167886034943804843e+05
8.278700000000000614e+00 9.183406305859355489e+05
8.296400000000000219e+00 9.198218115954744862e+05
8.314099999999999824e+00 9.212516228567267535e+05
8.331799999999999429e+00 9.226403340204622364e+05
8.349600000000000577e+00 9.240108278445325559e+05
8.367300000000000182e+00 9.253539165867641568e+05
8.384999999999999787e+00 9.266949031686605886e+05
8.402799999999999159e+00 9.280601030925445957e+05
8.420500000000000540e+00 9.294429612139480887e+05
8.438200000000000145e+00 9.308704234736351063e+05
8.455899999999999750e+00 9.323586294535989873e+05
8.473699999999999122e+00 9.339345138076624135e+05
8.491400000000000503e+00 9.355912805246147327e+05
8.509100000000000108e+00 9.373542115556210047e+05
8.526799999999999713e+00 9.392365235883278074e+05
8.544600000000000861e+00 9.412610961288608378e+05
8.562300000000000466e+00 9.434160141249019653e+05
8.580000000000000071e+00 9.457207131511386251e+05
8.597799999999999443e+00 9.481926634247396141e+05
8.615500000000000824e+00 9.508138606277139625e+05
8.633200000000000429e+00 9.535972362199155614e+05
8.650900000000000034e+00 9.565423406901871786e+05
8.668699999999999406e+00 9.596573663854869083e+05
8.686400000000000787e+00 9.629149820631373441e+05
8.704100000000000392e+00 9.663187153728051344e+05
8.721799999999999997e+00 9.698587818502481095e+05
8.739599999999999369e+00 9.735342235164865851e+05
8.757300000000000750e+00 9.773086909130112035e+05
8.775000000000000355e+00 9.811774897066433914e+05
8.792799999999999727e+00 9.851341284554264275e+05
8.810499999999999332e+00 9.891371456637886586e+05
8.828200000000000713e+00 9.931774431984376861e+05
8.845900000000000318e+00 9.972335575728090480e+05
8.863699999999999690e+00 1.001294506724070176e+06
8.881399999999999295e+00 1.005314945370428264e+06
8.899100000000000676e+00 1.009282951133462018e+06
8.916900000000000048e+00 1.013186565392855555e+06
8.934599999999999653e+00 1.016979927991766133e+06
8.952299999999999258e+00 1.020651481096881093e+06
8.970000000000000639e+00 1.024178905997316702e+06
8.987800000000000011e+00 1.027551977425041259e+06
9.005499999999999616e+00 1.030726930446577724e+06
9.023199999999999221e+00 1.033695201260367059e+06
9.040900000000000603e+00 1.036437882136229426e+06
9.058699999999999974e+00 1.038948759308259003e+06
9.076399999999999579e+00 1.041188578191962442e+06
9.094099999999999184e+00 1.043153886676820810e+06
9.111900000000000333e+00 1.044842683772571501e+06
9.129599999999999937e+00 1.046219921062679379e+06
9.147299999999999542e+00 1.047286320920165046e+06
9.164999999999999147e+00 1.048032760916725383e+06
9.182800000000000296e+00 1.048463193687323364e+06
9.200499999999999901e+00 1.048548558734906837e+06
9.218199999999999505e+00 1.048295420296588098e+06
9.235900000000000887e+00 1.047700479369905428e+06
9.253700000000000259e+00 1.046773108117114753e+06
9.271399999999999864e+00 1.045490130839833408e+06
9.289099999999999469e+00 1.043863715621651616e+06
9.306900000000000617e+00 1.041906955962614040e+06
9.324600000000000222e+00 1.039600378722379101e+06
9.342299999999999827e+00 1.036959366900918889e+06
9.359999999999999432e+00 1.033989127442131750e+06
9.377800000000000580e+00 1.030706643543167389e+06
9.395500000000000185e+00 1.027096513544226065e+06
9.413199999999999790e+00 1.023177003098398098e+06
9.430899999999999395e+00 1.018955794116389472e+06
9.448700000000000543e+00 1.014451767827156349e+06
9.466400000000000148e+00 1.009651662833277485e+06
9.484099999999999753e+00 1.004574403425228782e+06
9.501899999999999125e+00 9.992386478339079767e+05
9.519600000000000506e+00 9.936311550593670690e+05
9.537300000000000111e+00 9.877697216461616335e+05
9.554999999999999716e+00 9.816608825872245943e+05
9.572800000000000864e+00 9.753207737463301746e+05
9.590500000000000469e+00 9.687340756559176371e+05
9.608200000000000074e+00 9.619150550921778195e+05
9.625899999999999679e+00 9.548665645867483690e+05
9.643700000000000827e+00 9.476000626214132644e+05
9.661400000000000432e+00 9.400960653833765537e+05
9.679100000000000037e+00 9.323635984382769093e+05
9.696899999999999409e+00 9.244099816848285263e+05
9.714600000000000790e+00 9.162122559818867594e+05
9.732300000000000395e+00 9.077748878237496829e+05
9.750000000000000000e+00 8.990914659010483883e+05
9.767799999999999372e+00 8.901633936827449361e+05
9.785500000000000753e+00 8.809634564614848932e+05
9.803200000000000358e+00 8.714908751392069971e+05
9.820899999999999963e+00 8.617345275694598677e+05
9.838699999999999335e+00 8.516910030657571042e+05
9.856400000000000716e+00 8.413297418840666069e+05
9.874100000000000321e+00 8.306456080505581340e+05
9.891899999999999693e+00 8.196324442875566892e+05
9.909599999999999298e+00 8.082586024928105762e+05
9.927300000000000679e+00 7.965172165662115440e+05
9.945000000000000284e+00 7.843927764301501447e+05
9.962799999999999656e+00 7.718777644529152894e+05
9.980499999999999261e+00 7.589419155574092874e+05
9.998200000000000642e+00 7.455795943564344198e+05
1.001590000000000025e+01 7.317789263562663691e+05
1.003369999999999962e+01 7.175377064546957845e+05
1.005139999999999922e+01 7.028355498427585699e+05
1.006910000000000061e+01 6.876786774015815463e+05
1.008689999999999998e+01 6.720796370523818769e+05
1.010459999999999958e+01 6.560402414145882940e+05
1.012229999999999919e+01 6.395945349802522687e+05
1.014000000000000057e+01 6.227854023186055711e+05
1.015779999999999994e+01 6.056820402652657358e+05
1.017549999999999955e+01 5.883599996952981455e+05
1.019319999999999915e+01 5.709417390134357847e+05
1.021090000000000053e+01 5.535750515018430306e+05
1.022869999999999990e+01 5.364422033896407811e+05
1.024639999999999951e+01 5.197328934623848763e+05
1.026409999999999911e+01 5.036651329845797736e+05
1.028190000000000026e+01 4.884522378265556763e+05
1.029959999999999987e+01 4.742705157286929316e+05
