# energy(eV) alpha
1.084200000000000053e+00 0.000000000000000000e+00
1.102000000000000091e+00 0.000000000000000000e+00
1.119799999999999907e+00 0.000000000000000000e+00
1.137499999999999956e+00 0.000000000000000000e+00
1.155299999999999994e+00 0.000000000000000000e+00
1.173100000000000032e+00 0.000000000000000000e+00
1.190800000000000081e+00 0.000000000000000000e+00
1.208599999999999897e+00 0.000000000000000000e+00
1.226399999999999935e+00 0.000000000000000000e+00
1.244199999999999973e+00 0.000000000000000000e+00
1.261900000000000022e+00 0.000000000000000000e+00
1.279700000000000060e+00 0.000000000000000000e+00
1.297500000000000098e+00 0.000000000000000000e+00
1.315299999999999914e+00 0.000000000000000000e+00
1.332999999999999963e+00 0.000000000000000000e+00
1.350800000000000001e+00 0.000000000000000000e+00
1.368600000000000039e+00 0.000000000000000000e+00
1.386400000000000077e+00 0.000000000000000000e+00
1.404099999999999904e+00 0.000000000000000000e+00
1.421899999999999942e+00 0.000000000000000000e+00
1.439699999999999980e+00 0.000000000000000000e+00
1.457500000000000018e+00 0.000000000000000000e+00
1.475200000000000067e+00 0.000000000000000000e+00
1.493000000000000105e+00 0.000000000000000000e+00
1.510799999999999921e+00 1.130615241575650559e-05
1.528499999999999970e+00 1.888580889210973246e-03
1.546300000000000008e+00 7.825759902745672847e-02
1.564100000000000046e+00 8.247138520094927649e-01
1.581900000000000084e+00 2.835533315658825160e+00
1.599599999999999911e+00 5.324285382079481543e+00
1.617399999999999949e+00 8.830766629987520488e+00
1.635199999999999987e+00 1.319881747644745928e+01
1.653000000000000025e+00 1.829053431136432195e+01
1.670700000000000074e+00 2.492242333949631572e+01
1.688499999999999890e+00 3.373106903960191971e+01
1.706299999999999928e+00 4.549773466512581166e+01
1.724099999999999966e+00 6.168616185849668909e+01
1.741800000000000015e+00 8.342337937169004647e+01
1.759600000000000053e+00 1.110363681094175519e+02
1.777400000000000091e+00 1.459852745399536218e+02
1.795199999999999907e+00 1.904963312959356472e+02
1.812899999999999956e+00 2.469341159198976072e+02
1.830699999999999994e+00 3.179931186941618648e+02
1.848500000000000032e+00 4.067940745519138659e+02
1.866300000000000070e+00 5.169829787621479227e+02
1.883999999999999897e+00 6.527274806394509596e+02
1.901799999999999935e+00 8.188625587620912256e+02
1.919599999999999973e+00 1.020716221907152089e+03
1.937300000000000022e+00 1.264181569204247353e+03
1.955100000000000060e+00 1.555978122105757393e+03
1.972900000000000098e+00 1.903262277449610337e+03
1.990699999999999914e+00 2.313585141133033630e+03
2.008399999999999963e+00 2.794200555656255801e+03
2.026199999999999779e+00 3.353362505223717108e+03
2.044000000000000039e+00 3.999239638399576506e+03
2.061799999999999855e+00 4.739904811308154422e+03
2.079499999999999904e+00 5.583083852388102059e+03
2.097300000000000164e+00 6.536980448643582349e+03
2.115099999999999980e+00 7.607908595462754420e+03
2.132899999999999796e+00 8.800813858284194794e+03
2.150599999999999845e+00 1.011964709321062219e+04
2.168400000000000105e+00 1.156818265308369882e+04
2.186199999999999921e+00 1.314633232178477374e+04
2.204000000000000181e+00 1.485289311785116115e+04
2.221699999999999786e+00 1.668437835799138702e+04
2.239500000000000046e+00 1.863661688398668775e+04
2.257299999999999862e+00 2.070059637531472617e+04
2.274999999999999911e+00 2.286531899562008402e+04
2.292800000000000171e+00 2.512067300360815352e+04
2.310599999999999987e+00 2.745159656271281347e+04
2.328399999999999803e+00 2.984150257397297173e+04
2.346099999999999852e+00 3.227005303650682617e+04
2.363900000000000112e+00 3.471981692580368690e+04
2.381699999999999928e+00 3.716997514534783113e+04
2.399500000000000188e+00 3.960114101837178896e+04
2.417199999999999793e+00 4.199285946503034211e+04
2.435000000000000053e+00 4.433087309537876718e+04
2.452799999999999869e+00 4.659774752777284448e+04
2.470600000000000129e+00 4.878117712351142109e+04
2.488300000000000178e+00 5.086991796022618655e+04
2.506099999999999994e+00 5.286275776946063706e+04
2.523899999999999810e+00 5.475777438115675614e+04
2.541700000000000070e+00 5.656007296877267072e+04
2.559400000000000119e+00 5.827819780825672206e+04
2.577199999999999935e+00 5.993297451221034135e+04
2.595000000000000195e+00 6.154335697773634456e+04
2.612800000000000011e+00 6.313561287979467306e+04
2.630500000000000060e+00 6.473814717398627545e+04
2.648299999999999876e+00 6.639070285863324534e+04
2.666100000000000136e+00 6.812870844928854785e+04
2.683800000000000185e+00 6.998911033913062420e+04
2.701600000000000001e+00 7.201797986346179096e+04
2.719399999999999817e+00 7.425315577414014842e+04
2.737200000000000077e+00 7.673390501279495948e+04
2.754900000000000126e+00 7.949452571141329827e+04
2.772699999999999942e+00 8.257476267046282010e+04
2.790500000000000203e+00 8.600230401710206934e+04
2.808300000000000018e+00 8.980210586628767487e+04
2.826000000000000068e+00 9.398989557482179953e+04
2.843799999999999883e+00 9.858617111911768734e+04
2.861600000000000144e+00 1.035955417584698152e+05
2.879399999999999959e+00 1.090192915484495315e+05
2.897100000000000009e+00 1.148477627546181902e+05
2.914899999999999824e+00 1.210768478376999992e+05
2.932700000000000085e+00 1.276853300900798495e+05
2.950499999999999901e+00 1.346490160970220459e+05
2.968199999999999950e+00 1.419333271662346669e+05
2.986000000000000210e+00 1.495134939393610402e+05
3.003800000000000026e+00 1.573460799768217548e+05
3.021500000000000075e+00 1.653833825234615069e+05
3.039299999999999891e+00 1.735903401113252912e+05
3.057100000000000151e+00 1.819137555843007285e+05
3.074899999999999967e+00 1.903044895246879605e+05
3.092600000000000016e+00 1.987058846650512423e+05
3.110399999999999832e+00 2.070804695442995580e+05
3.128200000000000092e+00 2.153733847437639197e+05
3.145999999999999908e+00 2.235380941801215522e+05
3.163699999999999957e+00 2.315233862575515814e+05
3.181500000000000217e+00 2.393034894993695489e+05
3.199300000000000033e+00 2.468359898913266079e+05
3.217099999999999849e+00 2.540915185961078387e+05
3.234799999999999898e+00 2.610386072484752804e+05
3.252600000000000158e+00 2.676756835903460742e+05
3.270399999999999974e+00 2.739853751882217475e+05
3.288199999999999790e+00 2.799666406703130924e+05
3.305899999999999839e+00 2.856176034041841631e+05
3.323700000000000099e+00 2.909699230400215019e+05
3.341499999999999915e+00 2.960376212732947897e+05
3.359300000000000175e+00 3.008502551449901075e+05
3.376999999999999780e+00 3.054355797521810164e+05
3.394800000000000040e+00 3.098569791215388686e+05
3.412599999999999856e+00 3.141532159677196760e+05
3.430299999999999905e+00 3.183676679379420239e+05
3.448100000000000165e+00 3.225739448593417765e+05
3.465899999999999981e+00 3.268177477468351717e+05
3.483699999999999797e+00 3.311543387554525398e+05
3.501399999999999846e+00 3.356274713115012273e+05
3.519200000000000106e+00 3.403062447112357477e+05
3.536999999999999922e+00 3.452277056438747095e+05
3.554800000000000182e+00 3.504340104376340169e+05
3.572499999999999787e+00 3.559494606698464486e+05
3.590300000000000047e+00 3.618204249061579467e+05
3.608099999999999863e+00 3.680566136959428550e+05
3.625900000000000123e+00 3.746701960741674411e+05
3.643600000000000172e+00 3.816551717567159794e+05
3.661399999999999988e+00 3.890291398209698382e+05
3.679199999999999804e+00 3.967712539764268440e+05
3.697000000000000064e+00 4.048642587479550275e+05
3.714700000000000113e+00 4.132735347795595299e+05
3.732499999999999929e+00 4.219920104285979178e+05
3.750300000000000189e+00 4.309747642686245963e+05
3.767999999999999794e+00 4.401719689409916173e+05
3.785800000000000054e+00 4.495657149965104181e+05
3.803599999999999870e+00 4.591013059914531768e+05
3.821400000000000130e+00 4.687332203257504734e+05
3.839100000000000179e+00 4.784024928706060164e+05
3.856899999999999995e+00 4.880872002401519567e+05
3.874699999999999811e+00 4.977286747607800062e+05
3.892500000000000071e+00 5.072814910660599708e+05
3.910200000000000120e+00 5.166888933394787018e+05
3.927999999999999936e+00 5.259365786039727973e+05
3.945800000000000196e+00 5.349722434370940318e+05
3.963600000000000012e+00 5.437590309995329008e+05
3.981300000000000061e+00 5.522505833269659197e+05
3.999099999999999877e+00 5.604445009483448230e+05
4.016899999999999693e+00 5.682993562470837496e+05
4.034699999999999953e+00 5.757918163322516484e+05
4.052399999999999558e+00 5.828882066466638353e+05
4.070199999999999818e+00 5.896001869626110420e+05
4.088000000000000078e+00 5.958996693502786802e+05
4.105800000000000338e+00 6.017764444133689394e+05
4.123499999999999943e+00 6.072097232738002203e+05
4.141300000000000203e+00 6.122273032494233921e+05
4.159099999999999575e+00 6.168160485232690116e+05
4.176800000000000068e+00 6.209640145881604403e+05
4.194600000000000328e+00 6.247068974189694272e+05
4.212399999999999700e+00 6.280393621936705895e+05
4.230199999999999960e+00 6.309747351944417460e+05
4.247899999999999565e+00 6.335152742404091405e+05
4.265699999999999825e+00 6.357105027866611490e+05
4.283500000000000085e+00 6.375689090421074070e+05
4.301300000000000345e+00 6.391173540545160649e+05
4.318999999999999950e+00 6.403701185977698769e+05
4.336800000000000210e+00 6.413888741242261603e+05
4.354599999999999582e+00 6.421927954984419048e+05
4.372399999999999842e+00 6.428179810766701121e+05
4.390100000000000335e+00 6.432882113953112857e+05
4.407899999999999707e+00 6.436722125079744728e+05
4.425699999999999967e+00 6.439947652507419698e+05
4.443500000000000227e+00 6.442946386998086236e+05
4.461199999999999832e+00 6.445949847342547728e+05
4.479000000000000092e+00 6.449607919910239289e+05
4.496800000000000352e+00 6.454102078239315888e+05
4.514499999999999957e+00 6.459584928396856412e+05
4.532300000000000217e+00 6.466594407583521679e+05
4.550099999999999589e+00 6.475186562534009572e+05
4.567899999999999849e+00 6.485505703871027799e+05
4.585600000000000342e+00 6.497489024986148579e+05
4.603399999999999714e+00 6.511448903282764368e+05
4.621199999999999974e+00 6.527218077398437308e+05
4.639000000000000234e+00 6.544696662747615483e+05
4.656699999999999839e+00 6.563583082025437616e+05
4.674500000000000099e+00 6.583946174401827157e+05
4.692300000000000360e+00 6.605391755465196911e+05
4.710099999999999731e+00 6.627619613940486452e+05
4.727800000000000225e+00 6.650140524081588956e+05
4.745599999999999596e+00 6.672870441972896224e+05
4.763399999999999856e+00 6.695281693046591245e+05
4.781200000000000117e+00 6.716960262564391596e+05
4.798899999999999721e+00 6.737348698711856268e+05
4.816699999999999982e+00 6.756301110199602554e+05
4.834500000000000242e+00 6.773262826687010238e+05
4.852299999999999613e+00 6.787829265657012584e+05
4.870000000000000107e+00 6.799464274513934506e+05
4.887800000000000367e+00 6.808076850840324769e+05
4.905599999999999739e+00 6.813183252704479964e+05
4.923300000000000232e+00 6.814322140259733424e+05
4.941099999999999604e+00 6.811475463692479534e+05
4.958899999999999864e+00 6.804249153363629011e+05
4.976700000000000124e+00 6.792428619277626276e+05
4.994399999999999729e+00 6.775698270558937220e+05
5.012199999999999989e+00 6.754183748298861319e+05
5.030000000000000249e+00 6.727650718853754224e+05
5.047799999999999621e+00 6.696066120321820490e+05
5.065500000000000114e+00 6.659299141752069118e+05
5.083300000000000374e+00 6.617650171380951069e+05
5.101099999999999746e+00 6.571077262647784082e+05
5.118900000000000006e+00 6.519729076922711683e+05
5.136599999999999611e+00 6.463674910174248507e+05
5.154399999999999871e+00 6.403411309465969680e+05
5.172200000000000131e+00 6.339104826103041414e+05
5.190000000000000391e+00 6.271096183704092400e+05
5.207699999999999996e+00 6.199662458542886889e+05
5.225500000000000256e+00 6.125487458706175676e+05
5.243299999999999628e+00 6.048937716394334566e+05
5.261000000000000121e+00 5.970424149468851974e+05
5.278800000000000381e+00 5.890733202164259274e+05
5.296599999999999753e+00 5.810341363149925601e+05
5.314400000000000013e+00 5.729853673080269946e+05
5.332099999999999618e+00 5.649780309615518199e+05
5.349899999999999878e+00 5.570958732289994368e+05
5.367700000000000138e+00 5.493898925514752045e+05
5.385500000000000398e+00 5.419200578791644657e+05
5.403200000000000003e+00 5.347331182295716135e+05
5.421000000000000263e+00 5.279013262933877995e+05
5.438799999999999635e+00 5.214619527807291597e+05
5.456599999999999895e+00 5.154567968641021871e+05
5.474300000000000388e+00 5.099121203750811401e+05
5.492099999999999760e+00 5.048755717967606033e+05
5.509900000000000020e+00 5.003598146398196113e+05
5.527700000000000280e+00 4.963802904269702849e+05
5.545399999999999885e+00 4.929369010630336707e+05
5.563200000000000145e+00 4.900501629858999513e+05
5.581000000000000405e+00 4.877075843695378862e+05
5.598799999999999777e+00 4.859009864143407322e+05
5.616500000000000270e+00 4.846084161001089960e+05
5.634299999999999642e+00 4.838288901749584475e+05
5.652099999999999902e+00 4.835323823380460381e+05
5.669800000000000395e+00 4.836859038417724078e+05
5.687599999999999767e+00 4.842793738117674948e+05
5.705400000000000027e+00 4.852760555423072656e+05
5.723200000000000287e+00 4.866460674577534082e+05
5.740899999999999892e+00 4.883504210814820253e+05
5.758700000000000152e+00 4.903758980256177601e+05
5.776500000000000412e+00 4.926832533505340689e+05
5.794299999999999784e+00 4.952425297965034842e+05
5.812000000000000277e+00 4.980164450374189764e+05
5.829799999999999649e+00 5.009943700687526725e+05
5.847599999999999909e+00 5.041413105736842845e+05
5.865400000000000169e+00 5.074328389198596706e+05
5.883099999999999774e+00 5.108375792677993886e+05
5.900900000000000034e+00 5.143518337326908368e+05
5.918700000000000294e+00 5.179479080518895644e+05
5.936499999999999666e+00 5.216085068770556827e+05
5.954200000000000159e+00 5.253093231639221776e+05
5.972000000000000419e+00 5.290544173969791736e+05
5.989799999999999791e+00 5.328231344697502209e+05
6.007500000000000284e+00 5.365962224298390793e+05
6.025299999999999656e+00 5.403825398793019122e+05
6.043099999999999916e+00 5.441653404106438393e+05
6.060900000000000176e+00 5.479377554615469417e+05
6.078599999999999781e+00 5.516848417418813333e+05
6.096400000000000041e+00 5.554196149556265445e+05
6.114200000000000301e+00 5.591281599091531243e+05
6.131999999999999673e+00 5.628058362696656259e+05
6.149700000000000166e+00 5.664389548529161839e+05
6.167500000000000426e+00 5.700414960390967317e+05
6.185299999999999798e+00 5.735997648827928351e+05
6.203100000000000058e+00 5.771087692646334181e+05
6.220799999999999663e+00 5.805538395930539118e+05
6.238599999999999923e+00 5.839479497019506525e+05
6.256400000000000183e+00 5.872757413657725556e+05
6.274200000000000443e+00 5.905307105017175199e+05
6.291900000000000048e+00 5.936964400829368969e+05
6.309700000000000308e+00 5.967846669074958190e+05
6.327499999999999680e+00 5.997786881172900321e+05
6.345299999999999940e+00 6.026709980366543168e+05
6.363000000000000433e+00 6.054446305480664596e+05
6.380799999999999805e+00 6.081114721766154980e+05
6.398600000000000065e+00 6.106553522289723624e+05
6.416299999999999670e+00 6.130606225328723667e+05
6.434099999999999930e+00 6.153411902507733321e+05
6.451900000000000190e+00 6.174833642885339214e+05
6.469699999999999562e+00 6.194841560550070135e+05
6.487400000000000055e+00 6.213325914662813302e+05
6.505200000000000315e+00 6.230481663711030269e+05
6.522999999999999687e+00 6.246235773275453830e+05
6.540799999999999947e+00 6.260632325958310394e+05
6.558500000000000441e+00 6.273641732611159096e+05
6.576299999999999812e+00 6.285544780872339616e+05
6.594100000000000072e+00 6.296358740955773974e+05
6.611900000000000333e+00 6.306222455567383440e+05
6.629599999999999937e+00 6.315203616477618925e+05
6.647400000000000198e+00 6.323675485026509268e+05
6.665199999999999569e+00 6.331748557813704247e+05
6.682999999999999829e+00 6.339650281240523327e+05
6.700700000000000323e+00 6.347527182472991990e+05
6.718499999999999694e+00 6.355822960269903997e+05
6.736299999999999955e+00 6.364707229029769078e+05
6.753999999999999559e+00 6.374355080374205718e+05
6.771799999999999820e+00 6.385224011071736459e+05
6.789600000000000080e+00 6.397483763138767099e+05
6.807400000000000340e+00 6.411389853940330213e+05
6.825099999999999945e+00 6.427088504289003322e+05
6.842900000000000205e+00 6.444990610381438164e+05
6.860699999999999577e+00 6.465202263537326362e+05
6.878499999999999837e+00 6.487895558391663944e+05
6.896200000000000330e+00 6.513117476107703988e+05
6.913999999999999702e+00 6.541165407135275891e+05
6.931799999999999962e+00 6.572019634324574145e+05
6.949600000000000222e+00 6.605716812884743558e+05
6.967299999999999827e+00 6.642161377365498338e+05
6.985100000000000087e+00 6.681506176447052276e+05
7.002900000000000347e+00 6.723581176256401232e+05
7.020699999999999719e+00 6.768275856105043786e+05
7.038400000000000212e+00 6.815349071406034054e+05
7.056199999999999584e+00 6.864819402520917356e+05
7.073999999999999844e+00 6.916385608025769470e+05
7.091800000000000104e+00 6.969816235943286447e+05
7.109499999999999709e+00 7.024757379003544338e+05
7.127299999999999969e+00 7.081130447609046241e+05
7.145100000000000229e+00 7.138546785336624598e+05
7.162799999999999834e+00 7.196602152843521908e+05
7.180600000000000094e+00 7.255182489005103707e+05
7.198400000000000354e+00 7.313870084563264390e+05
7.216199999999999726e+00 7.372345830702058738e+05
7.233900000000000219e+00 7.430188118044650182e+05
7.251699999999999591e+00 7.487289557102834806e+05
7.269499999999999851e+00 7.543245326330658281e+05
7.287300000000000111e+00 7.597764365930153290e+05
7.304999999999999716e+00 7.650466971202651039e+05
7.322799999999999976e+00 7.701307697059834609e+05
7.340600000000000236e+00 7.749947042727965163e+05
7.358399999999999608e+00 7.796173029308450641e+05
7.376100000000000101e+00 7.839694326770059997e+05
7.393900000000000361e+00 7.880567318099151598e+05
7.411699999999999733e+00 7.918560421508303843e+05
7.429499999999999993e+00 7.953579266764862696e+05
7.447199999999999598e+00 7.985453461742267245e+05
7.464999999999999858e+00 8.014367955931144534e+05
7.482800000000000118e+00 8.040220132703962736e+05
7.500499999999999723e+00 8.062939987481917487e+05
7.518299999999999983e+00 8.082811704475785373e+05
7.536100000000000243e+00 8.099828935743692564e+05
7.553899999999999615e+00 8.114124516697758809e+05
7.571600000000000108e+00 8.125750748195564374e+05
7.589400000000000368e+00 8.135109345847908407e+05
7.607199999999999740e+00 8.142304606575981015e+05
7.625000000000000000e+00 8.147567121364056366e+05
7.642699999999999605e+00 8.151038141367490171e+05
7.660499999999999865e+00 8.153192328650656855e+05
7.678300000000000125e+00 8.154192250435209135e+05
7.696100000000000385e+00 8.154312665454471717e+05
7.713799999999999990e+00 8.153724238698129775e+05
7.731600000000000250e+00 8.152909946190863848e+05
7.749399999999999622e+00 8.152024885361185297e+05
7.767199999999999882e+00 8.151316769417807227e+05
7.784900000000000375e+00 8.150911005599386990e+05
7.802699999999999747e+00 8.151224504777543480e+05
7.820500000000000007e+00 8.152334004197086906e+05
7.838300000000000267e+00 8.154392217867947184e+05
7.855999999999999872e+00 8.157417627380038612e+05
7.873800000000000132e+00 8.161708418161881855e+05
7.891600000000000392e+00 8.167216302060969174e+05
7.909299999999999997e+00 8.173862064970419742e+05
7.927100000000000257e+00 8.181844167257728986e+05
7.944899999999999629e+00 8.191018439256089041e+05
7.962699999999999889e+00 8.201313225054120412e+05
7.980400000000000382e+00 8.212528089147073915e+05
7.998199999999999754e+00 8.224751674640834099e+05
8.016000000000000014e+00 8.237743859596844995e+05
8.033799999999999386e+00 8.251352208648814121e+05
8.051500000000000767e+00 8.265310362191735767e+05
8.069300000000000139e+00 8.279655170337548479e+05
8.087099999999999511e+00 8.294115929774005199e+05
8.104900000000000659e+00 8.308526836762492312e+05
8.122600000000000264e+00 8.322627029364326736e+05
8.140399999999999636e+00 8.336474517228530021e+05
8.158200000000000784e+00 8.349836159110026201e+05
8.176000000000000156e+00 8.362600762377966894e+05
8.193699999999999761e+00 8.374578627609942341e+05
8.211499999999999133e+00 8.385912441699194023e+05
8.229300000000000281e+00 8.396464461653023027e+05
8.246999999999999886e+00 8.406126140703759156e+05
8.264799999999999258e+00 8.415126117344858358e+05
8.282600000000000406e+00 8.423416459323425079e+05
8.300399999999999778e+00 8.431081964074950665e+05
8.318099999999999383e+00 8.438137072611654876e+05
8.335900000000000531e+00 8.444929403289682232e+05
8.353699999999999903e+00 8.451529397830363596e+05
8.371499999999999275e+00 8.458132634208960226e+05
8.389200000000000657e+00 8.464854590629657032e+05
8.407000000000000028e+00 8.472131784842921188e+05
8.424799999999999400e+00 8.480112139568836428e+05
8.442600000000000549e+00 8.489056814623707905e+05
8.460300000000000153e+00 8.499131324940873310e+05
8.478099999999999525e+00 8.510801383914249018e+05
8.495900000000000674e+00 8.524227148685739376e+05
8.513700000000000045e+00 8.539663020642545307e+05
8.531399999999999650e+00 8.557249045457992470e+05
8.549200000000000799e+00 8.577406371618543053e+05
8.567000000000000171e+00 8.600235286110603483e+05
8.584799999999999542e+00 8.625913708117585629e+05
8.602499999999999147e+00 8.654490526992283994e+05
8.620300000000000296e+00 8.686287374256498879e+05
8.638099999999999667e+00 8.721292496270169504e+05
8.655799999999999272e+00 8.759460522436656756e+05
8.673600000000000421e+00 8.801015939556341618e+05
8.691399999999999793e+00 8.845845676426547579e+05
8.709199999999999164e+00 8.893905267784412717e+05
8.726900000000000546e+00 8.945015297814705409e+05
8.744699999999999918e+00 8.999272327616972616e+05
8.762499999999999289e+00 9.056435152852564352e+05
8.780300000000000438e+00 9.116336207597128814e+05
8.798000000000000043e+00 9.178676562997037545e+05
8.815799999999999415e+00 9.243443977510347031e+05
8.833600000000000563e+00 9.310290894392350456e+05
8.851399999999999935e+00 9.378951434003122849e+05
8.869099999999999540e+00 9.449034523695152020e+05
8.886900000000000688e+00 9.520449963265483966e+05
8.904700000000000060e+00 9.592774791170861572e+05
8.922499999999999432e+00 9.665680207529797917e+05
8.940200000000000813e+00 9.738717374381661648e+05
8.958000000000000185e+00 9.811755946425533621e+05
8.975799999999999557e+00 9.884334712340295082e+05
8.993499999999999162e+00 9.955986256061084569e+05
9.011300000000000310e+00 1.002657573306778795e+06
9.029099999999999682e+00 1.009564120876544504e+06
9.046900000000000830e+00 1.016283507037983625e+06
9.064600000000000435e+00 1.022770504274699837e+06
9.082399999999999807e+00 1.029014807851131656e+06
9.100199999999999179e+00 1.034973657662275247e+06
9.118000000000000327e+00 1.040616876170479110e+06
9.135699999999999932e+00 1.045904700308980420e+06
9.153499999999999304e+00 1.050833734158385312e+06
9.171300000000000452e+00 1.055368356252638856e+06
9.189099999999999824e+00 1.059486596407917328e+06
9.206799999999999429e+00 1.063157239486827748e+06
9.224600000000000577e+00 1.066386255789841292e+06
9.242399999999999949e+00 1.069147621261637891e+06
9.260199999999999321e+00 1.071429437683596974e+06
9.277900000000000702e+00 1.073210841438860865e+06
9.295700000000000074e+00 1.074508329272789182e+06
9.313499999999999446e+00 1.075306289055426372e+06
9.331300000000000594e+00 1.075603116470098495e+06
9.349000000000000199e+00 1.075388171024753479e+06
9.366799999999999571e+00 1.074687746775604784e+06
9.384600000000000719e+00 1.073495614694159711e+06
9.402300000000000324e+00 1.071807657429360086e+06
9.420099999999999696e+00 1.069656048362353118e+06
9.437900000000000844e+00 1.067040432424651226e+06
9.455700000000000216e+00 1.063973250366886612e+06
9.473399999999999821e+00 1.060457015209236881e+06
9.491199999999999193e+00 1.056528953466826119e+06
9.509000000000000341e+00 1.052193299145966070e+06
9.526799999999999713e+00 1.047466102438806440e+06
9.544499999999999318e+00 1.042352849103013985e+06
9.562300000000000466e+00 1.036891844664710574e+06
9.580099999999999838e+00 1.031088261235928163e+06
9.597899999999999210e+00 1.024957773046821356e+06
9.615600000000000591e+00 1.018504616719871759e+06
9.633399999999999963e+00 1.011763864521750365e+06
9.651199999999999335e+00 1.004737421543067321e+06
9.669000000000000483e+00 9.974364431742712623e+05
9.686700000000000088e+00 9.898602293943763943e+05
9.704499999999999460e+00 9.820368261530859163e+05
9.722300000000000608e+00 9.739614798599524656e+05
9.740000000000000213e+00 9.656279661672726506e+05
9.757799999999999585e+00 9.570580011644694023e+05
9.775600000000000733e+00 9.482411879253095249e+05
9.793400000000000105e+00 9.391748760839760071e+05
9.811099999999999710e+00 9.298450326542662224e+05
9.828900000000000858e+00 9.202643625429392559e+05
9.846700000000000230e+00 9.104150230890018865e+05
9.864499999999999602e+00 9.002870306057523703e+05
9.882199999999999207e+00 8.898599615525766276e+05
9.900000000000000355e+00 8.791394424626595573e+05
9.917799999999999727e+00 8.681029722445969237e+05
9.935600000000000875e+00 8.567364493664462352e+05
9.953300000000000480e+00 8.450167557214037515e+05
9.971099999999999852e+00 8.329462499351283768e+05
9.988899999999999224e+00 8.205017990396056557e+05
1.000670000000000037e+01 8.076699075819632271e+05
1.002439999999999998e+01 7.944306316447532736e+05
1.004219999999999935e+01 7.807898203649489442e+05
1.006000000000000050e+01 7.667320359374708496e+05
1.007779999999999987e+01 7.522537301176199690e+05
1.009549999999999947e+01 7.373490447730602464e+05
1.011330000000000062e+01 7.220405028595669428e+05
1.013109999999999999e+01 7.063366005173950689e+05
1.014879999999999960e+01 6.902571694776420482e+05
1.016660000000000075e+01 6.738554101867716527e+05
1.018440000000000012e+01 6.571793513014679775e+05
1.020219999999999949e+01 6.403025524515033467e+05
1.021990000000000087e+01 6.233133191270837560e+05
1.023770000000000024e+01 6.063408851447369670e+05
1.025549999999999962e+01 5.895181449203885859e+05
1.027330000000000076e+01 5.730042961042133393e+05
1.029100000000000037e+01 5.569674130573953735e+05
1.030879999999999974e+01 5.415973244768850273e+05
1.032659999999999911e+01 5.270637057445544051e+05
