# energy(eV) alpha
1.111199999999999966e+00 0.000000000000000000e+00
1.130300000000000082e+00 0.000000000000000000e+00
1.149499999999999966e+00 0.000000000000000000e+00
1.168700000000000072e+00 0.000000000000000000e+00
1.187799999999999967e+00 0.000000000000000000e+00
1.207000000000000073e+00 0.000000000000000000e+00
1.226099999999999968e+00 0.000000000000000000e+00
1.245300000000000074e+00 0.000000000000000000e+00
1.264399999999999968e+00 0.000000000000000000e+00
1.283600000000000074e+00 0.000000000000000000e+00
1.302799999999999958e+00 0.000000000000000000e+00
1.321900000000000075e+00 0.000000000000000000e+00
1.341099999999999959e+00 0.000000000000000000e+00
1.360200000000000076e+00 0.000000000000000000e+00
1.379399999999999959e+00 0.000000000000000000e+00
1.398500000000000076e+00 0.000000000000000000e+00
1.417699999999999960e+00 0.000000000000000000e+00
1.436900000000000066e+00 0.000000000000000000e+00
1.455999999999999961e+00 0.000000000000000000e+00
1.475200000000000067e+00 0.000000000000000000e+00
1.494299999999999962e+00 0.000000000000000000e+00
1.513500000000000068e+00 0.000000000000000000e+00
1.532699999999999951e+00 0.000000000000000000e+00
1.551800000000000068e+00 0.000000000000000000e+00
1.570999999999999952e+00 0.000000000000000000e+00
1.590100000000000069e+00 0.000000000000000000e+00
1.609299999999999953e+00 0.000000000000000000e+00
1.628400000000000070e+00 0.000000000000000000e+00
1.647599999999999953e+00 0.000000000000000000e+00
1.666800000000000059e+00 0.000000000000000000e+00
1.685899999999999954e+00 0.000000000000000000e+00
1.705100000000000060e+00 0.000000000000000000e+00
1.724199999999999955e+00 0.000000000000000000e+00
1.743400000000000061e+00 0.000000000000000000e+00
1.762599999999999945e+00 0.000000000000000000e+00
1.781700000000000061e+00 0.000000000000000000e+00
1.800899999999999945e+00 0.000000000000000000e+00
1.820000000000000062e+00 0.000000000000000000e+00
1.839199999999999946e+00 0.000000000000000000e+00
1.858300000000000063e+00 0.000000000000000000e+00
1.877499999999999947e+00 0.000000000000000000e+00
1.896700000000000053e+00 0.000000000000000000e+00
1.915799999999999947e+00 7.523459984244816210e-04
1.935000000000000053e+00 5.542055098614754455e-02
1.954099999999999948e+00 8.044489403714335518e-01
1.973300000000000054e+00 3.068381019080189009e+00
1.992499999999999938e+00 5.423319699407085359e+00
2.011600000000000055e+00 8.160268057210659620e+00
2.030800000000000161e+00 1.315689793856198442e+01
2.049900000000000055e+00 1.988827071129086121e+01
2.069100000000000161e+00 2.786780079648386277e+01
2.088200000000000056e+00 3.842463230774558269e+01
2.107400000000000162e+00 5.313010456795183956e+01
2.126599999999999824e+00 7.415093480528263115e+01
2.145700000000000163e+00 1.016355834748433580e+02
2.164899999999999824e+00 1.365512631765685683e+02
2.184000000000000163e+00 1.818586919607461425e+02
2.203199999999999825e+00 2.405271405997368390e+02
2.222399999999999931e+00 3.156170112760966617e+02
2.241499999999999826e+00 4.109026297520976527e+02
2.260699999999999932e+00 5.309904771746246297e+02
2.279799999999999827e+00 6.811139945441636883e+02
2.298999999999999932e+00 8.673752890101176263e+02
2.318099999999999827e+00 1.096524436502552589e+03
2.337299999999999933e+00 1.376307560666767358e+03
2.356500000000000039e+00 1.714826668817101563e+03
2.375599999999999934e+00 2.121200883142103521e+03
2.394800000000000040e+00 2.605255008232310956e+03
2.413899999999999935e+00 3.176491110960005699e+03
2.433100000000000041e+00 3.845517211961308931e+03
2.452199999999999935e+00 4.622394958700021562e+03
2.471400000000000041e+00 5.517793212450469582e+03
2.490600000000000147e+00 6.540820927689139353e+03
2.509700000000000042e+00 7.698990247650016499e+03
2.528900000000000148e+00 8.999593402506794519e+03
2.548000000000000043e+00 1.044777569646251141e+04
2.567200000000000149e+00 1.204772101618749184e+04
2.586399999999999810e+00 1.379950890580767009e+04
2.605500000000000149e+00 1.569981253374346670e+04
2.624699999999999811e+00 1.774463655793630096e+04
2.643800000000000150e+00 1.992465658439890467e+04
2.662999999999999812e+00 2.222965525722323582e+04
2.682100000000000151e+00 2.464320512017303918e+04
2.701299999999999812e+00 2.714922128900680764e+04
2.720499999999999918e+00 2.972563719668873819e+04
2.739599999999999813e+00 3.234786210418687551e+04
2.758799999999999919e+00 3.499291459023586503e+04
2.777899999999999814e+00 3.763159706885172636e+04
2.797099999999999920e+00 4.024108060116429260e+04
2.816300000000000026e+00 4.279479912305955804e+04
2.835399999999999920e+00 4.526754652533967601e+04
2.854600000000000026e+00 4.764302421199433593e+04
2.873699999999999921e+00 4.990178000096311007e+04
2.892900000000000027e+00 5.203604760528545012e+04
2.911999999999999922e+00 5.403682921651852666e+04
2.931200000000000028e+00 5.590945389214876195e+04
2.950400000000000134e+00 5.766142384583511011e+04
2.969500000000000028e+00 5.930809726761760976e+04
2.988700000000000134e+00 6.087828244401435222e+04
3.007800000000000029e+00 6.240006144305464113e+04
3.027000000000000135e+00 6.391716044099361898e+04
3.046199999999999797e+00 6.547344763377946947e+04
3.065300000000000136e+00 6.711684120873249776e+04
3.084499999999999797e+00 6.890478412025337457e+04
3.103600000000000136e+00 7.088940122185600922e+04
3.122799999999999798e+00 7.313152700730950164e+04
3.141900000000000137e+00 7.568012987691519083e+04
3.161099999999999799e+00 7.859121718073978263e+04
3.180299999999999905e+00 8.190880784320979728e+04
3.199399999999999800e+00 8.567069975883509323e+04
3.218599999999999905e+00 8.991469026490369288e+04
3.237699999999999800e+00 9.465935032313321426e+04
3.256899999999999906e+00 9.992476500237271830e+04
3.276100000000000012e+00 1.057125313556503243e+05
3.295199999999999907e+00 1.120132278954291978e+05
3.314400000000000013e+00 1.188181936502131866e+05
3.333499999999999908e+00 1.260947802278428571e+05
3.352700000000000014e+00 1.338152317713940574e+05
3.371799999999999908e+00 1.419288028268744529e+05
3.391000000000000014e+00 1.503932364427670545e+05
3.410200000000000120e+00 1.591480799776620988e+05
3.429300000000000015e+00 1.681257387073022255e+05
3.448500000000000121e+00 1.772680324173180852e+05
3.467600000000000016e+00 1.864955614249281061e+05
3.486800000000000122e+00 1.957486291842968494e+05
3.505999999999999783e+00 2.049521611796619836e+05
3.525100000000000122e+00 2.140322910102434689e+05
3.544299999999999784e+00 2.229371214456285816e+05
3.563400000000000123e+00 2.315958213684653456e+05
3.582599999999999785e+00 2.399697194912823616e+05
3.601700000000000124e+00 2.480014573712991842e+05
3.620899999999999785e+00 2.556708878095261462e+05
3.640099999999999891e+00 2.629473344471321325e+05
3.659199999999999786e+00 2.698111872008449282e+05
3.678399999999999892e+00 2.762771977114134352e+05
3.697499999999999787e+00 2.823428079518934246e+05
3.716699999999999893e+00 2.880479106213421910e+05
3.735799999999999788e+00 2.934118107006523060e+05
3.754999999999999893e+00 2.984948740389644518e+05
3.774199999999999999e+00 3.033476314548407099e+05
3.793299999999999894e+00 3.080234948765909649e+05
3.812500000000000000e+00 3.126026788993221126e+05
3.831599999999999895e+00 3.171410918199610314e+05
3.850800000000000001e+00 3.217282255337614915e+05
3.870000000000000107e+00 3.264232011252099765e+05
3.889100000000000001e+00 3.312816692157399375e+05
3.908300000000000107e+00 3.363796884768005111e+05
3.927400000000000002e+00 3.417541631800987525e+05
3.946600000000000108e+00 3.474669007973032421e+05
3.965700000000000003e+00 3.535337407487325254e+05
3.984900000000000109e+00 3.599962520726774237e+05
4.004100000000000215e+00 3.668602111776420497e+05
4.023200000000000109e+00 3.741210932471209089e+05
4.042399999999999771e+00 3.817923934638152714e+05
4.061499999999999666e+00 3.898420306058877031e+05
4.080700000000000216e+00 3.982674257047747378e+05
4.099899999999999878e+00 4.070307441012249328e+05
4.118999999999999773e+00 4.160874536687307409e+05
4.138200000000000323e+00 4.254183025479547214e+05
4.157300000000000217e+00 4.349591927923366893e+05
4.176499999999999879e+00 4.446842724625259289e+05
4.195599999999999774e+00 4.545240877020334010e+05
4.214800000000000324e+00 4.644498412530994392e+05
4.233999999999999986e+00 4.744005758199137636e+05
4.253099999999999881e+00 4.843145836935628322e+05
4.272300000000000431e+00 4.941655301722069271e+05
4.291400000000000325e+00 5.038833974422272295e+05
4.310599999999999987e+00 5.134463301067078137e+05
4.329799999999999649e+00 5.227989673930720310e+05
4.348900000000000432e+00 5.318882993272218155e+05
4.368100000000000094e+00 5.407012951362647582e+05
4.387199999999999989e+00 5.491797887021009810e+05
4.406399999999999650e+00 5.573171792699811049e+05
4.425500000000000433e+00 5.650592288684303639e+05
4.444700000000000095e+00 5.724059215541108279e+05
4.463899999999999757e+00 5.793219576297083404e+05
4.482999999999999652e+00 5.857742485477254959e+05
4.502200000000000202e+00 5.917724807293373160e+05
4.521300000000000097e+00 5.972766795996659203e+05
4.540499999999999758e+00 6.023018944622029085e+05
4.559700000000000308e+00 6.068264190721927444e+05
4.578800000000000203e+00 6.108291116731492803e+05
4.597999999999999865e+00 6.143325868552356260e+05
4.617099999999999760e+00 6.173096228858381510e+05
4.636300000000000310e+00 6.197883576407117071e+05
4.655400000000000205e+00 6.217484041699221125e+05
4.674599999999999866e+00 6.232268608305547386e+05
4.693800000000000416e+00 6.242255582141254563e+05
4.712900000000000311e+00 6.247506673226854764e+05
4.732099999999999973e+00 6.248522760176105658e+05
4.751199999999999868e+00 6.245318929498175858e+05
4.770400000000000418e+00 6.238489417277493048e+05
4.789500000000000313e+00 6.228151341953609372e+05
4.808699999999999974e+00 6.214980516821184428e+05
4.827899999999999636e+00 6.199293322480187053e+05
4.847000000000000419e+00 6.181447195691331290e+05
4.866200000000000081e+00 6.162210009304773994e+05
4.885299999999999976e+00 6.141825772141445195e+05
4.904499999999999638e+00 6.121048267769566737e+05
4.923700000000000188e+00 6.100256470711311558e+05
4.942800000000000082e+00 6.079793070682393154e+05
4.961999999999999744e+00 6.060334444097356172e+05
4.981099999999999639e+00 6.042013060472161742e+05
5.000300000000000189e+00 6.025401807577934815e+05
5.019400000000000084e+00 6.010526936124261701e+05
5.038599999999999746e+00 5.997837884465703974e+05
5.057800000000000296e+00 5.987357880394789390e+05
5.076900000000000190e+00 5.979050818958076416e+05
5.096099999999999852e+00 5.973156133436337113e+05
5.115199999999999747e+00 5.969390582934621489e+05
5.134400000000000297e+00 5.967885397250066744e+05
5.153599999999999959e+00 5.968357750834915787e+05
5.172699999999999854e+00 5.970484108542125905e+05
5.191900000000000404e+00 5.974243412653823616e+05
5.211000000000000298e+00 5.979137827670737170e+05
5.230199999999999960e+00 5.985124562716741348e+05
5.249299999999999855e+00 5.991663858550939476e+05
5.268500000000000405e+00 5.998654135056531522e+05
5.287700000000000067e+00 6.005645932117799530e+05
5.306799999999999962e+00 6.012190479760683374e+05
5.325999999999999623e+00 6.018177163165183738e+05
5.345100000000000406e+00 6.023047528064629296e+05
5.364300000000000068e+00 6.026705414176433114e+05
5.383499999999999730e+00 6.028747511329236440e+05
5.402599999999999625e+00 6.028771129022923997e+05
5.421800000000000175e+00 6.026743872871623607e+05
5.440900000000000070e+00 6.022205022571301088e+05
5.460099999999999731e+00 6.015157273898266722e+05
5.479199999999999626e+00 6.005192297181017930e+05
5.498400000000000176e+00 5.992367875675503165e+05
5.517599999999999838e+00 5.976461803460739320e+05
5.536699999999999733e+00 5.957296658448124072e+05
5.555900000000000283e+00 5.935029695553133497e+05
5.575000000000000178e+00 5.909448262383063557e+05
5.594199999999999839e+00 5.880817643198553706e+05
5.613400000000000389e+00 5.849095380027258070e+05
5.632500000000000284e+00 5.814274573619620642e+05
5.651699999999999946e+00 5.776726937801674940e+05
5.670799999999999841e+00 5.736441675318427151e+05
5.690000000000000391e+00 5.693836638219560264e+05
5.709100000000000286e+00 5.648969498939343030e+05
5.728299999999999947e+00 5.602321976730588358e+05
5.747499999999999609e+00 5.554091106677245116e+05
5.766600000000000392e+00 5.504506475519905798e+05
5.785800000000000054e+00 5.454094573556119576e+05
5.804899999999999949e+00 5.403003963255794952e+05
5.824099999999999611e+00 5.351766113730630605e+05
5.843300000000000161e+00 5.300620370759840589e+05
5.862400000000000055e+00 5.249811116571457824e+05
5.881599999999999717e+00 5.199835696622013929e+05
5.900699999999999612e+00 5.150818171882763854e+05
5.919900000000000162e+00 5.103221709567807266e+05
5.939000000000000057e+00 5.057136173292010208e+05
5.958199999999999719e+00 5.012977212084983476e+05
5.977400000000000269e+00 4.970884426038971287e+05
5.996500000000000163e+00 4.930981782626307686e+05
6.015699999999999825e+00 4.893613685948126949e+05
6.034799999999999720e+00 4.858778935984981363e+05
6.054000000000000270e+00 4.826788009534054436e+05
6.073100000000000165e+00 4.797612445586876129e+05
6.092299999999999827e+00 4.771514259357635747e+05
6.111500000000000377e+00 4.748502095641575870e+05
6.130600000000000271e+00 4.728574371567695052e+05
6.149799999999999933e+00 4.711946064508659183e+05
6.168899999999999828e+00 4.698495728641856113e+05
6.188100000000000378e+00 4.688390971467434429e+05
6.207300000000000040e+00 4.681558747098361491e+05
6.226399999999999935e+00 4.677900824469933868e+05
6.245599999999999596e+00 4.677521068364151870e+05
6.264700000000000379e+00 4.680203010857665795e+05
6.283900000000000041e+00 4.686007298479345627e+05
6.302999999999999936e+00 4.694669394563662936e+05
6.322199999999999598e+00 4.706205635750830988e+05
6.341400000000000148e+00 4.720394177029705606e+05
6.360500000000000043e+00 4.736993768267030828e+05
6.379699999999999704e+00 4.755969249563666526e+05
6.398799999999999599e+00 4.776971536586895236e+05
6.418000000000000149e+00 4.799934666914674453e+05
6.437199999999999811e+00 4.824559502298398875e+05
6.456299999999999706e+00 4.850543759458414279e+05
6.475500000000000256e+00 4.877804709572363645e+05
6.494600000000000151e+00 4.905957807304910966e+05
6.513799999999999812e+00 4.934927330923696863e+05
6.532899999999999707e+00 4.964338310040291399e+05
6.552100000000000257e+00 4.994127703826923971e+05
6.571299999999999919e+00 5.024016310151668149e+05
6.590399999999999814e+00 5.053732510954072350e+05
6.609600000000000364e+00 5.083249483961827937e+05
6.628700000000000259e+00 5.112250950972737628e+05
6.647899999999999920e+00 5.140745484349232283e+05
6.667099999999999582e+00 5.168529776603264618e+05
6.686200000000000365e+00 5.195416292261932977e+05
6.705400000000000027e+00 5.221467969039806048e+05
6.724499999999999922e+00 5.246454292563913623e+05
6.743699999999999584e+00 5.270469832850607345e+05
6.762800000000000367e+00 5.293315028352946974e+05
6.782000000000000028e+00 5.315116280209698016e+05
6.801199999999999690e+00 5.335778181984686526e+05
6.820299999999999585e+00 5.355216585540060187e+05
6.839500000000000135e+00 5.373591839932725998e+05
6.858600000000000030e+00 5.390758225072956411e+05
6.877799999999999692e+00 5.406894206292721210e+05
6.897000000000000242e+00 5.421948568110422930e+05
6.916100000000000136e+00 5.435877443409068510e+05
6.935299999999999798e+00 5.448877503681587987e+05
6.954399999999999693e+00 5.460830440260873875e+05
6.973600000000000243e+00 5.471940218562630471e+05
6.992700000000000138e+00 5.482103833960117772e+05
7.011899999999999800e+00 5.491532698848090367e+05
7.031100000000000350e+00 5.500206909365170868e+05
7.050200000000000244e+00 5.508111634354630951e+05
7.069399999999999906e+00 5.515469911070077214e+05
7.088499999999999801e+00 5.522195271754530258e+05
7.107700000000000351e+00 5.528516246204101481e+05
7.126900000000000013e+00 5.534431972251388943e+05
7.145999999999999908e+00 5.539942486828885740e+05
7.165199999999999569e+00 5.545281652012197301e+05
7.184300000000000352e+00 5.550372974523551529e+05
7.203500000000000014e+00 5.555447758700846462e+05
7.222599999999999909e+00 5.560427069370374084e+05
7.241799999999999571e+00 5.565539654515217990e+05
7.261000000000000121e+00 5.570778878198516322e+05
7.280100000000000016e+00 5.576133984140480170e+05
7.299299999999999677e+00 5.581821767748893471e+05
7.318399999999999572e+00 5.587748019835152663e+05
7.337600000000000122e+00 5.594117802690928802e+05
7.356700000000000017e+00 5.600825031350604258e+05
7.375899999999999679e+00 5.608067591014545178e+05
7.395100000000000229e+00 5.615808261332348920e+05
7.414200000000000124e+00 5.624009321061660303e+05
7.433399999999999785e+00 5.632860350418639136e+05
7.452499999999999680e+00 5.642244820167036960e+05
7.471700000000000230e+00 5.652348958819672698e+05
7.490899999999999892e+00 5.663135753326438135e+05
7.509999999999999787e+00 5.674574614754390204e+05
7.529200000000000337e+00 5.686863690971165197e+05
7.548300000000000232e+00 5.699907008650748758e+05
7.567499999999999893e+00 5.713920518078757450e+05
7.586599999999999788e+00 5.728825079748298740e+05
7.605800000000000338e+00 5.744854264850812033e+05
7.625000000000000000e+00 5.762028758617950371e+05
7.644099999999999895e+00 5.780382946919891983e+05
7.663299999999999557e+00 5.800186335256897146e+05
7.682400000000000340e+00 5.821417932174153393e+05
7.701600000000000001e+00 5.844376268849273911e+05
7.720799999999999663e+00 5.869144965555681847e+05
7.739899999999999558e+00 5.895815311368835391e+05
7.759100000000000108e+00 5.924718918907827465e+05
7.778200000000000003e+00 5.955890988908926956e+05
7.797399999999999665e+00 5.989675667739942437e+05
7.816499999999999559e+00 6.026115893927284051e+05
7.835700000000000109e+00 6.065563056537315715e+05
7.854899999999999771e+00 6.108135783891421743e+05
7.873999999999999666e+00 6.153943750018496066e+05
7.893200000000000216e+00 6.203318815659593092e+05
7.912300000000000111e+00 6.256269007415595697e+05
7.931499999999999773e+00 6.313102613020418212e+05
7.950700000000000323e+00 6.373868591740339762e+05
7.969800000000000217e+00 6.438588560439352877e+05
7.988999999999999879e+00 6.507497513548891293e+05
8.008100000000000662e+00 6.580477540093464777e+05
8.027300000000000324e+00 6.657707676942542894e+05
8.046400000000000219e+00 6.738998619281902211e+05
8.065599999999999881e+00 6.824455018754448975e+05
8.084799999999999542e+00 6.913896116331090452e+05
8.103899999999999437e+00 7.007100264180869563e+05
8.123100000000000875e+00 7.104063026246740483e+05
8.142200000000000770e+00 7.204394094468817348e+05
8.161400000000000432e+00 7.308015713199308375e+05
8.180600000000000094e+00 7.414550011640180601e+05
8.199699999999999989e+00 7.523581515474910848e+05
8.218899999999999650e+00 7.634935799660409102e+05
8.237999999999999545e+00 7.748042546892618993e+05
8.257199999999999207e+00 7.862677476405411726e+05
8.276300000000000878e+00 7.978213626567842439e+05
8.295500000000000540e+00 8.094388012307066238e+05
8.314700000000000202e+00 8.210639331307375105e+05
8.333800000000000097e+00 8.326392477394411108e+05
8.352999999999999758e+00 8.441366517563021043e+05
8.372099999999999653e+00 8.554880431801611558e+05
8.391299999999999315e+00 8.666666300443754299e+05
8.410399999999999210e+00 8.776060896894811885e+05
8.429600000000000648e+00 8.882828727070562309e+05
8.448800000000000310e+00 8.986445301619494567e+05
8.467900000000000205e+00 9.086411674317646539e+05
8.487099999999999866e+00 9.182580423046109499e+05
8.506199999999999761e+00 9.274413371764266631e+05
8.525399999999999423e+00 9.361847987770019099e+05
8.544600000000000861e+00 9.444539216737719253e+05
8.563700000000000756e+00 9.522185033609239617e+05
8.582900000000000418e+00 9.594866557595880004e+05
8.602000000000000313e+00 9.662272455163812265e+05
8.621199999999999974e+00 9.724590454763360322e+05
8.640299999999999869e+00 9.781611790460525081e+05
8.659499999999999531e+00 9.833629924446182558e+05
8.678699999999999193e+00 9.880649377837741049e+05
8.697800000000000864e+00 9.922722885160427541e+05
8.717000000000000526e+00 9.960289326622178778e+05
8.736100000000000421e+00 9.993374754755044123e+05
8.755300000000000082e+00 1.002249895402409020e+06
8.774499999999999744e+00 1.004787109507856541e+06
8.793599999999999639e+00 1.006972912156135193e+06
8.812799999999999301e+00 1.008867641977795400e+06
8.831899999999999196e+00 1.010487399197363295e+06
8.851100000000000634e+00 1.011895126111982507e+06
8.870200000000000529e+00 1.013108027603567112e+06
8.889400000000000190e+00 1.014188797060364275e+06
8.908599999999999852e+00 1.015165051573298872e+06
8.927699999999999747e+00 1.016062879469151958e+06
8.946899999999999409e+00 1.016940539466138580e+06
8.965999999999999304e+00 1.017808276874403353e+06
8.985200000000000742e+00 1.018718671707525267e+06
9.004400000000000404e+00 1.019687006234833039e+06
9.023500000000000298e+00 1.020725216358573758e+06
9.042699999999999960e+00 1.021875602236853330e+06
9.061799999999999855e+00 1.023131467492661439e+06
9.080999999999999517e+00 1.024527619145206059e+06
9.100099999999999412e+00 1.026050316043539555e+06
9.119300000000000850e+00 1.027727536004810710e+06
9.138500000000000512e+00 1.029550366336403298e+06
9.157600000000000406e+00 1.031506894131717621e+06
9.176800000000000068e+00 1.033616751656551263e+06
9.195899999999999963e+00 1.035852253584421240e+06
9.215099999999999625e+00 1.038228888981443248e+06
9.234299999999999287e+00 1.040726781080304063e+06
9.253399999999999181e+00 1.043325146541521535e+06
9.272600000000000620e+00 1.046036149806496338e+06
9.291700000000000514e+00 1.048826046540939948e+06
9.310900000000000176e+00 1.051706319213277893e+06
9.330000000000000071e+00 1.054643190843750024e+06
9.349199999999999733e+00 1.057648197942797793e+06
9.368399999999999395e+00 1.060699429071086226e+06
9.387499999999999289e+00 1.063775644345962675e+06
9.406700000000000728e+00 1.066890184738171985e+06
9.425800000000000622e+00 1.070011701894530328e+06
9.445000000000000284e+00 1.073155627664364874e+06
9.464199999999999946e+00 1.076304232285559177e+06
9.483299999999999841e+00 1.079440296625409042e+06
9.502499999999999503e+00 1.082582061637748266e+06
9.521599999999999397e+00 1.085703495601052651e+06
9.540800000000000836e+00 1.088824730896988651e+06
9.559900000000000730e+00 1.091921195398110664e+06
9.579100000000000392e+00 1.095015112551324768e+06
9.598300000000000054e+00 1.098094873971579364e+06
9.617399999999999949e+00 1.101149203341695014e+06
9.636599999999999611e+00 1.104201539617534028e+06
9.655699999999999505e+00 1.107229902005842188e+06
9.674899999999999167e+00 1.110258018131945049e+06
9.694000000000000838e+00 1.113263195646600798e+06
9.713200000000000500e+00 1.116267924548536306e+06
9.732400000000000162e+00 1.119259900491334265e+06
9.751500000000000057e+00 1.122226071052423446e+06
9.770699999999999719e+00 1.125186756140326848e+06
9.789799999999999613e+00 1.128115190824578749e+06
9.808999999999999275e+00 1.131029309943327913e+06
9.828200000000000713e+00 1.133911530375170754e+06
9.847300000000000608e+00 1.136743065777637530e+06
9.866500000000000270e+00 1.139538626767924987e+06
9.885600000000000165e+00 1.142265495676210150e+06
9.904799999999999827e+00 1.144936330001581227e+06
9.923899999999999721e+00 1.147516750828056829e+06
9.943099999999999383e+00 1.150017764736165060e+06
9.962300000000000821e+00 1.152415248699175892e+06
9.981400000000000716e+00 1.154684616883113282e+06
1.000060000000000038e+01 1.156835717781991931e+06
1.001970000000000027e+01 1.158831822540053166e+06
1.003889999999999993e+01 1.160682367651307257e+06
1.005809999999999960e+01 1.162362519381824182e+06
1.007719999999999949e+01 1.163847674337568460e+06
1.009639999999999915e+01 1.165147925952969352e+06
1.011550000000000082e+01 1.166227619232839206e+06
1.013470000000000049e+01 1.167097658063839655e+06
1.015380000000000038e+01 1.167723489876888925e+06
1.017300000000000004e+01 1.168117142019246006e+06
1.019219999999999970e+01 1.168256640554925427e+06
1.021129999999999960e+01 1.168121151311127236e+06
1.023049999999999926e+01 1.167724988785727881e+06
1.024959999999999916e+01 1.167037282515733503e+06
1.026880000000000059e+01 1.166073729645986343e+06
1.028800000000000026e+01 1.164816589847296476e+06
1.030710000000000015e+01 1.163249161500166170e+06
1.032629999999999981e+01 1.161389503910903120e+06
1.034539999999999971e+01 1.159211588626425946e+06
1.036459999999999937e+01 1.156735224635950057e+06
1.038369999999999926e+01 1.153936175523268292e+06
1.040290000000000070e+01 1.150835804814229021e+06
1.042210000000000036e+01 1.147422862445330247e+06
1.044120000000000026e+01 1.143686921073222999e+06
1.046039999999999992e+01 1.139651170147974277e+06
1.047949999999999982e+01 1.135295535769912647e+06
1.049869999999999948e+01 1.130644256965945242e+06
1.051789999999999914e+01 1.125689365662185010e+06
1.053700000000000081e+01 1.120423369420069503e+06
1.055620000000000047e+01 1.114870959902539616e+06
1.057530000000000037e+01 1.109014583146449877e+06
1.059450000000000003e+01 1.102878942074633436e+06
1.061359999999999992e+01 1.096446661850169068e+06
1.063279999999999959e+01 1.089741978047770448e+06
1.065199999999999925e+01 1.082757927315521752e+06
1.067109999999999914e+01 1.075487474616965046e+06
1.069030000000000058e+01 1.067953329325830331e+06
1.070940000000000047e+01 1.060137404544158140e+06
1.072860000000000014e+01 1.052061057412429946e+06
1.074770000000000003e+01 1.043705622490077396e+06
1.076689999999999969e+01 1.035091097676591366e+06
1.078609999999999935e+01 1.026207139258126146e+06
1.080519999999999925e+01 1.017042830834885244e+06
1.082440000000000069e+01 1.007614837440610398e+06
1.084350000000000058e+01 9.979014854293190874e+05
1.086270000000000024e+01 9.879172927823868813e+05
1.088189999999999991e+01 9.776479611901562894e+05
1.090099999999999980e+01 9.670788455327780684e+05
1.092019999999999946e+01 9.562209981694696471e+05
1.093929999999999936e+01 9.450491209472458577e+05
1.095850000000000080e+01 9.335719678088966757e+05
1.097760000000000069e+01 9.217627292440086603e+05
1.099680000000000035e+01 9.096277129181731725e+05
1.101600000000000001e+01 8.971473801754753804e+05
1.103509999999999991e+01 8.843016790545635158e+05
1.105429999999999957e+01 8.710934294408840360e+05
1.107339999999999947e+01 8.574928996384866768e+05
1.109259999999999913e+01 8.435011039603975369e+05
1.111180000000000057e+01 8.290944911349235335e+05
1.113090000000000046e+01 8.142498031779684825e+05
