# energy(eV) alpha
2.886600000000000055e+00 8.514298977578700578e+04
2.905499999999999972e+00 8.949290749211108778e+04
2.924399999999999888e+00 9.438806883201259188e+04
2.943200000000000038e+00 9.985121270477511280e+04
2.962099999999999955e+00 1.059036795952256507e+05
2.980999999999999872e+00 1.125438912016244576e+05
2.999800000000000022e+00 1.197564486500292696e+05
3.018699999999999939e+00 1.275267713755916338e+05
3.037599999999999856e+00 1.358157153399475792e+05
3.056400000000000006e+00 1.445702009449540928e+05
3.075299999999999923e+00 1.537419934942233667e+05
3.094199999999999839e+00 1.632596259345028084e+05
3.113100000000000200e+00 1.730473628203303961e+05
3.131899999999999906e+00 1.830182412247167376e+05
3.150799999999999823e+00 1.930979749332643114e+05
3.169700000000000184e+00 2.031927229224503099e+05
3.188499999999999890e+00 2.132069622593207459e+05
3.207399999999999807e+00 2.230669680883646070e+05
3.226300000000000168e+00 2.326835817128041235e+05
3.245099999999999874e+00 2.419722075258523691e+05
3.263999999999999790e+00 2.508794696781958046e+05
3.282900000000000151e+00 2.593408812250267074e+05
3.301699999999999857e+00 2.673035360801921342e+05
3.320600000000000218e+00 2.747532000280985376e+05
3.339500000000000135e+00 2.816675617947713472e+05
3.358299999999999841e+00 2.880392562343726750e+05
3.377200000000000202e+00 2.939047712230104953e+05
3.396100000000000119e+00 2.992938232850288623e+05
3.414899999999999824e+00 3.042531973532781703e+05
3.433800000000000185e+00 3.088723634372215602e+05
3.452700000000000102e+00 3.132283699171417393e+05
3.471499999999999808e+00 3.174101366873718798e+05
3.490400000000000169e+00 3.215420725740858470e+05
3.509300000000000086e+00 3.257256474360690336e+05
3.528099999999999792e+00 3.300665165078592836e+05
3.547000000000000153e+00 3.346938241651352146e+05
3.565900000000000070e+00 3.397030775440246216e+05
3.584700000000000220e+00 3.451786680751766544e+05
3.603600000000000136e+00 3.512199570803462993e+05
3.622500000000000053e+00 3.578839359787062276e+05
3.641300000000000203e+00 3.652099880117531284e+05
3.660200000000000120e+00 3.732502331194765866e+05
3.679100000000000037e+00 3.820124618445876986e+05
3.697900000000000187e+00 3.914846273885074188e+05
3.716800000000000104e+00 4.016697043262307416e+05
3.735700000000000021e+00 4.125251031069739838e+05
3.754500000000000171e+00 4.239944217343555647e+05
3.773400000000000087e+00 4.360442130411579274e+05
3.792300000000000004e+00 4.485986993363673682e+05
3.811100000000000154e+00 4.615739419513391331e+05
3.830000000000000071e+00 4.749171518960742396e+05
3.848899999999999988e+00 4.885365338448600960e+05
3.867700000000000138e+00 5.023374295997688896e+05
3.886600000000000055e+00 5.162639391865654034e+05
3.905499999999999972e+00 5.302231765029500239e+05
3.924300000000000122e+00 5.441237345887296833e+05
3.943200000000000038e+00 5.579191661912455456e+05
3.962099999999999955e+00 5.715262570149175590e+05
3.980900000000000105e+00 5.848652718101532664e+05
3.999800000000000022e+00 5.979061482807351276e+05
4.018699999999999939e+00 6.105812697000595508e+05
4.037499999999999645e+00 6.228271279108437011e+05
4.056400000000000006e+00 6.346313902432994219e+05
4.075300000000000367e+00 6.459414611286767758e+05
4.094100000000000072e+00 6.567106365209213691e+05
4.113000000000000433e+00 6.669452309456093935e+05
4.131899999999999906e+00 6.766070202629653504e+05
4.150699999999999612e+00 6.856625206697628601e+05
4.169599999999999973e+00 6.941334486436216393e+05
4.188500000000000334e+00 7.019968379207659746e+05
4.207300000000000040e+00 7.092337175677785417e+05
4.226200000000000401e+00 7.158814001757666701e+05
4.245099999999999874e+00 7.219323165337803075e+05
4.263899999999999579e+00 7.273841176339639351e+05
4.282799999999999940e+00 7.322876878933539847e+05
4.301700000000000301e+00 7.366472579882206628e+05
4.320500000000000007e+00 7.404722528992323205e+05
4.339400000000000368e+00 7.438279862607052783e+05
4.358299999999999841e+00 7.467312297373445472e+05
4.377100000000000435e+00 7.492021650082791457e+05
4.395999999999999908e+00 7.513157733030127129e+05
4.414900000000000269e+00 7.530965262229352957e+05
4.433699999999999974e+00 7.545681125318426639e+05
4.452600000000000335e+00 7.558044931509956950e+05
4.471499999999999808e+00 7.568271428318765247e+05
4.490300000000000402e+00 7.576544739012204809e+05
4.509199999999999875e+00 7.583505932484319201e+05
4.528100000000000236e+00 7.589240795542132109e+05
4.546899999999999942e+00 7.593777805681522004e+05
4.565800000000000303e+00 7.597572182913686847e+05
4.584699999999999775e+00 7.600510644796416163e+05
4.603500000000000369e+00 7.602422222510740394e+05
4.622399999999999842e+00 7.603564625318468316e+05
4.641300000000000203e+00 7.603617160273924237e+05
4.660099999999999909e+00 7.602196976580579067e+05
4.679000000000000270e+00 7.599364944643661147e+05
4.697899999999999743e+00 7.594642360351452371e+05
4.716700000000000337e+00 7.587516645016561961e+05
4.735599999999999810e+00 7.577932781638329616e+05
4.754500000000000171e+00 7.565333595252935775e+05
4.773299999999999876e+00 7.549171564939330565e+05
4.792200000000000237e+00 7.529386823876200942e+05
4.811099999999999710e+00 7.505427267372176284e+05
4.829900000000000304e+00 7.476769291263036430e+05
4.848799999999999777e+00 7.443404841279470129e+05
4.867700000000000138e+00 7.404865796799896052e+05
4.886499999999999844e+00 7.360719879183910089e+05
4.905400000000000205e+00 7.311037168196983403e+05
4.924299999999999677e+00 7.255460213257510914e+05
4.943100000000000271e+00 7.193679869670006447e+05
4.961999999999999744e+00 7.125869181562174344e+05
4.980900000000000105e+00 7.051808887527770130e+05
4.999699999999999811e+00 6.971329514488767600e+05
5.018600000000000172e+00 6.884726466316842707e+05
5.037499999999999645e+00 6.791930081567832967e+05
5.056300000000000239e+00 6.692918162640818628e+05
5.075199999999999712e+00 6.588115113262046361e+05
5.094100000000000072e+00 6.477600374727580929e+05
5.112899999999999778e+00 6.361521184366185917e+05
5.131800000000000139e+00 6.240469206697691698e+05
5.150699999999999612e+00 6.114757184242928633e+05
5.169599999999999973e+00 5.984892700287392363e+05
5.188399999999999679e+00 5.851338031490616268e+05
5.207300000000000040e+00 5.714989546843604185e+05
5.226200000000000401e+00 5.576510907513883431e+05
5.245000000000000107e+00 5.436694212555041304e+05
5.263899999999999579e+00 5.296750780404418474e+05
5.282799999999999940e+00 5.157684008770063519e+05
5.301599999999999646e+00 5.020613621809703181e+05
5.320500000000000007e+00 4.886998045421477291e+05
5.339400000000000368e+00 4.758023307390441187e+05
5.358200000000000074e+00 4.634883346205698908e+05
5.377100000000000435e+00 4.518961843732474954e+05
5.395999999999999908e+00 4.411239554850428249e+05
5.414799999999999613e+00 4.312521348676639609e+05
5.433699999999999974e+00 4.223650937870722264e+05
5.452600000000000335e+00 4.145016903318995610e+05
5.471400000000000041e+00 4.076797886465850752e+05
5.490300000000000402e+00 4.019186997576094582e+05
5.509199999999999875e+00 3.971968272968204692e+05
5.527999999999999581e+00 3.934793761703330674e+05
5.546899999999999942e+00 3.907411387510644272e+05
5.565800000000000303e+00 3.889255619083262864e+05
5.584600000000000009e+00 3.879700290023988928e+05
5.603500000000000369e+00 3.878288019240899011e+05
5.622399999999999842e+00 3.884326994508556090e+05
5.641200000000000436e+00 3.897122654514352325e+05
5.660099999999999909e+00 3.916199998914499884e+05
5.679000000000000270e+00 3.940890472854189575e+05
5.697799999999999976e+00 3.970546775445949752e+05
5.716700000000000337e+00 4.004755144659525831e+05
5.735599999999999810e+00 4.042923295673162793e+05
5.754400000000000404e+00 4.084491017065537744e+05
5.773299999999999876e+00 4.129148519340974162e+05
5.792200000000000237e+00 4.176414091696024989e+05
5.810999999999999943e+00 4.225839465582648409e+05
5.829900000000000304e+00 4.277227039069029852e+05
5.848799999999999777e+00 4.330198322712141089e+05
5.867600000000000371e+00 4.384407769767979044e+05
5.886499999999999844e+00 4.439765780247884686e+05
5.905400000000000205e+00 4.495986835212050937e+05
5.924199999999999910e+00 4.552811228053516825e+05
5.943100000000000271e+00 4.610235166630269377e+05
5.961999999999999744e+00 4.668046084178539459e+05
5.980800000000000338e+00 4.726049762899067136e+05
5.999699999999999811e+00 4.784303374862748315e+05
6.018600000000000172e+00 4.842638308007879532e+05
6.037399999999999878e+00 4.900892790013253107e+05
6.056300000000000239e+00 4.959154058297346928e+05
6.075199999999999712e+00 5.017268720844319905e+05
6.094000000000000306e+00 5.075082064877612866e+05
6.112899999999999778e+00 5.132687018346370314e+05
6.131800000000000139e+00 5.189920372936273925e+05
6.150599999999999845e+00 5.246610148510279832e+05
6.169500000000000206e+00 5.302834512364111142e+05
6.188399999999999679e+00 5.358404500764798140e+05
6.207200000000000273e+00 5.413115679874242051e+05
6.226099999999999746e+00 5.467014385795479175e+05
6.245000000000000107e+00 5.519876787651107879e+05
6.263799999999999812e+00 5.571465338571030879e+05
6.282700000000000173e+00 5.621796057048281655e+05
6.301599999999999646e+00 5.670609459431109717e+05
6.320400000000000240e+00 5.717636743483492173e+05
6.339299999999999713e+00 5.762870910407946212e+05
6.358200000000000074e+00 5.806028088139375905e+05
6.376999999999999780e+00 5.846819364693774842e+05
6.395900000000000141e+00 5.885229519920580788e+05
6.414799999999999613e+00 5.920967750324761728e+05
6.433600000000000207e+00 5.953744072160921060e+05
6.452499999999999680e+00 5.983552043237128528e+05
6.471400000000000041e+00 6.010115283352743136e+05
6.490199999999999747e+00 6.033167408348059980e+05
6.509100000000000108e+00 6.052734748179423623e+05
6.527999999999999581e+00 6.068578858516636537e+05
6.546800000000000175e+00 6.080478363605292980e+05
6.565699999999999648e+00 6.088513455341208028e+05
6.584600000000000009e+00 6.092509279111236101e+05
6.603399999999999714e+00 6.092316307141686557e+05
6.622300000000000075e+00 6.088089500477086985e+05
6.641200000000000436e+00 6.079734554123908747e+05
6.660000000000000142e+00 6.067189510614331812e+05
6.678899999999999615e+00 6.050700272487709299e+05
6.697799999999999976e+00 6.030271919287941419e+05
6.716599999999999682e+00 6.005943342461707070e+05
6.735500000000000043e+00 5.978056287237127544e+05
6.754400000000000404e+00 5.946720472740771947e+05
6.773200000000000109e+00 5.912080939504593844e+05
6.792099999999999582e+00 5.874576993335396983e+05
6.810999999999999943e+00 5.834415485043897061e+05
6.829799999999999649e+00 5.791837852644657250e+05
6.848700000000000010e+00 5.747367828288349556e+05
6.867600000000000371e+00 5.701296147133077029e+05
6.886400000000000077e+00 5.653937166983211646e+05
6.905300000000000438e+00 5.605869863502454245e+05
6.924199999999999910e+00 5.557437264726549620e+05
6.942999999999999616e+00 5.508994046399039216e+05
6.961899999999999977e+00 5.461139570961442078e+05
6.980800000000000338e+00 5.414228463497041957e+05
6.999600000000000044e+00 5.368611418252341682e+05
7.018500000000000405e+00 5.324859276027557207e+05
7.037399999999999878e+00 5.283297059179017087e+05
7.056199999999999584e+00 5.244231584796758834e+05
7.075099999999999945e+00 5.208167205612192047e+05
7.094000000000000306e+00 5.175358802965485374e+05
7.112800000000000011e+00 5.146031664204041590e+05
7.131700000000000372e+00 5.120594785619897884e+05
7.150599999999999845e+00 5.099206747793031391e+05
7.169400000000000439e+00 5.081992484893712099e+05
7.188299999999999912e+00 5.069250936783764628e+05
7.207200000000000273e+00 5.061032053829093929e+05
7.226099999999999746e+00 5.057422093671904877e+05
7.244900000000000340e+00 5.058403596003420535e+05
7.263799999999999812e+00 5.064137204727048520e+05
7.282700000000000173e+00 5.074543483445450547e+05
7.301499999999999879e+00 5.089515581588425557e+05
7.320400000000000240e+00 5.109132374632683932e+05
7.339299999999999713e+00 5.133246899190990371e+05
7.358100000000000307e+00 5.161689394368724315e+05
7.376999999999999780e+00 5.194483623523882707e+05
7.395900000000000141e+00 5.231433020481349085e+05
7.414699999999999847e+00 5.272328782955487259e+05
7.433600000000000207e+00 5.317167969134333543e+05
7.452499999999999680e+00 5.365728874280952150e+05
7.471300000000000274e+00 5.417781941516989609e+05
7.490199999999999747e+00 5.473310484952059342e+05
7.509100000000000108e+00 5.532078139539627591e+05
7.527899999999999814e+00 5.593845749092305778e+05
7.546800000000000175e+00 5.658595093351181131e+05
7.565699999999999648e+00 5.726086111604054458e+05
7.584500000000000242e+00 5.796078508952714037e+05
7.603399999999999714e+00 5.868562154188677669e+05
7.622300000000000075e+00 5.943302479847430950e+05
7.641099999999999781e+00 6.020068605413259938e+05
7.660000000000000142e+00 6.098870799159695162e+05
7.678899999999999615e+00 6.179494055962990969e+05
7.697700000000000209e+00 6.261729728743502637e+05
7.716599999999999682e+00 6.345623939197746804e+05
7.735500000000000043e+00 6.430998460828606039e+05
7.754299999999999748e+00 6.517690950364364544e+05
7.773200000000000109e+00 6.605813193679475226e+05
7.792099999999999582e+00 6.695251148012425983e+05
7.810900000000000176e+00 6.785911647830541478e+05
7.829799999999999649e+00 6.877990536085375352e+05
7.848700000000000010e+00 6.971456182769081788e+05
7.867499999999999716e+00 7.066305205669178395e+05
7.886400000000000077e+00 7.162834576667115325e+05
7.905300000000000438e+00 7.261103701634909958e+05
7.924100000000000144e+00 7.361194375822311267e+05
7.942999999999999616e+00 7.463491432061701780e+05
7.961899999999999977e+00 7.568122894931533374e+05
7.980699999999999683e+00 7.675225680564512732e+05
7.999600000000000044e+00 7.785234021826907992e+05
8.018499999999999517e+00 7.898294261036742246e+05
8.037300000000000111e+00 8.014538024412705563e+05
8.056200000000000472e+00 8.134376831876784563e+05
8.075100000000000833e+00 8.257895649016108364e+05
8.093899999999999650e+00 8.385137342524603009e+05
8.112800000000000011e+00 8.516408748138030060e+05
8.131700000000000372e+00 8.651654375898415456e+05
8.150499999999999190e+00 8.790751687509067124e+05
8.169399999999999551e+00 8.933835021223765798e+05
8.188299999999999912e+00 9.080646536403791979e+05
8.207100000000000506e+00 9.230850451172456378e+05
8.226000000000000867e+00 9.384375408760659629e+05
8.244899999999999451e+00 9.540743765746335266e+05
8.263700000000000045e+00 9.699403357454127399e+05
8.282600000000000406e+00 9.860091075674713356e+05
8.301500000000000767e+00 1.002213869448521058e+06
8.320299999999999585e+00 1.018482396365436143e+06
8.339199999999999946e+00 1.034775259160052985e+06
8.358100000000000307e+00 1.051013546281700721e+06
8.376899999999999125e+00 1.067115979477991350e+06
8.395799999999999486e+00 1.083038678374699317e+06
8.414699999999999847e+00 1.098700425342978910e+06
8.433500000000000441e+00 1.114020920293914853e+06
8.452400000000000801e+00 1.128961900378920371e+06
8.471299999999999386e+00 1.143449319430434378e+06
8.490099999999999980e+00 1.157413140387356281e+06
8.509000000000000341e+00 1.170829558653513668e+06
8.527900000000000702e+00 1.183640178880313644e+06
8.546699999999999520e+00 1.195792577199009014e+06
8.565599999999999881e+00 1.207283284605834866e+06
8.584500000000000242e+00 1.218074390473885229e+06
8.603300000000000836e+00 1.228135183282556012e+06
8.622199999999999420e+00 1.237485184837226989e+06
8.641099999999999781e+00 1.246108541760145221e+06
8.659900000000000375e+00 1.253996180512241786e+06
8.678800000000000736e+00 1.261189047952641500e+06
8.697699999999999321e+00 1.267690734088021563e+06
8.716499999999999915e+00 1.273510073926387122e+06
8.735400000000000276e+00 1.278704305749475723e+06
8.754300000000000637e+00 1.283290502286771080e+06
8.773099999999999454e+00 1.287288756045558956e+06
8.791999999999999815e+00 1.290765246044090949e+06
8.810900000000000176e+00 1.293743231690624962e+06
8.829700000000000770e+00 1.296246060090792133e+06
8.848599999999999355e+00 1.298340388370995643e+06
8.867499999999999716e+00 1.300047321601709584e+06
8.886300000000000310e+00 1.301385668139063753e+06
8.905200000000000671e+00 1.302415343679849990e+06
8.924099999999999255e+00 1.303149090056896908e+06
8.942899999999999849e+00 1.303595768911081599e+06
8.961800000000000210e+00 1.303803923198475735e+06
8.980700000000000571e+00 1.303774451884348644e+06
8.999499999999999389e+00 1.303504075226167915e+06
9.018399999999999750e+00 1.303028991907951422e+06
9.037300000000000111e+00 1.302338170003696578e+06
9.056100000000000705e+00 1.301417229596731253e+06
9.074999999999999289e+00 1.300292030052059796e+06
9.093899999999999650e+00 1.298942808178873500e+06
9.112700000000000244e+00 1.297347863378042122e+06
9.131600000000000605e+00 1.295526666245134780e+06
9.150499999999999190e+00 1.293455129353005206e+06
9.169299999999999784e+00 1.291109021813683212e+06
9.188200000000000145e+00 1.288506369641401106e+06
9.207100000000000506e+00 1.285623491880713729e+06
9.225899999999999324e+00 1.282437944713763194e+06
9.244799999999999685e+00 1.278970336582030402e+06
9.263700000000000045e+00 1.275201034486235119e+06
9.282600000000000406e+00 1.271126359272619709e+06
9.301399999999999224e+00 1.266731373273477657e+06
9.320299999999999585e+00 1.262044234046112746e+06
9.339199999999999946e+00 1.257054350505920360e+06
9.358000000000000540e+00 1.251753793773660669e+06
9.376899999999999125e+00 1.246177024690757738e+06
9.395799999999999486e+00 1.240320334933982929e+06
9.414600000000000080e+00 1.234182506560268113e+06
9.433500000000000441e+00 1.227803554534402909e+06
9.452400000000000801e+00 1.221185635282272240e+06
9.471199999999999619e+00 1.214332617227526614e+06
9.490099999999999980e+00 1.207288133573124418e+06
9.509000000000000341e+00 1.200058142971699359e+06
9.527799999999999159e+00 1.192649620975665515e+06
9.546699999999999520e+00 1.185107425012788968e+06
9.565599999999999881e+00 1.177438453346574679e+06
9.584400000000000475e+00 1.169649580257809022e+06
9.603300000000000836e+00 1.161784091133924900e+06
9.622199999999999420e+00 1.153847878955204040e+06
9.641000000000000014e+00 1.145846267668108456e+06
9.659900000000000375e+00 1.137819083639697172e+06
9.678800000000000736e+00 1.129768875037090853e+06
9.697599999999999554e+00 1.121697264215704054e+06
9.716499999999999915e+00 1.113639445901065599e+06
9.735400000000000276e+00 1.105594300638780463e+06
9.754200000000000870e+00 1.097559451410920592e+06
9.773099999999999454e+00 1.089564903994200518e+06
9.791999999999999815e+00 1.081605174943436636e+06
9.810800000000000409e+00 1.073673713064824464e+06
9.829700000000000770e+00 1.065795474604823859e+06
9.848599999999999355e+00 1.057961052718075691e+06
9.867399999999999949e+00 1.050160419932345161e+06
9.886300000000000310e+00 1.042414394470422179e+06
9.905200000000000671e+00 1.034710503113020561e+06
9.923999999999999488e+00 1.027035689097990631e+06
9.942899999999999849e+00 1.019407181284757331e+06
9.961800000000000210e+00 1.011810126686976640e+06
9.980600000000000804e+00 1.004229355428646668e+06
9.999499999999999389e+00 9.966793972183357691e+05
1.001839999999999975e+01 9.891438592135509243e+05
1.003720000000000034e+01 9.816063050161540741e+05
1.005610000000000070e+01 9.740795112861404195e+05
1.007499999999999929e+01 9.665465214720075019e+05
1.009379999999999988e+01 9.589904051900379127e+05
1.011270000000000024e+01 9.514226646826518700e+05
1.013160000000000061e+01 9.438262798906766111e+05
1.015039999999999942e+01 9.361847616341590183e+05
1.016929999999999978e+01 9.285092687564822845e+05
1.018820000000000014e+01 9.207832403292361414e+05
1.020700000000000074e+01 9.129905846750345081e+05
1.022589999999999932e+01 9.051423691120025469e+05
1.024479999999999968e+01 8.972228748294241959e+05
1.026360000000000028e+01 8.892169014480622718e+05
1.028250000000000064e+01 8.811354478649604134e+05
1.030139999999999922e+01 8.729634247828931548e+05
1.032019999999999982e+01 8.646862716658982681e+05
1.033910000000000018e+01 8.563147377545861527e+05
1.035800000000000054e+01 8.478341025995466625e+05
1.037679999999999936e+01 8.392301399792517768e+05
1.039569999999999972e+01 8.305128325853353599e+05
1.041460000000000008e+01 8.216674316710127750e+05
1.043340000000000067e+01 8.126794288397690980e+05
1.045229999999999926e+01 8.035576521804389777e+05
1.047119999999999962e+01 7.942871483968662797e+05
1.049000000000000021e+01 7.848531563799896976e+05
1.050890000000000057e+01 7.752633096682241885e+05
1.052779999999999916e+01 7.655025247693891870e+05
1.054659999999999975e+01 7.555564140018433100e+05
1.056550000000000011e+01 7.454323070418931311e+05
1.058440000000000047e+01 7.351158388813781785e+05
1.060319999999999929e+01 7.245934683015582850e+05
1.062209999999999965e+01 7.138729003881007666e+05
1.064100000000000001e+01 7.029419379385370994e+05
1.065980000000000061e+01 6.917898961535650305e+05
1.067869999999999919e+01 6.804266315426029032e+05
1.069759999999999955e+01 6.688434644164566416e+05
1.071640000000000015e+01 6.570334636178928195e+05
1.073530000000000051e+01 6.450096487906641560e+05
1.075420000000000087e+01 6.327679122303995537e+05
1.077299999999999969e+01 6.203060646833934588e+05
1.079190000000000005e+01 6.076410415790202096e+05
1.081080000000000041e+01 5.947737461359156296e+05
1.082959999999999923e+01 5.817071835601365892e+05
1.084849999999999959e+01 5.684619609866866376e+05
1.086739999999999995e+01 5.550432526174113154e+05
1.088620000000000054e+01 5.414579371741465293e+05
1.090509999999999913e+01 5.277285982928277226e+05
1.092399999999999949e+01 5.138630930026712012e+05
1.094280000000000008e+01 4.998704944642128539e+05
1.096170000000000044e+01 4.857738786939296406e+05
