# energy(eV) alpha
3.433100000000000041e+00 5.843673702687172918e+05
3.450600000000000112e+00 5.975085208252749871e+05
3.468100000000000183e+00 6.104640473328939406e+05
3.485599999999999810e+00 6.231868169363805791e+05
3.503200000000000092e+00 6.356513128098612651e+05
3.520700000000000163e+00 6.477824385507410625e+05
3.538199999999999790e+00 6.595630578301904025e+05
3.555699999999999861e+00 6.709618862093276111e+05
3.573199999999999932e+00 6.819516168822451727e+05
3.590700000000000003e+00 6.925092175209823763e+05
3.608299999999999841e+00 7.026361655665176222e+05
3.625799999999999912e+00 7.122796659086296568e+05
3.643299999999999983e+00 7.214479687062107259e+05
3.660800000000000054e+00 7.301340135317454115e+05
3.678300000000000125e+00 7.383344961371530080e+05
3.695800000000000196e+00 7.460494871669868007e+05
3.713299999999999823e+00 7.532834752196498448e+05
3.730900000000000105e+00 7.600647522945554228e+05
3.748400000000000176e+00 7.663630470566535369e+05
3.765899999999999803e+00 7.722131849224333419e+05
3.783399999999999874e+00 7.776292380715399049e+05
3.800899999999999945e+00 7.826254946369986283e+05
3.818400000000000016e+00 7.872180695415843511e+05
3.835999999999999854e+00 7.914447129950799281e+05
3.853499999999999925e+00 7.952807483075042255e+05
3.870999999999999996e+00 7.987627545512364013e+05
3.888500000000000068e+00 8.019062616210050182e+05
3.906000000000000139e+00 8.047256809102968546e+05
3.923500000000000210e+00 8.072326697706509149e+05
3.941100000000000048e+00 8.094559447967568412e+05
3.958600000000000119e+00 8.113602034601218766e+05
3.976100000000000190e+00 8.129694860695138341e+05
3.993599999999999817e+00 8.142833949634818127e+05
4.011099999999999888e+00 8.152979646025601542e+05
4.028599999999999959e+00 8.160059450008026324e+05
4.046100000000000030e+00 8.163968806980415247e+05
4.063699999999999868e+00 8.164771283919932321e+05
4.081199999999999939e+00 8.161909634404903045e+05
4.098700000000000010e+00 8.155413356377963210e+05
4.116200000000000081e+00 8.145086648318370571e+05
4.133700000000000152e+00 8.130725164111779304e+05
4.151200000000000223e+00 8.112103748351042159e+05
4.168800000000000061e+00 8.089192458665739978e+05
4.186300000000000132e+00 8.061386983761835145e+05
4.203800000000000203e+00 8.028671355320954463e+05
4.221300000000000274e+00 7.990851555153451627e+05
4.238800000000000345e+00 7.947748806564890547e+05
4.256300000000000416e+00 7.899213288717996329e+05
4.273900000000000254e+00 7.845304495871200925e+05
4.291400000000000325e+00 7.785549419812696287e+05
4.308900000000000396e+00 7.720063434315938503e+05
4.326399999999999579e+00 7.648810235346889822e+05
4.343899999999999650e+00 7.571784034307765542e+05
4.361399999999999721e+00 7.488998564282142324e+05
4.378899999999999793e+00 7.400501204162584618e+05
4.396499999999999631e+00 7.306549436793433269e+05
4.413999999999999702e+00 7.206933128708136501e+05
4.431499999999999773e+00 7.101993637316739187e+05
4.448999999999999844e+00 6.991937401574173709e+05
4.466499999999999915e+00 6.877011095665576868e+05
4.483999999999999986e+00 6.757513628841981990e+05
4.501599999999999824e+00 6.633940375313988188e+05
4.519099999999999895e+00 6.506401220594259212e+05
4.536599999999999966e+00 6.375508554385507014e+05
4.554100000000000037e+00 6.241785627878775122e+05
4.571600000000000108e+00 6.105842324876288185e+05
4.589100000000000179e+00 5.968379849905405426e+05
4.606700000000000017e+00 5.830300715692685917e+05
4.624200000000000088e+00 5.692197068910720991e+05
4.641700000000000159e+00 5.555143186622780049e+05
4.659200000000000230e+00 5.420165327812378528e+05
4.676700000000000301e+00 5.288341562073859386e+05
4.694200000000000372e+00 5.160798533564023674e+05
4.711700000000000443e+00 5.038666212040963583e+05
4.729300000000000281e+00 4.923136393848972511e+05
4.746800000000000352e+00 4.814996890730010346e+05
4.764300000000000423e+00 4.715228929467084236e+05
4.781799999999999606e+00 4.624557973851007409e+05
4.799299999999999677e+00 4.543507264249059372e+05
4.816799999999999748e+00 4.472391940000589821e+05
4.834399999999999586e+00 4.411436355505718966e+05
4.851899999999999658e+00 4.360419849506909959e+05
4.869399999999999729e+00 4.319247697590652388e+05
4.886899999999999800e+00 4.287604871853717486e+05
4.904399999999999871e+00 4.265090651630053762e+05
4.921899999999999942e+00 4.251236730858316296e+05
4.939499999999999780e+00 4.245597454574869480e+05
4.956999999999999851e+00 4.247434973767710035e+05
4.974499999999999922e+00 4.256269885134080541e+05
4.991999999999999993e+00 4.271542991276539979e+05
5.009500000000000064e+00 4.292704493737310986e+05
5.027000000000000135e+00 4.319216651963157929e+05
5.044500000000000206e+00 4.350558796516791917e+05
5.062100000000000044e+00 4.386322386806493159e+05
5.079600000000000115e+00 4.425871295013553463e+05
5.097100000000000186e+00 4.468859021467724233e+05
5.114600000000000257e+00 4.514883525141301216e+05
5.132100000000000328e+00 4.563567474980626139e+05
5.149600000000000399e+00 4.614562568199589732e+05
5.167200000000000237e+00 4.667639126771176234e+05
5.184700000000000308e+00 4.722321569434472476e+05
5.202200000000000379e+00 4.778424447343444335e+05
5.219699999999999562e+00 4.835690734467569273e+05
5.237199999999999633e+00 4.893884561801271630e+05
5.254699999999999704e+00 4.952790671519827447e+05
5.272300000000000431e+00 5.012304388021284831e+05
5.289799999999999613e+00 5.072046446526988293e+05
5.307299999999999685e+00 5.131929967190285679e+05
5.324799999999999756e+00 5.191782607796972734e+05
5.342299999999999827e+00 5.251437536847973242e+05
5.359799999999999898e+00 5.310732971577107674e+05
5.377399999999999736e+00 5.369611450877054594e+05
5.394899999999999807e+00 5.427717215941719478e+05
5.412399999999999878e+00 5.484992444339237409e+05
5.429899999999999949e+00 5.541280452106351731e+05
5.447400000000000020e+00 5.596423804378971690e+05
5.464900000000000091e+00 5.650262703181239776e+05
5.482400000000000162e+00 5.702634248870447045e+05
5.500000000000000000e+00 5.753479346589059569e+05
5.517500000000000071e+00 5.802425785911284620e+05
5.535000000000000142e+00 5.849415825525573455e+05
5.552500000000000213e+00 5.894286811545084929e+05
5.570000000000000284e+00 5.936876471556477481e+05
5.587500000000000355e+00 5.977025486654490232e+05
5.605100000000000193e+00 6.014684880392793566e+05
5.622600000000000264e+00 6.049487850689815823e+05
5.640100000000000335e+00 6.081394299672784982e+05
5.657600000000000406e+00 6.110263573140435619e+05
5.675099999999999589e+00 6.135965246660951525e+05
5.692599999999999660e+00 6.158376599366609007e+05
5.710200000000000387e+00 6.177491645992841804e+05
5.727699999999999569e+00 6.192990781356847147e+05
5.745199999999999640e+00 6.204891119437392335e+05
5.762699999999999712e+00 6.213114672749505844e+05
5.780199999999999783e+00 6.217598599848905578e+05
5.797699999999999854e+00 6.218294760923843132e+05
5.815199999999999925e+00 6.215168710001703585e+05
5.832799999999999763e+00 6.208311923071822384e+05
5.850299999999999834e+00 6.197513100359985838e+05
5.867799999999999905e+00 6.182896757576892851e+05
5.885299999999999976e+00 6.164501789713545004e+05
5.902800000000000047e+00 6.142388958776498912e+05
5.920300000000000118e+00 6.116640809886687202e+05
5.937899999999999956e+00 6.087463979912103387e+05
5.955400000000000027e+00 6.054779100609513698e+05
5.972900000000000098e+00 6.018840426349656191e+05
5.990400000000000169e+00 5.979823926471809391e+05
6.007900000000000240e+00 5.937932790768453851e+05
6.025400000000000311e+00 5.893395661420320394e+05
6.043000000000000149e+00 5.846559745052455692e+05
6.060500000000000220e+00 5.797506324833746767e+05
6.078000000000000291e+00 5.746633450149121927e+05
6.095500000000000362e+00 5.694265876076716231e+05
6.113000000000000433e+00 5.640748336132052355e+05
6.130499999999999616e+00 5.586443064167136326e+05
6.147999999999999687e+00 5.531728345820228569e+05
6.165600000000000414e+00 5.477083330081530148e+05
6.183099999999999596e+00 5.422726941321861232e+05
6.200599999999999667e+00 5.369154706397462869e+05
6.218099999999999739e+00 5.316773303492466221e+05
6.235599999999999810e+00 5.265981370141520165e+05
6.253099999999999881e+00 5.217171434397512930e+05
6.270699999999999719e+00 5.170805929872876150e+05
6.288199999999999790e+00 5.127086006447371910e+05
6.305699999999999861e+00 5.086445145082672243e+05
6.323199999999999932e+00 5.049205913410433568e+05
6.340700000000000003e+00 5.015667537094876170e+05
6.358200000000000074e+00 4.986105682273217826e+05
6.375799999999999912e+00 4.960843672327952809e+05
6.393299999999999983e+00 4.939940522002913640e+05
6.410800000000000054e+00 4.923662657761655864e+05
6.428300000000000125e+00 4.912168465179534978e+05
6.445800000000000196e+00 4.905588968782361480e+05
6.463300000000000267e+00 4.904031620997774298e+05
6.480800000000000338e+00 4.907577240022805636e+05
6.498400000000000176e+00 4.916362692056490923e+05
6.515900000000000247e+00 4.930280210747151286e+05
6.533400000000000318e+00 4.949434116379045881e+05
6.550900000000000389e+00 4.973838525299609173e+05
6.568399999999999572e+00 5.003498937754530343e+05
6.585899999999999643e+00 5.038415000867462368e+05
6.603500000000000369e+00 5.078654294555624947e+05
6.621000000000000441e+00 5.124050316389568616e+05
6.638499999999999623e+00 5.174667571789256181e+05
6.655999999999999694e+00 5.230491144721445744e+05
6.673499999999999766e+00 5.291500382590782829e+05
6.690999999999999837e+00 5.357671300160813844e+05
6.708599999999999675e+00 5.429059770582433557e+05
6.726099999999999746e+00 5.505472834773164941e+05
6.743599999999999817e+00 5.586951156053930754e+05
6.761099999999999888e+00 5.673446561389924027e+05
6.778599999999999959e+00 5.764898808630240383e+05
6.796100000000000030e+00 5.861235138559660409e+05
6.813600000000000101e+00 5.962365909359829966e+05
6.831199999999999939e+00 6.068267366853748681e+05
6.848700000000000010e+00 6.178628145687811775e+05
6.866200000000000081e+00 6.293378324172896100e+05
6.883700000000000152e+00 6.412333425210411660e+05
6.901200000000000223e+00 6.535279851647926262e+05
6.918700000000000294e+00 6.661971266345599433e+05
6.936300000000000132e+00 6.792227707848693244e+05
6.953800000000000203e+00 6.925547130412380211e+05
6.971300000000000274e+00 7.061686471669223392e+05
6.988800000000000345e+00 7.200278314088726183e+05
7.006300000000000416e+00 7.340925190501773031e+05
7.023799999999999599e+00 7.483200232217647135e+05
7.041400000000000325e+00 7.626762222067685798e+05
7.058900000000000396e+00 7.770928143983557820e+05
7.076399999999999579e+00 7.915322110052945791e+05
7.093899999999999650e+00 8.059449294684581691e+05
7.111399999999999721e+00 8.202807405573572032e+05
7.128899999999999793e+00 8.344892334933379898e+05
7.146399999999999864e+00 8.485204629397816025e+05
7.163999999999999702e+00 8.623378205439611338e+05
7.181499999999999773e+00 8.758702827302501537e+05
7.198999999999999844e+00 8.890850238364543766e+05
7.216499999999999915e+00 9.019403732116337633e+05
7.233999999999999986e+00 9.143978414653030923e+05
7.251500000000000057e+00 9.264228432531673461e+05
7.269099999999999895e+00 9.379981288389329566e+05
7.286599999999999966e+00 9.490726142237762688e+05
7.304100000000000037e+00 9.596388580790165579e+05
7.321600000000000108e+00 9.696821416537016630e+05
7.339100000000000179e+00 9.791933011148329824e+05
7.356600000000000250e+00 9.881689267650604015e+05
7.374200000000000088e+00 9.966247043935538968e+05
7.391700000000000159e+00 1.004541468192121363e+06
7.409200000000000230e+00 1.011945977577988640e+06
7.426700000000000301e+00 1.018856715898555121e+06
7.444200000000000372e+00 1.025296724531483953e+06
7.461700000000000443e+00 1.031293276750508347e+06
7.479199999999999626e+00 1.036877654213906615e+06
7.496800000000000352e+00 1.042098045614065952e+06
7.514300000000000423e+00 1.046963386602353887e+06
7.531799999999999606e+00 1.051526193080924219e+06
7.549299999999999677e+00 1.055825961455840385e+06
7.566799999999999748e+00 1.059902350828688359e+06
7.584299999999999820e+00 1.063794735196989262e+06
7.601899999999999658e+00 1.067555316967650782e+06
7.619399999999999729e+00 1.071192450777322287e+06
7.636899999999999800e+00 1.074754258755753050e+06
7.654399999999999871e+00 1.078271909679975593e+06
7.671899999999999942e+00 1.081773119465755997e+06
7.689400000000000013e+00 1.085281807766904822e+06
7.706999999999999851e+00 1.088832211922547081e+06
7.724499999999999922e+00 1.092412431087560253e+06
7.741999999999999993e+00 1.096048712564451620e+06
7.759500000000000064e+00 1.099749065859068884e+06
7.777000000000000135e+00 1.103517781554905931e+06
7.794500000000000206e+00 1.107355661493494408e+06
7.812000000000000277e+00 1.111260159094183939e+06
7.829600000000000115e+00 1.115239825727560557e+06
7.847100000000000186e+00 1.119257993300342932e+06
7.864600000000000257e+00 1.123318570069962880e+06
7.882100000000000328e+00 1.127409231902732281e+06
7.899600000000000399e+00 1.131516051783093950e+06
7.917099999999999582e+00 1.135623958142934134e+06
7.934700000000000308e+00 1.139731283148797927e+06
7.952200000000000379e+00 1.143792729469675571e+06
7.969699999999999562e+00 1.147805507287858287e+06
7.987199999999999633e+00 1.151752264099127380e+06
8.004699999999999704e+00 1.155615867351098685e+06
8.022199999999999775e+00 1.159379113618297735e+06
8.039799999999999613e+00 1.163039311114646262e+06
8.057299999999999685e+00 1.166550465725782327e+06
8.074799999999999756e+00 1.169910215042887721e+06
8.092299999999999827e+00 1.173102366539758630e+06
8.109799999999999898e+00 1.176111029421593295e+06
8.127299999999999969e+00 1.178920415555839427e+06
8.144800000000000040e+00 1.181515269565242575e+06
8.162399999999999878e+00 1.183895386157983216e+06
8.179899999999999949e+00 1.186017441420096206e+06
8.197400000000000020e+00 1.187882226654193597e+06
8.214900000000000091e+00 1.189476721599112730e+06
8.232400000000000162e+00 1.190788499248429434e+06
8.249900000000000233e+00 1.191806003643289907e+06
8.267500000000000071e+00 1.192533034701605095e+06
8.285000000000000142e+00 1.192931124232918723e+06
8.302500000000000213e+00 1.193006121869818540e+06
8.320000000000000284e+00 1.192750666792080505e+06
8.337500000000000355e+00 1.192158668993440690e+06
8.355000000000000426e+00 1.191225375629185699e+06
8.372600000000000264e+00 1.189961807710808935e+06
8.390100000000000335e+00 1.188337745687823975e+06
8.407600000000000406e+00 1.186367140191288665e+06
8.425100000000000477e+00 1.184051291809296701e+06
8.442600000000000549e+00 1.181393264266940532e+06
8.460100000000000620e+00 1.178397778530917363e+06
8.477600000000000691e+00 1.175071030497525819e+06
8.495200000000000529e+00 1.171434772573452443e+06
8.512700000000000600e+00 1.167470805541597540e+06
8.530200000000000671e+00 1.163203733636351535e+06
8.547700000000000742e+00 1.158645663328128168e+06
8.565200000000000813e+00 1.153809819972661091e+06
8.582700000000000884e+00 1.148710503576252144e+06
8.600300000000000722e+00 1.143376515528998571e+06
8.617800000000000793e+00 1.137797582646923140e+06
8.635300000000000864e+00 1.132003896761223441e+06
8.652799999999999159e+00 1.126012619006944122e+06
8.670299999999999230e+00 1.119841336975646904e+06
8.687799999999999301e+00 1.113507933533498319e+06
8.705399999999999139e+00 1.107043079376861686e+06
8.722899999999999210e+00 1.100438967123292387e+06
8.740399999999999281e+00 1.093725629864169052e+06
8.757899999999999352e+00 1.086919556713573402e+06
8.775399999999999423e+00 1.080036729847585084e+06
8.792899999999999494e+00 1.073092559434621362e+06
8.810399999999999565e+00 1.066101433731830213e+06
8.827999999999999403e+00 1.059088704247746849e+06
8.845499999999999474e+00 1.052042431140929228e+06
8.862999999999999545e+00 1.044985632317221141e+06
8.880499999999999616e+00 1.037928200522704166e+06
8.897999999999999687e+00 1.030878974428534508e+06
8.915499999999999758e+00 1.023845529108992661e+06
8.933099999999999596e+00 1.016845359448654577e+06
8.950599999999999667e+00 1.009860406021364033e+06
8.968099999999999739e+00 1.002905725948667969e+06
8.985599999999999810e+00 9.959837198199691484e+05
9.003099999999999881e+00 9.890957143371632555e+05
9.020599999999999952e+00 9.822419138277646853e+05
9.038199999999999790e+00 9.754322699290133314e+05
9.055699999999999861e+00 9.686434360992428847e+05
9.073199999999999932e+00 9.618837057689073263e+05
9.090700000000000003e+00 9.551494476306536235e+05
9.108200000000000074e+00 9.484363133481210098e+05
9.125700000000000145e+00 9.417393665158749791e+05
9.143200000000000216e+00 9.350532436017328873e+05
9.160800000000000054e+00 9.283821903291890630e+05
9.178300000000000125e+00 9.216993323864014819e+05
9.195800000000000196e+00 9.150078895102596143e+05
9.213300000000000267e+00 9.083006000725905178e+05
9.230800000000000338e+00 9.015700005852488102e+05
9.248300000000000409e+00 8.948081661149061983e+05
9.265900000000000247e+00 8.880165269942831947e+05
9.283400000000000318e+00 8.811674274821871659e+05
9.300900000000000389e+00 8.742616977879287442e+05
9.318400000000000460e+00 8.672902852048925124e+05
9.335900000000000531e+00 8.602439682867275551e+05
9.353400000000000603e+00 8.531131590683936374e+05
9.371000000000000441e+00 8.458970053668456385e+05
9.388500000000000512e+00 8.385672098653116263e+05
9.406000000000000583e+00 8.311225067591984989e+05
9.423500000000000654e+00 8.235521951170633547e+05
9.441000000000000725e+00 8.158454695021634689e+05
9.458500000000000796e+00 8.079914738218825078e+05
9.476000000000000867e+00 7.999791046358504100e+05
9.493600000000000705e+00 7.918055072310884716e+05
9.511100000000000776e+00 7.834430300945816562e+05
9.528600000000000847e+00 7.748893582621339010e+05
9.546099999999999142e+00 7.661336964138317853e+05
9.563599999999999213e+00 7.571656171242883429e+05
9.581099999999999284e+00 7.479753043370147934e+05
9.598699999999999122e+00 7.385613590796402423e+05
9.616199999999999193e+00 7.288998462848718045e+05
9.633699999999999264e+00 7.189907170469490811e+05
9.651199999999999335e+00 7.088271131960371276e+05
9.668699999999999406e+00 6.984034660484440392e+05
9.686199999999999477e+00 6.877153756076686550e+05
9.703799999999999315e+00 6.767666495352130150e+05
9.721299999999999386e+00 6.655413590251294663e+05
9.738799999999999457e+00 6.540463122487235814e+05
9.756299999999999528e+00 6.422830056127334246e+05
9.773799999999999599e+00 6.302547908404172631e+05
9.791299999999999670e+00 6.179666251467402326e+05
9.808799999999999741e+00 6.054250468694478041e+05
9.826399999999999579e+00 5.926451056621783646e+05
9.843899999999999650e+00 5.796257745784580475e+05
9.861399999999999721e+00 5.663862995657859137e+05
9.878899999999999793e+00 5.529426608207307290e+05
9.896399999999999864e+00 5.393141649305983447e+05
9.913899999999999935e+00 5.255235753007367020e+05
9.931499999999999773e+00 5.116025368831127998e+05
9.948999999999999844e+00 4.975714485444307793e+05
9.966499999999999915e+00 4.834723901926660910e+05
9.983999999999999986e+00 4.693490290176020935e+05
1.000150000000000006e+01 4.552528399815288722e+05
1.001900000000000013e+01 4.412439653841725667e+05
1.003659999999999997e+01 4.273957618481090176e+05
1.005410000000000004e+01 4.137771715179110761e+05
1.007160000000000011e+01 4.004767731479249778e+05
1.008910000000000018e+01 3.875827744928938919e+05
1.010660000000000025e+01 3.751834603571612388e+05
1.012410000000000032e+01 3.633611981862282846e+05
1.014160000000000039e+01 3.521888279067820986e+05
1.015920000000000023e+01 3.417302785867598723e+05
1.017670000000000030e+01 3.320262036201445735e+05
