# energy(eV) alpha
1.020500000000000007e+01 6.670263362715527182e+05
1.022259999999999991e+01 6.617300263232180150e+05
1.024009999999999998e+01 6.564248338474680204e+05
1.025769999999999982e+01 6.511259320238286164e+05
1.027529999999999966e+01 6.458291357623449294e+05
1.029279999999999973e+01 6.405305330378547078e+05
1.031039999999999957e+01 6.352449779335283674e+05
1.032799999999999940e+01 6.299686247625813121e+05
1.034549999999999947e+01 6.246978625380899757e+05
1.036309999999999931e+01 6.194472437026893022e+05
1.038069999999999915e+01 6.142131154284528457e+05
1.039819999999999922e+01 6.089921044255862944e+05
1.041580000000000084e+01 6.037984548146487214e+05
1.043340000000000067e+01 5.986286845795466797e+05
1.045090000000000074e+01 5.934795265066568973e+05
1.046850000000000058e+01 5.883648377677780809e+05
1.048610000000000042e+01 5.832813367464664625e+05
1.050360000000000049e+01 5.782259823025873629e+05
1.052120000000000033e+01 5.732122587835512822e+05
1.053870000000000040e+01 5.682314998460590141e+05
1.055630000000000024e+01 5.632968286951928167e+05
1.057390000000000008e+01 5.584051063404332381e+05
1.059140000000000015e+01 5.535532962194560096e+05
1.060899999999999999e+01 5.487540065775288967e+05
1.062659999999999982e+01 5.440040225721457973e+05
1.064409999999999989e+01 5.393003106480167480e+05
1.066169999999999973e+01 5.346550203669398325e+05
1.067929999999999957e+01 5.300648864123773528e+05
1.069679999999999964e+01 5.255267305627673632e+05
1.071439999999999948e+01 5.210521268562547048e+05
1.073199999999999932e+01 5.166377219944801764e+05
1.074949999999999939e+01 5.122802414966321085e+05
1.076709999999999923e+01 5.079905521066125948e+05
1.078459999999999930e+01 5.037603668495011516e+05
1.080219999999999914e+01 4.996002879790686420e+05
1.081980000000000075e+01 4.955066104451203137e+05
1.083730000000000082e+01 4.914756762982155196e+05
1.085490000000000066e+01 4.875174788457257673e+05
1.087250000000000050e+01 4.836281806826852844e+05
1.089000000000000057e+01 4.798038896678352612e+05
1.090760000000000041e+01 4.760540346786403679e+05
1.092520000000000024e+01 4.723745434816984925e+05
1.094270000000000032e+01 4.687612929888928193e+05
1.096030000000000015e+01 4.652230050191756454e+05
1.097789999999999999e+01 4.617553566063581966e+05
1.099540000000000006e+01 4.583542148742394638e+05
1.101299999999999990e+01 4.550278306767444592e+05
1.103059999999999974e+01 4.517716833877342287e+05
1.104809999999999981e+01 4.485815028654973139e+05
1.106569999999999965e+01 4.454651220227128360e+05
1.108319999999999972e+01 4.424137884430629201e+05
1.110079999999999956e+01 4.394349688843970071e+05
1.111839999999999939e+01 4.365239923698185594e+05
1.113589999999999947e+01 4.336761780302622938e+05
1.115349999999999930e+01 4.308986341864200658e+05
1.117109999999999914e+01 4.281866787667796598e+05
1.118859999999999921e+01 4.255356508657340892e+05
1.120620000000000083e+01 4.229523245367806521e+05
1.122380000000000067e+01 4.204319624945517280e+05
1.124130000000000074e+01 4.179699251728341333e+05
1.125890000000000057e+01 4.155726099383277469e+05
1.127650000000000041e+01 4.132352563134156517e+05
1.129400000000000048e+01 4.109533458334181341e+05
1.131160000000000032e+01 4.087332111060435418e+05
1.132920000000000016e+01 4.065699400675371289e+05
1.134670000000000023e+01 4.044588427544652368e+05
1.136430000000000007e+01 4.024061231665221858e+05
1.138180000000000014e+01 4.004036144894752651e+05
1.139939999999999998e+01 3.984571128284721053e+05
1.141699999999999982e+01 3.965620783672701218e+05
1.143449999999999989e+01 3.947140384655147209e+05
1.145209999999999972e+01 3.929187368682243978e+05
1.146969999999999956e+01 3.911716030850184616e+05
1.148719999999999963e+01 3.894681269278444233e+05
1.150479999999999947e+01 3.878139449389372021e+05
1.152239999999999931e+01 3.862045442635195213e+05
1.153989999999999938e+01 3.846355313293490908e+05
1.155749999999999922e+01 3.831125806699541281e+05
1.157510000000000083e+01 3.816312466936121345e+05
1.159259999999999913e+01 3.801871336093843565e+05
1.161020000000000074e+01 3.787857003965862095e+05
1.162770000000000081e+01 3.774194371764682583e+05
1.164530000000000065e+01 3.760938785419712658e+05
1.166290000000000049e+01 3.748047345193108195e+05
1.168040000000000056e+01 3.735478670016663964e+05
1.169800000000000040e+01 3.723286875802124850e+05
1.171560000000000024e+01 3.711430511013653595e+05
1.173310000000000031e+01 3.699868758386307745e+05
1.175070000000000014e+01 3.688655292924476671e+05
1.176829999999999998e+01 3.677749588878473151e+05
1.178580000000000005e+01 3.667110854402541299e+05
1.180339999999999989e+01 3.656792762306192308e+05
1.182099999999999973e+01 3.646756063251590240e+05
1.183849999999999980e+01 3.636961791252054390e+05
1.185609999999999964e+01 3.627462752143715043e+05
1.187369999999999948e+01 3.618218501448595780e+05
1.189119999999999955e+01 3.609189911098192097e+05
1.190879999999999939e+01 3.600430964640123420e+05
1.192629999999999946e+01 3.591873173876248766e+05
1.194389999999999930e+01 3.583568672523841378e+05
1.196149999999999913e+01 3.575479800616913126e+05
1.197899999999999920e+01 3.567568261861780775e+05
1.199660000000000082e+01 3.559884880623598583e+05
1.201420000000000066e+01 3.552392043533089454e+05
1.203170000000000073e+01 3.545053090740421903e+05
1.204930000000000057e+01 3.537920080359152635e+05
1.206690000000000040e+01 3.530956104318623547e+05
1.208440000000000047e+01 3.524123728106718627e+05
1.210200000000000031e+01 3.517472692082112771e+05
1.211960000000000015e+01 3.510966692205729778e+05
1.213710000000000022e+01 3.504570756140077137e+05
1.215470000000000006e+01 3.498335014839810901e+05
1.217220000000000013e+01 3.492193478041341878e+05
1.218979999999999997e+01 3.486195667618996813e+05
1.220739999999999981e+01 3.480304549533844111e+05
1.222489999999999988e+01 3.474485033379560919e+05
1.224249999999999972e+01 3.468787059804766905e+05
1.226009999999999955e+01 3.463173660657797591e+05
1.227759999999999962e+01 3.457609352523558191e+05
1.229519999999999946e+01 3.452142974200969329e+05
1.231279999999999930e+01 3.446739111649814877e+05
1.233029999999999937e+01 3.441362442419126164e+05
1.234789999999999921e+01 3.436061691325783031e+05
1.236550000000000082e+01 3.430801171212459449e+05
1.238299999999999912e+01 3.425545442828399246e+05
1.240060000000000073e+01 3.420342834146051900e+05
1.241820000000000057e+01 3.415158604942501406e+05
1.243570000000000064e+01 3.409958578325642156e+05
1.245330000000000048e+01 3.404790886829278315e+05
1.247080000000000055e+01 3.399592102938586031e+05
1.248840000000000039e+01 3.394410019709629123e+05
1.250600000000000023e+01 3.389211111220718012e+05
1.252350000000000030e+01 3.383960649837504607e+05
1.254110000000000014e+01 3.378705006169951521e+05
1.255869999999999997e+01 3.373410561201887322e+05
1.257620000000000005e+01 3.368044056847665925e+05
1.259379999999999988e+01 3.362652398393962067e+05
1.261139999999999972e+01 3.357200843000388704e+05
1.262889999999999979e+01 3.351655987643978442e+05
1.264649999999999963e+01 3.346065928201157367e+05
1.266409999999999947e+01 3.340397730360528803e+05
1.268159999999999954e+01 3.334617776909851818e+05
1.269919999999999938e+01 3.328771582792935660e+05
1.271679999999999922e+01 3.322825544324941584e+05
1.273429999999999929e+01 3.316747272205098416e+05
1.275189999999999912e+01 3.310583364722013357e+05
1.276939999999999920e+01 3.304275988017104683e+05
1.278700000000000081e+01 3.297871263575070188e+05
1.280460000000000065e+01 3.291337691539548105e+05
1.282210000000000072e+01 3.284643635034202598e+05
1.283970000000000056e+01 3.277834169659714098e+05
1.285730000000000040e+01 3.270878311012599152e+05
1.287480000000000047e+01 3.263745353334515239e+05
1.289240000000000030e+01 3.256480807221140712e+05
1.291000000000000014e+01 3.249053850464432035e+05
1.292750000000000021e+01 3.241434498736466630e+05
1.294510000000000005e+01 3.233668655860287254e+05
1.296269999999999989e+01 3.225726854032654082e+05
1.298019999999999996e+01 3.217579074490577332e+05
1.299779999999999980e+01 3.209270145335992565e+05
1.301529999999999987e+01 3.200747248086741893e+05
1.303289999999999971e+01 3.192056248994735652e+05
1.305049999999999955e+01 3.183168400232124259e+05
1.306799999999999962e+01 3.174055723784242291e+05
1.308559999999999945e+01 3.164763637372715166e+05
1.310319999999999929e+01 3.155264232697592233e+05
1.312069999999999936e+01 3.145530065814204863e+05
1.313829999999999920e+01 3.135606793289045454e+05
1.315590000000000082e+01 3.125467782120345510e+05
1.317340000000000089e+01 3.115086996999654802e+05
1.319100000000000072e+01 3.104509879414566676e+05
1.320860000000000056e+01 3.093710543748527416e+05
1.322610000000000063e+01 3.082663513919437537e+05
1.324370000000000047e+01 3.071414304335426423e+05
1.326130000000000031e+01 3.059938895338643924e+05
1.327880000000000038e+01 3.048213367994866567e+05
1.329640000000000022e+01 3.036283116441349848e+05
1.331390000000000029e+01 3.024101545257854159e+05
1.333150000000000013e+01 3.011713387604619493e+05
1.334909999999999997e+01 2.999096370689793839e+05
1.336660000000000004e+01 2.986229228656051564e+05
1.338419999999999987e+01 2.973156790397285949e+05
1.340179999999999971e+01 2.959857120611562859e+05
1.341929999999999978e+01 2.946309357103432994e+05
1.343689999999999962e+01 2.932558697667971137e+05
1.345449999999999946e+01 2.918584738804491353e+05
1.347199999999999953e+01 2.904368090144907474e+05
1.348959999999999937e+01 2.889954281645280425e+05
1.350719999999999921e+01 2.875323806980252848e+05
1.352469999999999928e+01 2.860458384762844653e+05
1.354229999999999912e+01 2.845403343673112686e+05
1.355990000000000073e+01 2.830138907290002680e+05
1.357740000000000080e+01 2.814646700844178558e+05
1.359500000000000064e+01 2.798972309048976749e+05
1.361250000000000071e+01 2.783078080865047523e+05
1.363010000000000055e+01 2.767008776625432074e+05
1.364770000000000039e+01 2.750747748067733482e+05
1.366520000000000046e+01 2.734279088583852281e+05
1.368280000000000030e+01 2.717647284633198287e+05
1.370040000000000013e+01 2.700836686640820117e+05
1.371790000000000020e+01 2.683832797473554965e+05
1.373550000000000004e+01 2.666679991269642487e+05
1.375309999999999988e+01 2.649363600603234372e+05
1.377059999999999995e+01 2.631870120200901874e+05
1.378819999999999979e+01 2.614243713590288535e+05
1.380579999999999963e+01 2.596470978197478980e+05
1.382329999999999970e+01 2.578539526383966149e+05
1.384089999999999954e+01 2.560493201261758804e+05
1.385839999999999961e+01 2.542301220981394581e+05
1.387599999999999945e+01 2.524007176621300168e+05
1.389359999999999928e+01 2.505599415367047477e+05
1.391109999999999935e+01 2.487066844248185807e+05
1.392869999999999919e+01 2.468452280981853546e+05
1.394630000000000081e+01 2.449744773991880938e+05
1.396380000000000088e+01 2.430934067209255591e+05
1.398140000000000072e+01 2.412062614661520347e+05
1.399900000000000055e+01 2.393120314886951819e+05
1.401650000000000063e+01 2.374097609700935718e+05
1.403410000000000046e+01 2.355035964235135762e+05
1.405170000000000030e+01 2.335925983642417996e+05
1.406920000000000037e+01 2.316758728197106684e+05
1.408680000000000021e+01 2.297574937500512751e+05
1.410440000000000005e+01 2.278365700126845622e+05
1.412190000000000012e+01 2.259122735822449904e+05
1.413949999999999996e+01 2.239886092480948137e+05
1.415700000000000003e+01 2.220631559951847594e+05
1.417459999999999987e+01 2.201398301758486778e+05
1.419219999999999970e+01 2.182178215336593858e+05
1.420969999999999978e+01 2.162963785131302720e+05
1.422729999999999961e+01 2.143793251453970151e+05
1.424489999999999945e+01 2.124658790033088007e+05
1.426239999999999952e+01 2.105553265906262386e+05
1.427999999999999936e+01 2.086514063055923034e+05
1.429759999999999920e+01 2.067533599228508829e+05
1.431509999999999927e+01 2.048604664318487048e+05
1.433270000000000088e+01 2.029763634917590534e+05
1.435030000000000072e+01 2.011003419769060565e+05
1.436780000000000079e+01 1.992316947801043571e+05
1.438540000000000063e+01 1.973739120380245149e+05
1.440300000000000047e+01 1.955263024140673515e+05
1.442050000000000054e+01 1.936882010814860987e+05
1.443810000000000038e+01 1.918629819256979972e+05
1.445560000000000045e+01 1.900486310222327011e+05
1.447320000000000029e+01 1.882484621760379232e+05
1.449080000000000013e+01 1.864617774463914975e+05
1.450830000000000020e+01 1.846879076456433395e+05
1.452590000000000003e+01 1.829300100520330016e+05
1.454349999999999987e+01 1.811873891226800915e+05
1.456099999999999994e+01 1.794594050508854853e+05
1.457859999999999978e+01 1.777490881360424682e+05
1.459619999999999962e+01 1.760557087659914978e+05
1.461369999999999969e+01 1.743786086099094828e+05
1.463129999999999953e+01 1.727206776354655158e+05
1.464889999999999937e+01 1.710811641670469253e+05
1.466639999999999944e+01 1.694594633310409554e+05
1.468399999999999928e+01 1.678584380939405528e+05
1.470149999999999935e+01 1.662763038396638585e+05
1.471909999999999918e+01 1.647158537043079559e+05
1.473670000000000080e+01 1.631763768931115046e+05
1.475420000000000087e+01 1.616572093374746910e+05
1.477180000000000071e+01 1.601610233694513154e+05
1.478940000000000055e+01 1.586873496681356337e+05
1.480690000000000062e+01 1.572357117692322063e+05
1.482450000000000045e+01 1.558085272385442222e+05
1.484210000000000029e+01 1.544049907572770899e+05
1.485960000000000036e+01 1.530245079788590665e+05
1.487720000000000020e+01 1.516695089758162794e+05
1.489480000000000004e+01 1.503391060360317351e+05
1.491230000000000011e+01 1.490326029814256181e+05
1.492989999999999995e+01 1.477525173395103775e+05
1.494749999999999979e+01 1.464981177502667124e+05
1.496499999999999986e+01 1.452686868185719941e+05
1.498259999999999970e+01 1.440664313103710010e+05
1.500009999999999977e+01 1.428896638684746576e+05
1.501769999999999960e+01 1.417405339424270496e+05
1.503529999999999944e+01 1.406182560347008985e+05
1.505279999999999951e+01 1.395221232972724538e+05
1.507039999999999935e+01 1.384542711211845744e+05
1.508799999999999919e+01 1.374140834912298888e+05
1.510549999999999926e+01 1.364010357827533153e+05
1.512310000000000088e+01 1.354171261437374633e+05
1.514070000000000071e+01 1.344615781931665551e+05
1.515820000000000078e+01 1.335337997695533268e+05
1.517580000000000062e+01 1.326358140789026220e+05
1.519340000000000046e+01 1.317668004509142775e+05
1.521090000000000053e+01 1.309260132332929206e+05
1.522850000000000037e+01 1.301153628702503484e+05
1.524610000000000021e+01 1.293340287835219206e+05
1.526360000000000028e+01 1.285812669834764674e+05
1.528120000000000012e+01 1.278589544385283807e+05
1.529870000000000019e+01 1.271655225885901455e+05
1.531630000000000003e+01 1.265029618333943217e+05
1.533389999999999986e+01 1.258707416528840695e+05
1.535139999999999993e+01 1.252679500072703959e+05
1.536899999999999977e+01 1.246963754334517434e+05
1.538659999999999961e+01 1.241554367845343804e+05
1.540409999999999968e+01 1.236440025093652803e+05
1.542169999999999952e+01 1.231634690393958736e+05
1.543929999999999936e+01 1.227133639572833781e+05
1.545679999999999943e+01 1.222931520497109013e+05
1.547439999999999927e+01 1.219043315548384417e+05
1.549200000000000088e+01 1.215459561612051475e+05
1.550949999999999918e+01 1.212172512926519121e+05
1.552710000000000079e+01 1.209198387169996131e+05
1.554460000000000086e+01 1.206520406980260304e+05
1.556220000000000070e+01 1.204153055481421179e+05
1.557980000000000054e+01 1.202087303148911305e+05
1.559730000000000061e+01 1.200314275720795122e+05
1.561490000000000045e+01 1.198848530270540650e+05
1.563250000000000028e+01 1.197681411599291023e+05
1.565000000000000036e+01 1.196803857052220992e+05
1.566760000000000019e+01 1.196229760978268459e+05
1.568520000000000003e+01 1.195949927679419488e+05
1.570270000000000010e+01 1.195955020012012683e+05
1.572029999999999994e+01 1.196258390696132992e+05
1.573789999999999978e+01 1.196850250420086086e+05
1.575539999999999985e+01 1.197720836176413140e+05
1.577299999999999969e+01 1.198883129620626132e+05
1.579059999999999953e+01 1.200326884801495034e+05
1.580809999999999960e+01 1.202041750230826001e+05
1.582569999999999943e+01 1.204040192449115711e+05
1.584319999999999951e+01 1.206303914638442220e+05
1.586079999999999934e+01 1.208844905883617612e+05
1.587839999999999918e+01 1.211652153987948986e+05
1.589589999999999925e+01 1.214714483978431090e+05
1.591350000000000087e+01 1.218043527225685539e+05
1.593110000000000070e+01 1.221627693413391680e+05
1.594860000000000078e+01 1.225455257167405216e+05
1.596620000000000061e+01 1.229537346408315352e+05
1.598380000000000045e+01 1.233861579576076474e+05
1.600130000000000052e+01 1.238415624006440194e+05
1.601889999999999858e+01 1.243210323035614419e+05
1.603650000000000020e+01 1.248233063149293303e+05
1.605399999999999849e+01 1.253471146468512452e+05
1.607160000000000011e+01 1.258934906203811988e+05
1.608909999999999840e+01 1.264603158495914540e+05
1.610670000000000002e+01 1.270485966809457022e+05
1.612430000000000163e+01 1.276569539662724128e+05
1.614179999999999993e+01 1.282839938207404484e+05
1.615940000000000154e+01 1.289307351963119727e+05
1.617699999999999960e+01 1.295957735654115095e+05
1.619450000000000145e+01 1.302776288716314739e+05
1.621209999999999951e+01 1.309772149316175928e+05
1.622970000000000113e+01 1.316930698022666329e+05
1.624719999999999942e+01 1.324237174991873035e+05
1.626480000000000103e+01 1.331700766003364988e+05
1.628239999999999910e+01 1.339306383972253534e+05
1.629990000000000094e+01 1.347037768964216521e+05
1.631749999999999901e+01 1.354904197844725277e+05
1.633510000000000062e+01 1.362889938845630095e+05
1.635259999999999891e+01 1.370978521194943460e+05
1.637020000000000053e+01 1.379179695361159975e+05
1.638769999999999882e+01 1.387468568970536580e+05
1.640530000000000044e+01 1.395853531840859214e+05
1.642289999999999850e+01 1.404317720473110676e+05
1.644040000000000035e+01 1.412844152322329464e+05
1.645799999999999841e+01 1.421442032632435730e+05
1.647560000000000002e+01 1.430094283171074057e+05
1.649309999999999832e+01 1.438783605727666582e+05
1.651069999999999993e+01 1.447518209153538046e+05
1.652830000000000155e+01 1.456280062664024008e+05
1.654579999999999984e+01 1.465051961732364725e+05
1.656340000000000146e+01 1.473842635463511979e+05
1.658099999999999952e+01 1.482634122890798317e+05
1.659850000000000136e+01 1.491409134976747155e+05
1.661609999999999943e+01 1.500176330610732548e+05
1.663370000000000104e+01 1.508917435483394365e+05
1.665119999999999933e+01 1.517614466734177840e+05
1.666880000000000095e+01 1.526275870779226243e+05
1.668629999999999924e+01 1.534874190489326720e+05
1.670390000000000086e+01 1.543419268291722692e+05
1.672149999999999892e+01 1.551892378246672160e+05
1.673900000000000077e+01 1.560274396321404784e+05
1.675659999999999883e+01 1.568574686521182011e+05
1.677420000000000044e+01 1.576774511388421815e+05
1.679169999999999874e+01 1.584855065573047323e+05
1.680930000000000035e+01 1.592826300522853562e+05
1.682689999999999841e+01 1.600669614534519787e+05
1.684440000000000026e+01 1.608366385203242535e+05
1.686199999999999832e+01 1.615926877107256150e+05
1.687959999999999994e+01 1.623332731967396976e+05
1.689709999999999823e+01 1.630565443854100304e+05
1.691469999999999985e+01 1.637635437062300043e+05
1.693220000000000169e+01 1.644514439728012367e+05
1.694979999999999976e+01 1.651213035133708909e+05
1.696740000000000137e+01 1.657713287157528684e+05
1.698489999999999966e+01 1.663996833235085651e+05
1.700250000000000128e+01 1.670074491708897986e+05
1.702009999999999934e+01 1.675928618701066589e+05
1.703760000000000119e+01 1.681541749667169061e+05
1.705519999999999925e+01 1.686925646069349023e+05
1.707280000000000086e+01 1.692062589060964237e+05
1.709029999999999916e+01 1.696935553204308089e+05
1.710790000000000077e+01 1.701556928926711553e+05
1.712549999999999883e+01 1.705909230591470550e+05
1.714300000000000068e+01 1.709975415164646402e+05
1.716059999999999874e+01 1.713769030887292465e+05
1.717820000000000036e+01 1.717274269486189878e+05
1.719569999999999865e+01 1.720474890233804472e+05
1.721330000000000027e+01 1.723384372506070649e+05
1.723079999999999856e+01 1.725976632308802800e+05
1.724840000000000018e+01 1.728266570975049981e+05
1.726599999999999824e+01 1.730239068284818204e+05
1.728350000000000009e+01 1.731879171392011049e+05
1.730110000000000170e+01 1.733201894366956258e+05
1.731869999999999976e+01 1.734192612657733844e+05
1.733620000000000161e+01 1.734837295956060989e+05
1.735379999999999967e+01 1.735152105871056556e+05
1.737140000000000128e+01 1.735123582383063622e+05
1.738889999999999958e+01 1.734738662805664644e+05
1.740650000000000119e+01 1.734014645925607474e+05
1.742409999999999926e+01 1.732939224096487451e+05
1.744160000000000110e+01 1.731500281547522172e+05
1.745919999999999916e+01 1.729715517037546088e+05
1.747680000000000078e+01 1.727573300110062119e+05
1.749429999999999907e+01 1.725062475777080981e+05
1.751190000000000069e+01 1.722202290661199659e+05
1.752939999999999898e+01 1.718972673092144832e+05
1.754700000000000060e+01 1.715392743934158061e+05
1.756459999999999866e+01 1.711452965474008524e+05
1.758210000000000051e+01 1.707144811972875905e+05
1.759969999999999857e+01 1.702488780628930544e+05
1.761730000000000018e+01 1.697476591287765186e+05
1.763479999999999848e+01 1.692100670207940566e+05
1.765240000000000009e+01 1.686382392374095507e+05
1.767000000000000171e+01 1.680314139329790778e+05
1.768750000000000000e+01 1.673888622909536061e+05
1.770510000000000161e+01 1.667128368053193262e+05
1.772269999999999968e+01 1.660027785503913474e+05
1.774020000000000152e+01 1.652581355707395996e+05
1.775779999999999959e+01 1.644812062953378481e+05
1.777530000000000143e+01 1.636705903496637475e+05
1.779289999999999949e+01 1.628286269989065768e+05
1.781050000000000111e+01 1.619549250012504344e+05
1.782799999999999940e+01 1.610491310859732621e+05
1.784560000000000102e+01 1.601136570624416636e+05
1.786319999999999908e+01 1.591482271669202601e+05
1.788070000000000093e+01 1.581525984181094973e+05
1.789829999999999899e+01 1.571292591794911423e+05
1.791590000000000060e+01 1.560780791536236356e+05
1.793339999999999890e+01 1.549989435998022964e+05
1.795100000000000051e+01 1.538943568777313631e+05
1.796859999999999857e+01 1.527642399686221906e+05
1.798610000000000042e+01 1.516086181767180387e+05
1.800369999999999848e+01 1.504300817460267863e+05
1.802130000000000010e+01 1.492286718094063690e+05
1.803879999999999839e+01 1.480044817825393693e+05
1.805640000000000001e+01 1.467601195762506686e+05
1.807389999999999830e+01 1.454949238262582512e+05
1.809149999999999991e+01 1.442114583816567610e+05
1.810910000000000153e+01 1.429098983763048309e+05
1.812659999999999982e+01 1.415904969192444114e+05
1.814420000000000144e+01 1.402558419009467179e+05
1.816179999999999950e+01 1.389062277393684490e+05
1.817930000000000135e+01 1.375420007584654668e+05
1.819689999999999941e+01 1.361657449661409773e+05
1.821450000000000102e+01 1.347777739584475930e+05
1.823199999999999932e+01 1.333785056798610312e+05
1.824960000000000093e+01 1.319705509689939208e+05
1.826719999999999899e+01 1.305542483654342504e+05
1.828470000000000084e+01 1.291299771783746546e+05
1.830229999999999890e+01 1.277002931420881650e+05
1.831990000000000052e+01 1.262656235577071056e+05
1.833739999999999881e+01 1.248264066302152787e+05
1.835500000000000043e+01 1.233851384997931891e+05
1.837249999999999872e+01 1.219415929131426383e+05
1.839010000000000034e+01 1.204982515074502444e+05
1.840769999999999840e+01 1.190555543746913172e+05
1.842520000000000024e+01 1.176139625572556397e+05
1.844279999999999831e+01 1.161758656657179672e+05
1.846039999999999992e+01 1.147417156945485622e+05
1.847790000000000177e+01 1.133119835757232358e+05
1.849549999999999983e+01 1.118889835619165679e+05
1.851310000000000144e+01 1.104731797603998129e+05
1.853059999999999974e+01 1.090650249712285440e+05
1.854820000000000135e+01 1.076667285815605428e+05
1.856579999999999941e+01 1.062787325745613780e+05
1.858330000000000126e+01 1.049014916251320537e+05
1.860089999999999932e+01 1.035371312352455425e+05
1.861840000000000117e+01 1.021854823283380829e+05
1.863599999999999923e+01 1.008485822470387648e+05
1.865360000000000085e+01 9.952682405139236653e+04
1.867109999999999914e+01 9.822058359542519611e+04
1.868870000000000076e+01 9.693178579010868270e+04
1.870629999999999882e+01 9.566075828371732496e+04
1.872380000000000067e+01 9.440783219476508384e+04
1.874139999999999873e+01 9.317484859811060596e+04
1.875900000000000034e+01 9.196208361298682576e+04
1.877649999999999864e+01 9.076981696368563280e+04
1.879410000000000025e+01 8.959975732508528745e+04
1.881169999999999831e+01 8.845215668504110363e+04
1.882920000000000016e+01 8.732723176873165357e+04
1.884680000000000177e+01 8.622653773965923756e+04
1.886439999999999984e+01 8.515024813474032271e+04
1.888190000000000168e+01 8.409852088062623807e+04
1.889949999999999974e+01 8.307283194101469417e+04
1.891700000000000159e+01 8.207288102443446405e+04
1.893459999999999965e+01 8.110003865387517726e+04
1.895220000000000127e+01 8.015436658173987234e+04
1.896969999999999956e+01 7.923591998647440050e+04
1.898730000000000118e+01 7.834592788916127756e+04
1.900489999999999924e+01 7.748437929160187196e+04
1.902240000000000109e+01 7.665129852846873109e+04
1.903999999999999915e+01 7.584784574196963513e+04
1.905760000000000076e+01 7.507391939628387627e+04
1.907509999999999906e+01 7.432944799397868337e+04
1.909270000000000067e+01 7.361549393191927811e+04
1.911029999999999873e+01 7.293191664585642866e+04
1.912780000000000058e+01 7.227855924558015249e+04
1.914539999999999864e+01 7.165638175355912244e+04
1.916300000000000026e+01 7.106519310892939393e+04
1.918049999999999855e+01 7.050478957374561287e+04
1.919810000000000016e+01 6.997606753704200673e+04
1.921559999999999846e+01 6.947842317779433506e+04
1.923320000000000007e+01 6.901266347509430489e+04
1.925080000000000169e+01 6.857847067960655841e+04
1.926829999999999998e+01 6.817552926803691662e+04
1.928590000000000160e+01 6.780457562889149995e+04
1.930349999999999966e+01 6.746524967041821219e+04
1.932100000000000151e+01 6.715718873804855684e+04
1.933859999999999957e+01 6.688103816763746727e+04
1.935620000000000118e+01 6.663638230630652106e+04
1.937369999999999948e+01 6.642278912754834164e+04
1.939130000000000109e+01 6.624082938961072068e+04
1.940889999999999915e+01 6.609003505271628092e+04
1.942640000000000100e+01 6.596992521417637181e+04
1.944399999999999906e+01 6.588102207750176603e+04
1.946150000000000091e+01 6.582246956466497795e+04
1.947909999999999897e+01 6.579474981766684505e+04
1.949670000000000059e+01 6.579731851745471067e+04
1.951419999999999888e+01 6.582960831790619704e+04
1.953180000000000049e+01 6.589205376885703299e+04
1.954939999999999856e+01 6.598405569630449463e+04
1.956690000000000040e+01 6.610498918955087720e+04
1.958449999999999847e+01 6.625525090623831784e+04
1.960210000000000008e+01 6.643422276498544670e+04
1.961959999999999837e+01 6.664124074848869350e+04
1.963719999999999999e+01 6.687666806107887533e+04
1.965480000000000160e+01 6.713985010125102417e+04
1.967229999999999990e+01 6.743007583676210197e+04
1.968990000000000151e+01 6.774766526123222138e+04
1.970749999999999957e+01 6.809190865868703986e+04
1.972500000000000142e+01 6.846207144402601989e+04
1.974259999999999948e+01 6.885848868349230906e+04
1.976010000000000133e+01 6.928007022658553615e+04
1.977769999999999939e+01 6.972705474915279774e+04
1.979530000000000101e+01 7.019865658390572935e+04
1.981279999999999930e+01 7.069412855193855648e+04
1.983040000000000092e+01 7.121376581993803848e+04
1.984799999999999898e+01 7.175675983548375370e+04
1.986550000000000082e+01 7.232227618433127645e+04
1.988309999999999889e+01 7.291059203728426655e+04
1.990070000000000050e+01 7.352089385692155338e+04
1.991819999999999879e+01 7.415233507715292217e+04
1.993580000000000041e+01 7.480518996139008959e+04
1.995339999999999847e+01 7.547861257422309427e+04
1.997090000000000032e+01 7.617172817130915064e+04
1.998849999999999838e+01 7.688478912083304022e+04
2.000609999999999999e+01 7.761693610004363290e+04
2.002359999999999829e+01 7.836730223461601418e+04
2.004119999999999990e+01 7.913617344932911510e+04
2.005870000000000175e+01 7.992225283079552173e+04
2.007629999999999981e+01 8.072584532406424114e+04
2.009390000000000143e+01 8.154604090038767026e+04
2.011139999999999972e+01 8.238189723223260080e+04
2.012900000000000134e+01 8.323373938878650370e+04
2.014659999999999940e+01 8.410067345043328532e+04
2.016410000000000124e+01 8.498176340457308106e+04
2.018169999999999931e+01 8.587732252278516535e+04
2.019930000000000092e+01 8.678642736742037232e+04
2.021679999999999922e+01 8.770814125689072534e+04
2.023440000000000083e+01 8.864280782042490318e+04
2.025199999999999889e+01 8.958947935177339241e+04
2.026950000000000074e+01 9.054720355922965973e+04
2.028709999999999880e+01 9.151636680407177482e+04
2.030460000000000065e+01 9.249558878480426210e+04
2.032219999999999871e+01 9.348527673483116087e+04
2.033980000000000032e+01 9.448445692713964672e+04
2.035729999999999862e+01 9.549216893491330848e+04
2.037490000000000023e+01 9.650886547475098632e+04
2.039249999999999829e+01 9.753359543491271324e+04
2.041000000000000014e+01 9.856539483195367211e+04
