# energy(eV) alpha
9.836000000000000298e-01 0.000000000000000000e+00
1.001200000000000090e+00 0.000000000000000000e+00
1.018699999999999939e+00 0.000000000000000000e+00
1.036299999999999999e+00 0.000000000000000000e+00
1.053900000000000059e+00 0.000000000000000000e+00
1.071399999999999908e+00 0.000000000000000000e+00
1.088999999999999968e+00 0.000000000000000000e+00
1.106600000000000028e+00 0.000000000000000000e+00
1.124100000000000099e+00 0.000000000000000000e+00
1.141699999999999937e+00 0.000000000000000000e+00
1.159299999999999997e+00 0.000000000000000000e+00
1.176800000000000068e+00 0.000000000000000000e+00
1.194399999999999906e+00 0.000000000000000000e+00
1.211999999999999966e+00 0.000000000000000000e+00
1.229500000000000037e+00 0.000000000000000000e+00
1.247100000000000097e+00 0.000000000000000000e+00
1.264599999999999946e+00 0.000000000000000000e+00
1.282200000000000006e+00 0.000000000000000000e+00
1.299800000000000066e+00 0.000000000000000000e+00
1.317299999999999915e+00 0.000000000000000000e+00
1.334899999999999975e+00 0.000000000000000000e+00
1.352500000000000036e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00
1.387599999999999945e+00 0.000000000000000000e+00
1.405200000000000005e+00 1.470218551877172186e-04
1.422700000000000076e+00 1.252780948727851874e-02
1.440299999999999914e+00 2.630854082804791050e-01
1.457899999999999974e+00 1.580464735467044024e+00
1.475400000000000045e+00 3.775154235581505535e+00
1.493000000000000105e+00 6.009376609797076441e+00
1.510599999999999943e+00 9.442708992366101839e+00
1.528100000000000014e+00 1.471606307935193492e+01
1.545700000000000074e+00 2.119422478310698921e+01
1.563199999999999923e+00 2.957043875286160173e+01
1.580799999999999983e+00 4.122864563093146018e+01
1.598400000000000043e+00 5.784372420233469114e+01
1.615899999999999892e+00 7.998410315880204280e+01
1.633499999999999952e+00 1.087138853125691185e+02
1.651100000000000012e+00 1.462686734313236343e+02
1.668600000000000083e+00 1.951851765892106414e+02
1.686199999999999921e+00 2.584447080613781509e+02
1.703799999999999981e+00 3.394434768010975745e+02
1.721300000000000052e+00 4.423155404326166149e+02
1.738899999999999890e+00 5.720422819652986846e+02
1.756499999999999950e+00 7.342732170434729824e+02
1.774000000000000021e+00 9.353652093190606820e+02
1.791600000000000081e+00 1.182683232485276903e+03
1.809199999999999919e+00 1.484315478120672879e+03
1.826699999999999990e+00 1.849026153238743063e+03
1.844300000000000050e+00 2.286484837273679204e+03
1.861799999999999899e+00 2.806692743273484666e+03
1.879399999999999959e+00 3.420684919269857801e+03
1.897000000000000020e+00 4.138625647839127851e+03
1.914500000000000091e+00 4.970515158314268774e+03
1.932099999999999929e+00 5.927078514979045394e+03
1.949699999999999989e+00 7.017564273419758138e+03
1.967200000000000060e+00 8.249972228767777779e+03
1.984799999999999898e+00 9.631668321410836143e+03
2.002400000000000180e+00 1.116708984316240821e+04
2.019899999999999807e+00 1.285733495467200373e+04
2.037500000000000089e+00 1.470331395146838804e+04
2.055099999999999927e+00 1.670151432077382924e+04
2.072599999999999998e+00 1.884461723874491508e+04
2.090199999999999836e+00 2.112510760721850238e+04
2.107699999999999907e+00 2.352757795061132128e+04
2.125300000000000189e+00 2.603738172118868897e+04
2.142900000000000027e+00 2.863392874297239541e+04
2.160400000000000098e+00 3.129370962776670422e+04
2.177999999999999936e+00 3.399632807233319181e+04
2.195600000000000218e+00 3.671632616766013962e+04
2.213099999999999845e+00 3.942688549305039487e+04
2.230700000000000127e+00 4.210720812534812285e+04
2.248299999999999965e+00 4.473354416858922923e+04
2.265800000000000036e+00 4.728450553803270304e+04
2.283399999999999874e+00 4.974947991312128579e+04
2.301000000000000156e+00 5.211743595146961889e+04
2.318499999999999783e+00 5.438343876626304700e+04
2.336100000000000065e+00 5.655651389396920422e+04
2.353699999999999903e+00 5.864669781037924258e+04
2.371199999999999974e+00 6.067200319079009205e+04
2.388799999999999812e+00 6.266634515906328306e+04
2.406299999999999883e+00 6.466157071406502655e+04
2.423900000000000166e+00 6.670660738059134746e+04
2.441500000000000004e+00 6.884710278427498997e+04
2.459000000000000075e+00 7.113381040058810322e+04
2.476599999999999913e+00 7.362898983669093286e+04
2.494200000000000195e+00 7.638680107409982884e+04
2.511699999999999822e+00 7.945985783369478304e+04
2.529300000000000104e+00 8.290723113914455462e+04
2.546899999999999942e+00 8.677364075243535626e+04
2.564400000000000013e+00 9.109590194697608240e+04
2.581999999999999851e+00 9.591327275990298949e+04
2.599600000000000133e+00 1.012452266752927098e+05
2.617100000000000204e+00 1.070995384170899197e+05
2.634700000000000042e+00 1.134851720669548813e+05
2.652299999999999880e+00 1.203878292398556805e+05
2.669799999999999951e+00 1.277799263640638674e+05
2.687399999999999789e+00 1.356374699167661893e+05
2.704899999999999860e+00 1.439080272177874285e+05
2.722500000000000142e+00 1.525498990843093197e+05
2.740099999999999980e+00 1.614976091079048347e+05
2.757600000000000051e+00 1.706785941961611097e+05
2.775199999999999889e+00 1.800347987237604393e+05
2.792800000000000171e+00 1.894876569218980148e+05
2.810299999999999798e+00 1.989564813308417506e+05
2.827900000000000080e+00 2.083828835798258660e+05
2.845499999999999918e+00 2.176912239155070856e+05
2.862999999999999989e+00 2.268097581350028049e+05
2.880599999999999827e+00 2.356977881524546247e+05
2.898200000000000109e+00 2.443004512418086233e+05
2.915700000000000180e+00 2.525718118503036385e+05
2.933300000000000018e+00 2.605034473026810738e+05
2.950800000000000090e+00 2.680654067327299854e+05
2.968399999999999928e+00 2.752766918406985351e+05
2.986000000000000210e+00 2.821431759086535894e+05
3.003499999999999837e+00 2.886830395523071638e+05
3.021100000000000119e+00 2.949553377134363982e+05
3.038699999999999957e+00 3.010024980632381630e+05
3.056200000000000028e+00 3.068762869861535728e+05
3.073799999999999866e+00 3.126657689299117192e+05
3.091400000000000148e+00 3.184348357207737281e+05
3.108900000000000219e+00 3.242509232287097257e+05
3.126500000000000057e+00 3.302133112703965744e+05
3.144099999999999895e+00 3.363852232964443974e+05
3.161599999999999966e+00 3.428250204665377387e+05
3.179199999999999804e+00 3.496177858494945685e+05
3.196800000000000086e+00 3.568054342459651525e+05
3.214300000000000157e+00 3.644183507491289638e+05
3.231899999999999995e+00 3.725096870081094094e+05
3.249400000000000066e+00 3.810772068542530178e+05
3.266999999999999904e+00 3.901519085653931252e+05
3.284600000000000186e+00 3.997173506741580204e+05
3.302099999999999813e+00 4.097460124571963097e+05
3.319700000000000095e+00 4.202368655794398510e+05
3.337299999999999933e+00 4.311429612854172010e+05
3.354800000000000004e+00 4.424092592357266694e+05
3.372399999999999842e+00 4.540129437336914125e+05
3.390000000000000124e+00 4.658868966452389141e+05
3.407500000000000195e+00 4.779597693240996450e+05
3.425100000000000033e+00 4.901993825441434165e+05
3.442699999999999871e+00 5.025304466652471456e+05
3.460199999999999942e+00 5.148764958287717891e+05
3.477799999999999780e+00 5.272063260103231296e+05
3.495400000000000063e+00 5.394461643247309839e+05
3.512900000000000134e+00 5.515234709279643139e+05
3.530499999999999972e+00 5.634165119593277341e+05
3.548000000000000043e+00 5.750442399698615773e+05
3.565599999999999881e+00 5.863928695708792657e+05
3.583200000000000163e+00 5.974049827633706154e+05
3.600699999999999790e+00 6.080265893050633604e+05
3.618300000000000072e+00 6.182591107788407244e+05
3.635899999999999910e+00 6.280581345306179719e+05
3.653399999999999981e+00 6.373840084134045755e+05
3.670999999999999819e+00 6.462528699961379170e+05
3.688600000000000101e+00 6.546327948054469889e+05
3.706100000000000172e+00 6.624959094559665537e+05
3.723700000000000010e+00 6.698715132783778245e+05
3.741299999999999848e+00 6.767405511263660155e+05
3.758799999999999919e+00 6.830873772313249065e+05
3.776400000000000201e+00 6.889541155037203571e+05
3.793899999999999828e+00 6.943136298423286062e+05
3.811500000000000110e+00 6.992139330527171260e+05
3.829099999999999948e+00 7.036509777716841782e+05
3.846600000000000019e+00 7.076243121289135888e+05
3.864199999999999857e+00 7.111912232037549838e+05
3.881800000000000139e+00 7.143556647418932989e+05
3.899300000000000210e+00 7.171237840575986775e+05
3.916900000000000048e+00 7.195578855199981481e+05
3.934499999999999886e+00 7.216656919688843191e+05
3.951999999999999957e+00 7.234554487627749331e+05
3.969599999999999795e+00 7.249908233212204650e+05
3.987200000000000077e+00 7.262800658647570526e+05
4.004699999999999704e+00 7.273304301164167700e+05
4.022300000000000431e+00 7.282019953490925254e+05
4.039900000000000269e+00 7.288976633397619007e+05
4.057400000000000340e+00 7.294187212517755106e+05
4.075000000000000178e+00 7.298194710873229196e+05
4.092500000000000249e+00 7.300779202179167187e+05
4.110100000000000087e+00 7.302398320441432297e+05
4.127699999999999925e+00 7.302944857199898688e+05
4.145199999999999996e+00 7.302282592811206123e+05
4.162799999999999834e+00 7.300767247458891943e+05
4.180399999999999672e+00 7.298190464899829822e+05
4.197899999999999743e+00 7.294324174719894072e+05
4.215499999999999581e+00 7.289429182105463697e+05
4.233100000000000307e+00 7.283212509383441648e+05
4.250600000000000378e+00 7.275366570054488257e+05
4.268200000000000216e+00 7.266074518088009208e+05
4.285800000000000054e+00 7.254985045499244006e+05
4.303300000000000125e+00 7.241751819357619388e+05
4.320899999999999963e+00 7.226520688139087288e+05
4.338400000000000034e+00 7.208743265708396211e+05
4.355999999999999872e+00 7.188540198516262462e+05
4.373599999999999710e+00 7.165540743019684451e+05
4.391099999999999781e+00 7.139376558789192932e+05
4.408699999999999619e+00 7.110160067798476666e+05
4.426300000000000345e+00 7.077519706674403278e+05
4.443800000000000416e+00 7.041104972292492166e+05
4.461400000000000254e+00 7.001056654930437217e+05
4.479000000000000092e+00 6.957054445195092121e+05
4.496500000000000163e+00 6.908811424981512828e+05
4.514100000000000001e+00 6.856523624401122797e+05
4.531699999999999839e+00 6.799949285561611177e+05
4.549199999999999910e+00 6.738899964764633914e+05
4.566799999999999748e+00 6.673676824052382726e+05
4.584399999999999586e+00 6.604171859730039723e+05
4.601899999999999658e+00 6.530333227867289679e+05
4.619500000000000384e+00 6.452592650011163205e+05
4.636999999999999567e+00 6.370883798201525351e+05
4.654600000000000293e+00 6.285774935462776339e+05
4.672200000000000131e+00 6.197479337654308183e+05
4.689700000000000202e+00 6.106289703513720306e+05
4.707300000000000040e+00 6.012972467220952967e+05
4.724899999999999878e+00 5.917976323293703608e+05
4.742399999999999949e+00 5.821841337163050193e+05
4.759999999999999787e+00 5.725546663326187991e+05
4.777599999999999625e+00 5.629740609745779075e+05
4.795099999999999696e+00 5.535134558451949852e+05
4.812700000000000422e+00 5.442822139974953607e+05
4.830300000000000260e+00 5.353542369165740674e+05
4.847800000000000331e+00 5.268016735695721582e+05
4.865400000000000169e+00 5.187242647927635699e+05
4.883000000000000007e+00 5.111813058666309225e+05
4.900500000000000078e+00 5.042243484884607024e+05
4.918099999999999916e+00 4.979242994613996707e+05
4.935599999999999987e+00 4.922973217811145005e+05
4.953199999999999825e+00 4.873890870203766390e+05
4.970799999999999663e+00 4.832035781866063480e+05
4.988299999999999734e+00 4.797314920415949891e+05
5.005899999999999572e+00 4.769836577497794642e+05
5.023500000000000298e+00 4.749335596193329548e+05
5.041000000000000369e+00 4.735461673580319621e+05
5.058600000000000207e+00 4.728092779726420995e+05
5.076200000000000045e+00 4.726788980592263397e+05
5.093700000000000117e+00 4.731079083686911035e+05
5.111299999999999955e+00 4.740751291524848784e+05
5.128899999999999793e+00 4.755304182027035276e+05
5.146399999999999864e+00 4.774234533461807296e+05
5.163999999999999702e+00 4.797320375180896372e+05
5.181499999999999773e+00 4.823975183924892917e+05
5.199099999999999611e+00 4.853997181048977072e+05
5.216700000000000337e+00 4.886919769342844957e+05
5.234200000000000408e+00 4.922293813005451229e+05
5.251800000000000246e+00 4.959970522705426556e+05
5.269400000000000084e+00 4.999536843400085927e+05
5.286900000000000155e+00 5.040593169856148888e+05
5.304499999999999993e+00 5.083044162761401385e+05
5.322099999999999831e+00 5.126528229070312227e+05
5.339599999999999902e+00 5.170698300467638182e+05
5.357199999999999740e+00 5.215510066954657086e+05
5.374799999999999578e+00 5.260645925702601671e+05
5.392299999999999649e+00 5.305799568320132094e+05
5.409900000000000375e+00 5.350970477435761131e+05
5.427500000000000213e+00 5.395874999370706500e+05
5.445000000000000284e+00 5.440239816819926491e+05
5.462600000000000122e+00 5.484099979467209196e+05
5.480100000000000193e+00 5.527097810959873023e+05
5.497700000000000031e+00 5.569283225251851836e+05
5.515299999999999869e+00 5.610412163442593301e+05
5.532799999999999940e+00 5.650245764191824710e+05
5.550399999999999778e+00 5.688855759440358961e+05
5.567999999999999616e+00 5.726013083440865157e+05
5.585499999999999687e+00 5.761493383151878370e+05
5.603100000000000414e+00 5.795385166881030891e+05
5.620700000000000252e+00 5.827472697987168794e+05
5.638200000000000323e+00 5.857545658642463386e+05
5.655800000000000161e+00 5.885710662647484569e+05
5.673399999999999999e+00 5.911768706035102950e+05
5.690900000000000070e+00 5.935526206144607859e+05
5.708499999999999908e+00 5.957110322256096406e+05
5.726099999999999746e+00 5.976343690221627476e+05
5.743599999999999817e+00 5.993058656447380781e+05
5.761199999999999655e+00 6.007411055078475038e+05
5.778699999999999726e+00 6.019149025462223217e+05
5.796299999999999564e+00 6.028448957734332653e+05
5.813900000000000290e+00 6.035187264626342803e+05
5.831400000000000361e+00 6.039253489823646378e+05
5.849000000000000199e+00 6.040860669451205758e+05
5.866600000000000037e+00 6.039923595229164930e+05
5.884100000000000108e+00 6.036371803036727943e+05
5.901699999999999946e+00 6.030454711791470181e+05
5.919299999999999784e+00 6.022126282187708421e+05
5.936799999999999855e+00 6.011355880650341278e+05
5.954399999999999693e+00 5.998427001861403696e+05
5.972000000000000419e+00 5.983327501409935066e+05
5.989499999999999602e+00 5.966060209913825383e+05
6.007100000000000328e+00 5.946937159527206095e+05
6.024600000000000399e+00 5.925878657870060997e+05
6.042200000000000237e+00 5.903208203673386015e+05
6.059800000000000075e+00 5.878960484510337701e+05
6.077300000000000146e+00 5.853179120275513269e+05
6.094899999999999984e+00 5.826205488620847464e+05
6.112499999999999822e+00 5.798096973875444382e+05
6.129999999999999893e+00 5.768919346414091997e+05
6.147599999999999731e+00 5.739028101040123729e+05
6.165199999999999569e+00 5.708500711639728397e+05
6.182699999999999640e+00 5.677422472340714885e+05
6.200300000000000367e+00 5.646163603604922537e+05
6.217900000000000205e+00 5.614824966184726218e+05
6.235400000000000276e+00 5.583517222311333753e+05
6.253000000000000114e+00 5.552627532835374586e+05
6.270599999999999952e+00 5.522279230607881909e+05
6.288100000000000023e+00 5.492606368555091321e+05
6.305699999999999861e+00 5.464012051096366486e+05
6.323199999999999932e+00 5.436554137245594757e+05
6.340799999999999770e+00 5.410640277639270062e+05
6.358399999999999608e+00 5.386421065162122250e+05
6.375899999999999679e+00 5.364051160467490554e+05
6.393500000000000405e+00 5.343935657801226480e+05
6.411100000000000243e+00 5.326222392762136878e+05
6.428600000000000314e+00 5.311057731690433575e+05
6.446200000000000152e+00 5.298826455263542011e+05
6.463799999999999990e+00 5.289652435073558008e+05
6.481300000000000061e+00 5.283651144652287476e+05
6.498899999999999899e+00 5.281173677154243924e+05
6.516499999999999737e+00 5.282310770929177525e+05
6.533999999999999808e+00 5.287138389395620907e+05
6.551599999999999646e+00 5.295961908797904616e+05
6.569200000000000372e+00 5.308831866340144770e+05
6.586700000000000443e+00 5.325785036977416603e+05
6.604300000000000281e+00 5.347089936967260437e+05
6.621800000000000352e+00 5.372682555521528702e+05
6.639400000000000190e+00 5.402813421207069186e+05
6.657000000000000028e+00 5.437482277236516820e+05
6.674500000000000099e+00 5.476682047825400950e+05
6.692099999999999937e+00 5.520646669623322086e+05
6.709699999999999775e+00 5.569358863835505908e+05
6.727199999999999847e+00 5.622793209111961769e+05
6.744799999999999685e+00 5.681169173611692386e+05
6.762400000000000411e+00 5.744449654250396416e+05
6.779899999999999594e+00 5.812585250215688720e+05
6.797500000000000320e+00 5.885770119148746599e+05
6.815100000000000158e+00 5.963928458574166289e+05
6.832600000000000229e+00 6.046961320120804012e+05
6.850200000000000067e+00 6.135010515821847366e+05
6.867700000000000138e+00 6.227840263392067282e+05
6.885299999999999976e+00 6.325541811543484218e+05
6.902899999999999814e+00 6.427901926797333872e+05
6.920399999999999885e+00 6.534667039324062644e+05
6.937999999999999723e+00 6.645823208077712916e+05
6.955599999999999561e+00 6.761033968131676083e+05
6.973099999999999632e+00 6.879912091464406112e+05
6.990700000000000358e+00 7.002319821080871625e+05
7.008300000000000196e+00 7.127781948497140547e+05
7.025800000000000267e+00 7.255773295871146256e+05
7.043400000000000105e+00 7.386037272517896490e+05
7.060999999999999943e+00 7.517972848770940909e+05
7.078500000000000014e+00 7.650937203823449090e+05
7.096099999999999852e+00 7.784582889945475617e+05
7.113699999999999690e+00 7.918220192213705741e+05
7.131199999999999761e+00 8.051138150105822133e+05
7.148799999999999599e+00 8.182955759197076550e+05
7.166299999999999670e+00 8.312841825747151161e+05
7.183900000000000396e+00 8.440432504431597190e+05
7.201500000000000234e+00 8.565037088010249427e+05
7.219000000000000306e+00 8.685985088972587837e+05
7.236600000000000144e+00 8.803000769455651753e+05
7.254199999999999982e+00 8.915494329250813462e+05
7.271700000000000053e+00 9.022922817609310150e+05
7.289299999999999891e+00 9.125171618665166898e+05
7.306899999999999729e+00 9.221819066986786202e+05
7.324399999999999800e+00 9.312508491638110718e+05
7.341999999999999638e+00 9.397336675402652472e+05
7.359600000000000364e+00 9.476096858295736602e+05
7.377100000000000435e+00 9.548656761101834709e+05
7.394700000000000273e+00 9.615347036611324875e+05
7.412300000000000111e+00 9.676186912709971657e+05
7.429800000000000182e+00 9.731267958218157291e+05
7.447400000000000020e+00 9.781142583704205463e+05
7.464900000000000091e+00 9.825902427266398445e+05
7.482499999999999929e+00 9.866220386990666157e+05
7.500099999999999767e+00 9.902423442284456687e+05
7.517599999999999838e+00 9.934877217257294105e+05
7.535199999999999676e+00 9.964373199333673110e+05
7.552800000000000402e+00 9.991325937083155150e+05
7.570299999999999585e+00 1.001615649361504824e+06
7.587900000000000311e+00 1.003968010204906226e+06
7.605500000000000149e+00 1.006230197864963091e+06
7.623000000000000220e+00 1.008440152038975153e+06
7.640600000000000058e+00 1.010672246091813780e+06
7.658199999999999896e+00 1.012956914276952273e+06
7.675699999999999967e+00 1.015319461648955941e+06
7.693299999999999805e+00 1.017819246836633421e+06
7.710799999999999876e+00 1.020456834251235356e+06
7.728399999999999714e+00 1.023279233854708727e+06
7.746000000000000441e+00 1.026287239780179225e+06
7.763499999999999623e+00 1.029475309680435457e+06
7.781100000000000350e+00 1.032871619259429979e+06
7.798700000000000188e+00 1.036458923870812752e+06
7.816200000000000259e+00 1.040214431383195333e+06
7.833800000000000097e+00 1.044150472865501768e+06
7.851399999999999935e+00 1.048235691821515560e+06
7.868900000000000006e+00 1.052435349115994759e+06
7.886499999999999844e+00 1.056752063046713592e+06
7.904099999999999682e+00 1.061146722867361270e+06
7.921599999999999753e+00 1.065578975617399672e+06
7.939199999999999591e+00 1.070048355754128657e+06
7.956800000000000317e+00 1.074514492617745185e+06
7.974300000000000388e+00 1.078937777988034068e+06
7.991900000000000226e+00 1.083320530058115954e+06
8.009399999999999409e+00 1.087612820986023871e+06
8.026999999999999247e+00 1.091821022052627988e+06
8.044600000000000861e+00 1.095913203538093483e+06
8.062099999999999156e+00 1.099859804171011783e+06
8.079700000000000770e+00 1.103674811106515117e+06
8.097300000000000608e+00 1.107333987406802597e+06
8.114800000000000679e+00 1.110815375973627903e+06
8.132400000000000517e+00 1.114140062166257761e+06
8.150000000000000355e+00 1.117290240778957726e+06
8.167500000000000426e+00 1.120249940628973069e+06
8.185100000000000264e+00 1.123045546256680973e+06
8.202700000000000102e+00 1.125663125124035636e+06
8.220200000000000173e+00 1.128089599779248470e+06
8.237800000000000011e+00 1.130353398485355778e+06
8.255300000000000082e+00 1.132427911006450420e+06
8.272899999999999920e+00 1.134341175820888951e+06
8.290499999999999758e+00 1.136079574055103818e+06
8.307999999999999829e+00 1.137628702405255986e+06
8.325599999999999667e+00 1.139014451253006002e+06
8.343199999999999505e+00 1.140220757674968801e+06
8.360699999999999577e+00 1.141230723568537040e+06
8.378299999999999415e+00 1.142067514420756139e+06
8.395899999999999253e+00 1.142712566398548661e+06
8.413399999999999324e+00 1.143146753463075729e+06
8.430999999999999162e+00 1.143391361961127259e+06
8.448600000000000776e+00 1.143426664927579230e+06
8.466100000000000847e+00 1.143232981278654188e+06
8.483700000000000685e+00 1.142831445416700793e+06
8.501300000000000523e+00 1.142203032185104443e+06
8.518800000000000594e+00 1.141329463346560020e+06
8.536400000000000432e+00 1.140233428986668820e+06
8.553900000000000503e+00 1.138884976463507162e+06
8.571500000000000341e+00 1.137308673993321834e+06
8.589100000000000179e+00 1.135490114878438180e+06
8.606600000000000250e+00 1.133416317514380906e+06
8.624200000000000088e+00 1.131115113590075402e+06
8.641799999999999926e+00 1.128575866704311222e+06
8.659299999999999997e+00 1.125789261641477002e+06
8.676899999999999835e+00 1.122786039313427173e+06
8.694499999999999673e+00 1.119558804402922047e+06
8.711999999999999744e+00 1.116101446527954191e+06
8.729599999999999582e+00 1.112447132895105286e+06
8.747199999999999420e+00 1.108591070864576614e+06
8.764699999999999491e+00 1.104529299584613182e+06
8.782299999999999329e+00 1.100296121002116241e+06
8.799899999999999167e+00 1.095888162484380649e+06
8.817399999999999238e+00 1.091302636419928866e+06
8.835000000000000853e+00 1.086574130558814155e+06
8.852499999999999147e+00 1.081687796716728713e+06
8.870100000000000762e+00 1.076677927137258230e+06
8.887700000000000600e+00 1.071541788724200102e+06
8.905200000000000671e+00 1.066276713607853977e+06
8.922800000000000509e+00 1.060915910871808184e+06
8.940400000000000347e+00 1.055456350335589843e+06
8.957900000000000418e+00 1.049894892309551127e+06
8.975500000000000256e+00 1.044263135362185887e+06
8.993100000000000094e+00 1.038556894847014919e+06
9.010600000000000165e+00 1.032771790129108704e+06
9.028200000000000003e+00 1.026937479842398781e+06
9.045799999999999841e+00 1.021048483514559572e+06
9.063299999999999912e+00 1.015098870115111233e+06
9.080899999999999750e+00 1.009115735300105065e+06
9.098399999999999821e+00 1.003080631847543060e+06
9.115999999999999659e+00 9.970187827632104745e+05
9.133599999999999497e+00 9.909213206263283500e+05
9.151099999999999568e+00 9.847788893607365899e+05
9.168699999999999406e+00 9.786135952498381957e+05
9.186299999999999244e+00 9.724141788583025336e+05
9.203799999999999315e+00 9.661689440286319004e+05
9.221399999999999153e+00 9.598969738328220556e+05
9.239000000000000767e+00 9.535849446772988886e+05
9.256500000000000838e+00 9.472191935650561936e+05
9.274100000000000676e+00 9.408159716434750007e+05
9.291700000000000514e+00 9.343601195050431415e+05
9.309200000000000585e+00 9.278364331507793395e+05
9.326800000000000423e+00 9.212591690242462792e+05
9.344400000000000261e+00 9.146120235631433316e+05
9.361900000000000333e+00 9.078787706245883601e+05
9.379500000000000171e+00 9.010721144732868997e+05
9.397000000000000242e+00 8.941656908242843347e+05
9.414600000000000080e+00 8.871711495327359298e+05
9.432199999999999918e+00 8.800711107853277354e+05
9.449699999999999989e+00 8.728484542751273839e+05
9.467299999999999827e+00 8.655135101810238557e+05
9.484899999999999665e+00 8.580482003059582785e+05
9.502399999999999736e+00 8.504342819885475328e+05
9.519999999999999574e+00 8.426798867346536135e+05
9.537599999999999412e+00 8.347656291442696238e+05
9.555099999999999483e+00 8.266720477079552365e+05
9.572699999999999321e+00 8.184051097359987907e+05
9.590299999999999159e+00 8.099439411716101458e+05
9.607799999999999230e+00 8.012674250584427500e+05
9.625400000000000844e+00 7.923788876117592445e+05
9.643000000000000682e+00 7.832556929601806914e+05
9.660500000000000753e+00 7.738751202065773541e+05
9.678100000000000591e+00 7.642381394735280192e+05
9.695600000000000662e+00 7.543132677083112067e+05
9.713200000000000500e+00 7.441002634488954209e+05
9.730800000000000338e+00 7.335750827579862671e+05
9.748300000000000409e+00 7.227141604075455107e+05
9.765900000000000247e+00 7.115164949246464530e+05
9.783500000000000085e+00 6.999586829692303436e+05
9.801000000000000156e+00 6.880182198560277466e+05
9.818599999999999994e+00 6.756947636604290456e+05
9.836199999999999832e+00 6.629676502709047636e+05
9.853699999999999903e+00 6.498178593413477065e+05
9.871299999999999741e+00 6.362478724270082312e+05
9.888899999999999579e+00 6.222422039971299237e+05
9.906399999999999650e+00 6.077888716463489691e+05
9.923999999999999488e+00 5.928983281997953309e+05
9.941499999999999559e+00 5.775618199640050298e+05
9.959099999999999397e+00 5.618009887686016737e+05
9.976699999999999235e+00 5.456283244602297200e+05
9.994199999999999307e+00 5.290693005170347169e+05
1.001179999999999914e+01 5.121815962531954865e+05
1.002940000000000076e+01 4.950264841568226111e+05
1.004690000000000083e+01 4.776902157502618502e+05
1.006450000000000067e+01 4.603018099166199681e+05
1.008210000000000051e+01 4.430042540083900676e+05
1.009960000000000058e+01 4.259652304177914630e+05
1.011720000000000041e+01 4.093808017011621851e+05
1.013480000000000025e+01 3.934367996421049465e+05
1.015230000000000032e+01 3.783085774297690368e+05
1.016990000000000016e+01 3.641603120262167067e+05
1.018750000000000000e+01 3.511154893649360165e+05
1.020500000000000007e+01 3.392689959147262853e+05
