# energy(eV) alpha
2.014699999999999935e+00 0.000000000000000000e+00
2.032399999999999984e+00 0.000000000000000000e+00
2.050100000000000033e+00 0.000000000000000000e+00
2.067699999999999871e+00 0.000000000000000000e+00
2.085399999999999920e+00 0.000000000000000000e+00
2.103099999999999969e+00 0.000000000000000000e+00
2.120800000000000018e+00 0.000000000000000000e+00
2.138399999999999856e+00 0.000000000000000000e+00
2.156099999999999905e+00 0.000000000000000000e+00
2.173799999999999955e+00 0.000000000000000000e+00
2.191500000000000004e+00 0.000000000000000000e+00
2.209099999999999842e+00 0.000000000000000000e+00
2.226799999999999891e+00 0.000000000000000000e+00
2.244499999999999940e+00 0.000000000000000000e+00
2.262100000000000222e+00 0.000000000000000000e+00
2.279799999999999827e+00 2.731145383053766196e+00
2.297499999999999876e+00 3.374247873489446761e+02
2.315199999999999925e+00 1.015016658265724072e+04
2.332800000000000207e+00 7.594787215204382665e+04
2.350499999999999812e+00 1.605823914037174836e+05
2.368199999999999861e+00 1.309464088560018718e+05
2.385899999999999910e+00 4.587419569259620039e+04
2.403500000000000192e+00 1.048399006245261262e+05
2.421199999999999797e+00 1.639916048928872624e+05
2.438899999999999846e+00 1.007481612187464489e+05
2.456599999999999895e+00 9.448853158685980816e+03
2.474200000000000177e+00 5.225658287233846750e+03
2.491899999999999782e+00 3.272424538416684663e+04
2.509599999999999831e+00 1.121130482277300471e+05
2.527200000000000113e+00 1.588744147118961846e+05
2.544900000000000162e+00 8.800683494926306594e+04
2.562600000000000211e+00 2.408896289292940128e+04
2.580299999999999816e+00 3.474403133987408364e+04
2.597900000000000098e+00 3.772725548256127513e+04
2.615600000000000147e+00 2.660872314276815086e+04
2.633300000000000196e+00 1.796870422353405229e+04
2.650999999999999801e+00 2.535096088028620579e+04
2.668600000000000083e+00 2.978675726587099780e+04
2.686300000000000132e+00 3.767331292251828563e+04
2.704000000000000181e+00 5.359230787834901275e+04
2.721600000000000019e+00 3.928778814235256868e+04
2.739300000000000068e+00 1.460519743508204374e+04
2.757000000000000117e+00 1.831902439327501997e+04
2.774700000000000166e+00 4.084213923149695620e+04
2.792300000000000004e+00 4.716641731657638593e+04
2.810000000000000053e+00 3.949689224693689175e+04
2.827700000000000102e+00 5.009825609146012721e+04
2.845400000000000151e+00 6.021232444197718723e+04
2.862999999999999989e+00 1.112672830030363548e+05
2.880700000000000038e+00 2.017197979182037234e+05
2.898400000000000087e+00 2.501503375555133389e+05
2.915999999999999925e+00 1.890764122394934238e+05
2.933699999999999974e+00 1.247518230791005626e+05
2.951400000000000023e+00 2.125973527522683144e+05
2.969100000000000072e+00 2.929792311151404865e+05
2.986699999999999910e+00 3.024720453587858356e+05
3.004399999999999959e+00 3.707092605465978850e+05
3.022100000000000009e+00 4.089843371312714298e+05
3.039800000000000058e+00 3.854459519012663513e+05
3.057399999999999896e+00 4.395864907233390841e+05
3.075099999999999945e+00 4.558982161205396987e+05
3.092799999999999994e+00 3.526117533265435486e+05
3.110500000000000043e+00 2.358215967293337162e+05
3.128099999999999881e+00 2.509782178139394091e+05
3.145799999999999930e+00 2.890861105380385998e+05
3.163499999999999979e+00 2.637359177707015187e+05
3.181099999999999817e+00 2.271880828799868468e+05
3.198799999999999866e+00 2.101422439076260489e+05
3.216499999999999915e+00 2.412954347221147327e+05
3.234199999999999964e+00 2.676980861417704145e+05
3.251799999999999802e+00 2.629919365792401950e+05
3.269499999999999851e+00 2.816170171746078413e+05
3.287199999999999900e+00 3.444004561072688666e+05
3.304899999999999949e+00 3.749023800674065133e+05
3.322499999999999787e+00 3.410397122670733370e+05
3.340199999999999836e+00 3.074420604162603267e+05
3.357899999999999885e+00 3.331563422277970240e+05
3.375500000000000167e+00 3.472555688688036171e+05
3.393200000000000216e+00 3.684588529695515172e+05
3.410899999999999821e+00 3.652351724882973940e+05
3.428599999999999870e+00 3.276513858465492376e+05
3.446200000000000152e+00 3.604392580080779153e+05
3.463900000000000201e+00 4.780363961643406074e+05
3.481599999999999806e+00 5.127252164577357471e+05
3.499299999999999855e+00 4.656460749598962138e+05
3.516900000000000137e+00 4.362234154092792887e+05
3.534600000000000186e+00 4.401473189341017860e+05
3.552299999999999791e+00 4.391292529601152637e+05
3.569999999999999840e+00 4.659307418573333416e+05
3.587600000000000122e+00 4.975640052965261857e+05
3.605300000000000171e+00 5.020604286053651595e+05
3.623000000000000220e+00 5.218038937528661918e+05
3.640600000000000058e+00 5.463963050532810157e+05
3.658300000000000107e+00 5.522974697661257815e+05
3.676000000000000156e+00 5.460313698910335079e+05
3.693700000000000205e+00 5.712546988391494378e+05
3.711300000000000043e+00 5.975535765506066382e+05
3.729000000000000092e+00 5.698704941057537217e+05
3.746700000000000141e+00 5.855659042015274754e+05
3.764400000000000190e+00 5.867519489252028288e+05
3.782000000000000028e+00 5.709251807044460438e+05
3.799700000000000077e+00 6.045444453506799182e+05
3.817400000000000126e+00 6.192320670379129006e+05
3.834999999999999964e+00 6.261372089836839586e+05
3.852700000000000014e+00 6.800617740845982917e+05
3.870400000000000063e+00 6.885315741449107882e+05
3.888100000000000112e+00 6.643192678247919539e+05
3.905699999999999950e+00 6.419766946859788150e+05
3.923399999999999999e+00 6.349452523661624873e+05
3.941100000000000048e+00 6.614496750388870714e+05
3.958800000000000097e+00 7.213314977369044209e+05
3.976399999999999935e+00 7.659242610817807727e+05
3.994099999999999984e+00 7.779666093497565016e+05
4.011800000000000033e+00 7.766410528205041774e+05
4.029399999999999871e+00 7.204678046448840760e+05
4.047100000000000364e+00 6.810220604775362881e+05
4.064799999999999969e+00 6.811388076204172103e+05
4.082499999999999574e+00 7.079339585535485530e+05
4.100100000000000300e+00 6.982420215057811001e+05
4.117799999999999905e+00 6.801544384460441070e+05
4.135500000000000398e+00 7.073845186334387399e+05
4.153200000000000003e+00 7.283875771771086147e+05
4.170799999999999841e+00 6.987069412203010870e+05
4.188500000000000334e+00 6.628089074330067961e+05
4.206199999999999939e+00 6.482931364563471870e+05
4.223900000000000432e+00 6.530505624295497546e+05
4.241500000000000270e+00 6.855405501037795329e+05
4.259199999999999875e+00 6.950355508652928984e+05
4.276900000000000368e+00 6.529788380526691908e+05
4.294500000000000206e+00 6.368165298932300648e+05
4.312199999999999811e+00 6.363340601622593822e+05
4.329900000000000304e+00 6.420968303236028878e+05
4.347599999999999909e+00 6.816919696783801774e+05
4.365199999999999747e+00 7.018541954780075466e+05
4.382900000000000240e+00 6.768484160195601871e+05
4.400599999999999845e+00 6.552132897508350434e+05
4.418300000000000338e+00 6.824502354185139993e+05
4.435900000000000176e+00 6.996164653757493943e+05
4.453599999999999781e+00 6.936989241694485536e+05
4.471300000000000274e+00 6.702928576071979478e+05
4.488900000000000112e+00 6.545459967163810506e+05
4.506599999999999717e+00 6.806452364516840316e+05
4.524300000000000210e+00 6.869633555279262364e+05
4.541999999999999815e+00 6.652217804022290511e+05
4.559599999999999653e+00 6.607882457339097746e+05
4.577300000000000146e+00 6.678627848072078777e+05
4.594999999999999751e+00 6.780151070871483535e+05
4.612700000000000244e+00 6.845282863309280947e+05
4.630300000000000082e+00 6.809395018552489346e+05
4.647999999999999687e+00 6.817273203105892753e+05
4.665700000000000180e+00 6.902215355989286909e+05
4.683399999999999785e+00 6.893790261900528567e+05
4.700999999999999623e+00 6.724340880113147432e+05
4.718700000000000117e+00 6.574725353493577568e+05
4.736399999999999721e+00 6.631576834084595321e+05
4.753999999999999559e+00 6.610679713171621552e+05
4.771700000000000053e+00 6.544672252058171434e+05
4.789399999999999658e+00 6.399545977510766825e+05
4.807100000000000151e+00 6.346807610718021169e+05
4.824699999999999989e+00 6.463592741727898829e+05
4.842399999999999594e+00 6.481639030633385992e+05
4.860100000000000087e+00 6.460449843257811153e+05
4.877799999999999692e+00 6.417760098685030825e+05
4.895400000000000418e+00 6.200918471320895478e+05
4.913100000000000023e+00 5.964312401904548751e+05
4.930799999999999628e+00 5.906648774357001530e+05
4.948400000000000354e+00 5.803241539662851719e+05
4.966099999999999959e+00 5.688314700303006684e+05
4.983799999999999564e+00 5.692423843165390426e+05
5.001500000000000057e+00 5.611190721110010054e+05
5.019099999999999895e+00 5.588128357694536680e+05
5.036800000000000388e+00 5.659802794237296330e+05
5.054499999999999993e+00 5.636062536878209794e+05
5.072199999999999598e+00 5.527198915535914712e+05
5.089800000000000324e+00 5.359246621852674289e+05
5.107499999999999929e+00 5.162651867920638178e+05
5.125200000000000422e+00 5.084174622508340981e+05
5.142800000000000260e+00 4.965384894184987643e+05
5.160499999999999865e+00 4.864648219212809927e+05
5.178200000000000358e+00 4.831890057408374851e+05
5.195899999999999963e+00 4.861550001545769046e+05
5.213499999999999801e+00 4.844859037995293620e+05
5.231200000000000294e+00 4.902392182737463154e+05
5.248899999999999899e+00 4.956706805022085900e+05
5.266600000000000392e+00 4.901135126830075751e+05
5.284200000000000230e+00 4.840660131188486703e+05
5.301899999999999835e+00 4.904482847181676771e+05
5.319600000000000328e+00 5.004235701019514818e+05
5.337299999999999933e+00 5.018154098702517222e+05
5.354899999999999771e+00 5.014350503753041849e+05
5.372600000000000264e+00 5.008475669451602153e+05
5.390299999999999869e+00 5.028144817853754503e+05
5.407899999999999707e+00 5.046255461900479277e+05
5.425600000000000200e+00 5.034050021994507988e+05
5.443299999999999805e+00 5.059020984705118462e+05
5.461000000000000298e+00 5.137842985684510204e+05
5.478600000000000136e+00 5.158066093440570985e+05
5.496299999999999741e+00 5.129575441034754622e+05
5.514000000000000234e+00 5.165501182465731981e+05
5.531699999999999839e+00 5.180120150926485658e+05
5.549299999999999677e+00 5.139686324607061106e+05
5.567000000000000171e+00 5.167369424653958995e+05
5.584699999999999775e+00 5.183580009188008844e+05
5.602299999999999613e+00 5.262578419601978967e+05
5.620000000000000107e+00 5.342596785018909723e+05
5.637699999999999712e+00 5.330494484250542009e+05
5.655400000000000205e+00 5.371635514401552500e+05
5.673000000000000043e+00 5.423959375196518376e+05
5.690699999999999648e+00 5.476313516547962790e+05
5.708400000000000141e+00 5.520763043790973024e+05
5.726099999999999746e+00 5.552840254587852396e+05
5.743699999999999584e+00 5.618079057741201250e+05
5.761400000000000077e+00 5.634415436220768606e+05
5.779099999999999682e+00 5.625327311765627237e+05
5.796800000000000175e+00 5.698431119596631033e+05
5.814400000000000013e+00 5.762521768318945542e+05
5.832099999999999618e+00 5.816425361351675820e+05
5.849800000000000111e+00 5.831867480367628159e+05
5.867399999999999949e+00 5.811634909843942150e+05
5.885100000000000442e+00 5.850043553056278033e+05
5.902800000000000047e+00 5.838829621748790378e+05
5.920499999999999652e+00 5.829947057990877656e+05
5.938100000000000378e+00 5.823020150457132841e+05
5.955799999999999983e+00 5.803717362530400278e+05
5.973499999999999588e+00 5.773521398599453969e+05
5.991200000000000081e+00 5.819387708091585664e+05
6.008799999999999919e+00 5.891089226026547840e+05
6.026500000000000412e+00 5.843183679739155341e+05
6.044200000000000017e+00 5.800615298316570697e+05
6.061799999999999855e+00 5.819946525854064384e+05
6.079500000000000348e+00 5.804169727564316709e+05
6.097199999999999953e+00 5.798179175877725938e+05
6.114899999999999558e+00 5.853750898427778156e+05
6.132500000000000284e+00 5.817554053912588861e+05
6.150199999999999889e+00 5.771136992209951859e+05
6.167900000000000382e+00 5.764332616628403775e+05
6.185599999999999987e+00 5.713961912403327879e+05
6.203199999999999825e+00 5.687395229248704854e+05
6.220900000000000318e+00 5.737348208688615123e+05
6.238599999999999923e+00 5.690820500752682565e+05
6.256300000000000416e+00 5.651777484469175106e+05
6.273900000000000254e+00 5.685515326781774638e+05
6.291599999999999859e+00 5.706906900424185442e+05
6.309300000000000352e+00 5.644207667298889719e+05
6.326900000000000190e+00 5.581452304840850411e+05
6.344599999999999795e+00 5.614027997978097992e+05
6.362300000000000288e+00 5.638359458723384887e+05
6.379999999999999893e+00 5.646875403715536231e+05
6.397599999999999731e+00 5.662699842611731729e+05
6.415300000000000225e+00 5.677266276256323326e+05
6.432999999999999829e+00 5.659624966908073984e+05
6.450700000000000323e+00 5.655241109608960105e+05
6.468300000000000161e+00 5.655384355561034754e+05
6.485999999999999766e+00 5.720077044431171380e+05
6.503700000000000259e+00 5.679347493406104622e+05
6.521300000000000097e+00 5.569331913932344178e+05
6.538999999999999702e+00 5.642077990494171390e+05
6.556700000000000195e+00 5.741262975248098373e+05
6.574399999999999800e+00 5.689318857554811984e+05
6.591999999999999638e+00 5.600551917638777522e+05
6.609700000000000131e+00 5.568126011412014486e+05
6.627399999999999736e+00 5.538336340477666818e+05
6.645100000000000229e+00 5.506820167217004346e+05
6.662700000000000067e+00 5.529205464151264168e+05
6.680399999999999672e+00 5.547474531747647561e+05
6.698100000000000165e+00 5.608322027903812705e+05
6.715700000000000003e+00 5.611998816240414744e+05
6.733399999999999608e+00 5.523049457372744801e+05
6.751100000000000101e+00 5.558186503998589469e+05
6.768799999999999706e+00 5.613768314655033173e+05
6.786400000000000432e+00 5.548785959214336472e+05
6.804100000000000037e+00 5.547681135120688705e+05
6.821799999999999642e+00 5.665987435336238705e+05
6.839500000000000135e+00 5.792175176931110909e+05
6.857099999999999973e+00 5.844452421590811573e+05
6.874799999999999578e+00 5.880498936769041466e+05
6.892500000000000071e+00 5.924804247674880316e+05
6.910199999999999676e+00 5.930843399947750149e+05
6.927800000000000402e+00 5.952486069385240553e+05
6.945500000000000007e+00 6.136038662307189079e+05
6.963199999999999612e+00 6.247800761384154903e+05
6.980800000000000338e+00 6.308829417542481096e+05
6.998499999999999943e+00 6.423378797558926744e+05
7.016200000000000436e+00 6.449253635518590454e+05
7.033900000000000041e+00 6.452602481365632266e+05
7.051499999999999879e+00 6.555495571898621274e+05
7.069200000000000372e+00 6.717473475092282752e+05
7.086899999999999977e+00 6.863548197753613349e+05
7.104599999999999582e+00 7.125023446166493231e+05
7.122200000000000308e+00 7.318363615359634859e+05
7.139899999999999913e+00 7.472996524816189194e+05
7.157600000000000406e+00 7.690597267308192095e+05
7.175200000000000244e+00 7.860103422507668147e+05
7.192899999999999849e+00 8.002311632937829709e+05
7.210600000000000342e+00 8.246957134427301353e+05
7.228299999999999947e+00 8.438277497518137097e+05
7.245899999999999785e+00 8.590478728959760629e+05
7.263600000000000279e+00 8.886639668376268819e+05
7.281299999999999883e+00 9.136333303731802152e+05
7.299000000000000377e+00 9.250548029261175543e+05
7.316600000000000215e+00 9.243249874844658189e+05
7.334299999999999820e+00 9.279217617536507314e+05
7.352000000000000313e+00 9.481166152454408584e+05
7.369699999999999918e+00 9.650446480633029714e+05
7.387299999999999756e+00 9.668067489893889287e+05
7.405000000000000249e+00 9.686815961770996219e+05
7.422699999999999854e+00 9.751795059941249201e+05
7.440299999999999692e+00 9.801735379524696618e+05
7.458000000000000185e+00 9.772786569566470571e+05
7.475699999999999790e+00 9.681511088439772138e+05
7.493400000000000283e+00 9.518784284390319372e+05
7.511000000000000121e+00 9.506919620992434211e+05
7.528699999999999726e+00 9.571153956770183286e+05
7.546400000000000219e+00 9.512634250868962845e+05
7.564099999999999824e+00 9.357980252521407092e+05
7.581699999999999662e+00 9.191761012624172727e+05
7.599400000000000155e+00 9.158664403957027243e+05
7.617099999999999760e+00 9.165653596366184065e+05
7.634699999999999598e+00 9.106791322554080980e+05
7.652400000000000091e+00 9.049627068815175444e+05
7.670099999999999696e+00 9.056273306641801028e+05
7.687800000000000189e+00 9.064230678750624647e+05
7.705400000000000027e+00 9.022222538147727028e+05
7.723099999999999632e+00 9.057621276399638737e+05
7.740800000000000125e+00 9.119037086136449361e+05
7.758499999999999730e+00 9.141495867602396756e+05
7.776099999999999568e+00 9.100481435087550199e+05
7.793800000000000061e+00 9.093097611020524055e+05
7.811499999999999666e+00 9.178187567958998261e+05
7.829100000000000392e+00 9.323246495791390771e+05
7.846799999999999997e+00 9.380008029095525853e+05
7.864499999999999602e+00 9.344584772111085476e+05
7.882200000000000095e+00 9.256212390948705142e+05
7.899799999999999933e+00 9.218215153302113758e+05
7.917500000000000426e+00 9.354228451110284077e+05
7.935200000000000031e+00 9.619375577689758502e+05
7.952899999999999636e+00 9.718103930001038825e+05
7.970500000000000362e+00 9.673098751933397725e+05
7.988199999999999967e+00 9.645862924099899828e+05
8.005900000000000460e+00 9.703065194286666811e+05
8.023600000000000065e+00 9.842643846962518292e+05
8.041199999999999903e+00 9.903865020468350267e+05
8.058899999999999508e+00 9.903712093221863033e+05
8.076599999999999113e+00 9.939249976825962076e+05
8.094200000000000728e+00 1.003477187733543455e+06
8.111900000000000333e+00 1.007698000692953938e+06
8.129599999999999937e+00 1.004009317806816311e+06
8.147299999999999542e+00 1.005596023526560050e+06
8.164899999999999380e+00 1.009321650516412221e+06
8.182600000000000762e+00 1.016671267594099045e+06
8.200300000000000367e+00 1.025973671485439874e+06
8.217999999999999972e+00 1.033640477668555803e+06
8.235599999999999810e+00 1.034121926075364463e+06
8.253299999999999415e+00 1.030912401359252632e+06
8.271000000000000796e+00 1.026284874123194255e+06
8.288600000000000634e+00 1.016058971502709552e+06
8.306300000000000239e+00 1.013893862522409298e+06
8.323999999999999844e+00 1.017998632564233034e+06
8.341699999999999449e+00 1.011835342903728480e+06
8.359299999999999287e+00 1.006650983962159720e+06
8.377000000000000668e+00 1.008914490167392767e+06
8.394700000000000273e+00 1.006988675242929137e+06
8.412399999999999878e+00 1.014719202753274585e+06
8.429999999999999716e+00 1.025503714611781761e+06
8.447699999999999321e+00 1.016321047634429764e+06
8.465400000000000702e+00 1.004256856430804473e+06
8.483100000000000307e+00 1.000482536727841594e+06
8.500700000000000145e+00 1.007486727383718477e+06
8.518399999999999750e+00 1.010926449641391286e+06
8.536099999999999355e+00 1.008985655690671527e+06
8.553699999999999193e+00 1.006230773349346593e+06
8.571400000000000574e+00 9.987861857696882216e+05
8.589100000000000179e+00 9.957191867346270010e+05
8.606799999999999784e+00 9.955354523212340428e+05
8.624399999999999622e+00 1.001255465741724707e+06
8.642099999999999227e+00 1.003432586912953178e+06
8.659800000000000608e+00 9.961744467305950820e+05
8.677500000000000213e+00 9.903161658365963958e+05
8.695100000000000051e+00 9.917283451020602370e+05
8.712799999999999656e+00 9.976081529320852133e+05
8.730499999999999261e+00 1.000165276992664323e+06
8.748100000000000875e+00 1.003762739920713007e+06
8.765800000000000480e+00 1.004220453704239218e+06
8.783500000000000085e+00 1.010836658948421478e+06
8.801199999999999690e+00 1.023877760986833950e+06
8.818799999999999528e+00 1.036212891674610786e+06
8.836499999999999133e+00 1.040437580968658905e+06
8.854200000000000514e+00 1.031750344415313913e+06
8.871900000000000119e+00 1.027484149692879640e+06
8.889499999999999957e+00 1.036094857032283559e+06
8.907199999999999562e+00 1.046661804656520369e+06
8.924899999999999167e+00 1.055736994551008334e+06
8.942500000000000782e+00 1.056200531879412709e+06
8.960200000000000387e+00 1.055037328120148042e+06
8.977899999999999991e+00 1.055633106498412788e+06
8.995599999999999596e+00 1.052438204008828150e+06
9.013199999999999434e+00 1.060804535942047136e+06
9.030900000000000816e+00 1.070473480262615019e+06
9.048600000000000421e+00 1.063797300760850543e+06
9.066300000000000026e+00 1.053417446140143322e+06
9.083899999999999864e+00 1.049541585906067165e+06
9.101599999999999469e+00 1.048994099477773765e+06
9.119300000000000850e+00 1.050632267086406238e+06
9.137000000000000455e+00 1.061672349279235117e+06
9.154600000000000293e+00 1.068988086588596692e+06
9.172299999999999898e+00 1.063051622528885724e+06
9.189999999999999503e+00 1.056458282721948810e+06
9.207599999999999341e+00 1.055983946274960646e+06
9.225300000000000722e+00 1.049561946605747798e+06
9.243000000000000327e+00 1.034737559538048343e+06
9.260699999999999932e+00 1.024950529680403881e+06
9.278299999999999770e+00 1.029863234747856273e+06
9.295999999999999375e+00 1.031144108959137462e+06
9.313700000000000756e+00 1.026040664087426849e+06
9.331400000000000361e+00 1.016802124715349288e+06
9.349000000000000199e+00 1.003208535765013075e+06
9.366699999999999804e+00 9.904195050875529414e+05
9.384399999999999409e+00 9.832188794362772023e+05
9.401999999999999247e+00 9.781120050206338055e+05
9.419700000000000628e+00 9.705241608707766281e+05
9.437400000000000233e+00 9.646222611650051549e+05
9.455099999999999838e+00 9.598329399243686348e+05
9.472699999999999676e+00 9.507568451209353516e+05
9.490399999999999281e+00 9.466637648369957460e+05
9.508100000000000662e+00 9.457500503327498445e+05
9.525800000000000267e+00 9.384785439158467343e+05
9.543400000000000105e+00 9.300784143680894049e+05
9.561099999999999710e+00 9.262194827710231766e+05
9.578799999999999315e+00 9.264595946458434919e+05
9.596500000000000696e+00 9.217848910786812194e+05
9.614100000000000534e+00 9.133548393437155755e+05
9.631800000000000139e+00 9.076387452630853513e+05
9.649499999999999744e+00 9.015858358504455537e+05
9.667099999999999582e+00 8.944722867952851811e+05
9.684799999999999187e+00 8.838107277416003635e+05
9.702500000000000568e+00 8.735090641238312237e+05
9.720200000000000173e+00 8.656925149688470410e+05
9.737800000000000011e+00 8.551584614629891003e+05
9.755499999999999616e+00 8.445409660925464705e+05
9.773199999999999221e+00 8.364389941169539234e+05
9.790900000000000603e+00 8.274957587384888902e+05
9.808500000000000441e+00 8.168231244795607636e+05
9.826200000000000045e+00 8.063649336425671354e+05
9.843899999999999650e+00 7.960917538275975967e+05
9.861499999999999488e+00 7.824193185858553043e+05
9.879200000000000870e+00 7.681495803024783963e+05
9.896900000000000475e+00 7.583557017747178907e+05
9.914600000000000080e+00 7.475240047241038410e+05
9.932199999999999918e+00 7.320026694672522135e+05
9.949899999999999523e+00 7.170603265398242511e+05
9.967599999999999127e+00 7.050673932459024945e+05
9.985300000000000509e+00 6.908574435899991076e+05
1.000290000000000035e+01 6.773158068268885836e+05
1.002059999999999995e+01 6.633076832404985325e+05
1.003829999999999956e+01 6.415012599323398899e+05
1.005599999999999916e+01 6.156133442240961595e+05
1.007360000000000078e+01 5.942379668299561599e+05
1.009130000000000038e+01 5.752055347639735555e+05
1.010899999999999999e+01 5.540403654379779473e+05
1.012659999999999982e+01 5.305401557608256117e+05
1.014429999999999943e+01 5.032040629456401803e+05
1.016200000000000081e+01 4.753757472324921400e+05
1.017970000000000041e+01 4.563140713524327730e+05
1.019730000000000025e+01 4.413504537105493364e+05
1.021499999999999986e+01 4.184739105309747974e+05
1.023269999999999946e+01 3.911306884040970472e+05
1.025040000000000084e+01 3.710774978003694559e+05
1.026800000000000068e+01 3.562070860533340019e+05
