# energy(eV) alpha
1.112589999999999968e+01 8.195604072871418903e+05
1.114520000000000088e+01 8.160307946648566285e+05
1.116440000000000055e+01 8.135153403970632935e+05
1.118369999999999997e+01 8.110207198880930664e+05
1.120289999999999964e+01 8.080177845632717945e+05
1.122220000000000084e+01 8.041983619201631518e+05
1.124140000000000050e+01 7.994109818957288517e+05
1.126069999999999993e+01 7.936581646066223038e+05
1.127989999999999959e+01 7.868684797275456367e+05
1.129920000000000080e+01 7.790818637649227167e+05
1.131840000000000046e+01 7.703890202923273901e+05
1.133769999999999989e+01 7.608732525416613789e+05
1.135689999999999955e+01 7.505733059205940226e+05
1.137620000000000076e+01 7.395293219870198518e+05
1.139540000000000042e+01 7.277960294488528743e+05
1.141469999999999985e+01 7.154391639560525073e+05
1.143389999999999951e+01 7.024619304570615059e+05
1.145320000000000071e+01 6.888941310883382102e+05
1.147240000000000038e+01 6.747762127049015835e+05
1.149169999999999980e+01 6.601165785590611631e+05
1.151089999999999947e+01 6.449045090964969713e+05
1.153020000000000067e+01 6.292340987362026935e+05
1.154940000000000033e+01 6.131148539354192326e+05
1.156869999999999976e+01 5.966215087422222132e+05
1.158789999999999942e+01 5.799056771451222012e+05
1.160720000000000063e+01 5.631618823526006890e+05
1.162640000000000029e+01 5.465966469521437539e+05
1.164559999999999995e+01 5.304437951685946900e+05
1.166489999999999938e+01 5.150000666428242694e+05
1.168410000000000082e+01 5.007419051608039881e+05
1.170340000000000025e+01 4.882001556035897811e+05
1.172259999999999991e+01 4.779139719024429214e+05
1.174189999999999934e+01 4.706413896161743323e+05
1.176110000000000078e+01 4.671583473835545592e+05
1.178040000000000020e+01 4.679014981115499977e+05
1.179959999999999987e+01 4.728058481219264795e+05
1.181889999999999930e+01 4.813721943583555403e+05
1.183810000000000073e+01 4.929632578161517158e+05
1.185740000000000016e+01 5.069932051772059058e+05
1.187659999999999982e+01 5.229627520913330372e+05
1.189589999999999925e+01 5.405759466435330687e+05
1.191510000000000069e+01 5.595749815612304956e+05
1.193440000000000012e+01 5.797271743192194263e+05
1.195359999999999978e+01 6.008269819014812820e+05
1.197289999999999921e+01 6.226521935438920045e+05
1.199210000000000065e+01 6.449289319896647939e+05
1.201140000000000008e+01 6.673924195346886991e+05
1.203059999999999974e+01 6.896776751147869509e+05
1.204989999999999917e+01 7.114407008353328565e+05
1.206910000000000061e+01 7.323279811500050128e+05
1.208840000000000003e+01 7.520033029305360978e+05
1.210759999999999970e+01 7.701560294898160500e+05
1.212689999999999912e+01 7.865573600396596594e+05
1.214610000000000056e+01 8.009755794521690113e+05
1.216539999999999999e+01 8.132408723910964327e+05
1.218459999999999965e+01 8.232111323110213270e+05
1.220390000000000086e+01 8.308124541839972371e+05
1.222310000000000052e+01 8.359753710918206489e+05
1.224239999999999995e+01 8.387061593114911811e+05
1.226159999999999961e+01 8.389906925288880011e+05
1.228090000000000082e+01 8.368715910743906861e+05
1.230010000000000048e+01 8.323732696602372453e+05
1.231939999999999991e+01 8.255691062766067917e+05
1.233859999999999957e+01 8.165063738042424666e+05
1.235790000000000077e+01 8.052426874466998270e+05
1.237710000000000043e+01 7.918227462787312688e+05
1.239639999999999986e+01 7.763117517768641701e+05
1.241559999999999953e+01 7.587573631285828305e+05
1.243490000000000073e+01 7.392633527689491166e+05
1.245410000000000039e+01 7.179208105710023083e+05
1.247339999999999982e+01 6.948949077232944546e+05
1.249259999999999948e+01 6.703766346670546336e+05
1.251190000000000069e+01 6.446046385620947694e+05
1.253110000000000035e+01 6.178340852449410595e+05
1.255039999999999978e+01 5.903501663076542318e+05
1.256959999999999944e+01 5.623950271663729800e+05
1.258890000000000065e+01 5.342363235572992126e+05
1.260810000000000031e+01 5.061010010495097958e+05
1.262729999999999997e+01 4.781951290959119797e+05
1.264659999999999940e+01 4.506942192927668802e+05
1.266580000000000084e+01 4.237080216438437346e+05
1.268510000000000026e+01 3.973014467523280182e+05
1.270429999999999993e+01 3.715008442182149738e+05
1.272359999999999935e+01 3.463209032184515963e+05
1.274280000000000079e+01 3.217365069459285005e+05
1.276210000000000022e+01 2.977423767955635558e+05
1.278129999999999988e+01 2.743875849594935426e+05
1.280059999999999931e+01 2.518437850525356189e+05
1.281980000000000075e+01 2.304268894689613953e+05
1.283910000000000018e+01 2.105927695465957222e+05
1.285829999999999984e+01 1.927953212700992299e+05
1.287759999999999927e+01 1.773601006973266776e+05
1.289680000000000071e+01 1.643660675808468077e+05
1.291610000000000014e+01 1.537045586247845495e+05
1.293529999999999980e+01 1.451601431709245953e+05
1.295459999999999923e+01 1.384990003151514393e+05
1.297380000000000067e+01 1.334969544904531504e+05
1.299310000000000009e+01 1.299610824218400521e+05
1.301229999999999976e+01 1.277229940674363315e+05
1.303159999999999918e+01 1.266419452158901695e+05
1.305080000000000062e+01 1.265938275198524352e+05
1.307010000000000005e+01 1.274758419817163813e+05
1.308929999999999971e+01 1.291954936270876060e+05
1.310859999999999914e+01 1.316713109690735582e+05
1.312780000000000058e+01 1.348279272570212779e+05
1.314710000000000001e+01 1.386023356964294508e+05
1.316629999999999967e+01 1.429314991729349131e+05
1.318560000000000088e+01 1.477597647492207761e+05
1.320480000000000054e+01 1.530318834030863072e+05
1.322409999999999997e+01 1.586987918061050586e+05
1.324329999999999963e+01 1.647079175877643866e+05
1.326260000000000083e+01 1.710138669285419164e+05
1.328180000000000049e+01 1.775669654234318004e+05
1.330109999999999992e+01 1.843224907921099802e+05
1.332029999999999959e+01 1.912311086466107226e+05
1.333960000000000079e+01 1.982486869364505692e+05
1.335880000000000045e+01 2.053251256327355222e+05
1.337809999999999988e+01 2.124173234838513599e+05
1.339729999999999954e+01 2.194765762343679962e+05
1.341660000000000075e+01 2.264593072522617003e+05
1.343580000000000041e+01 2.333153194157238177e+05
1.345509999999999984e+01 2.400027581497017236e+05
1.347429999999999950e+01 2.464740145478622580e+05
1.349360000000000070e+01 2.526897547633040231e+05
1.351280000000000037e+01 2.586038369524565060e+05
1.353209999999999980e+01 2.641812627871141885e+05
1.355129999999999946e+01 2.693824783279481344e+05
1.357049999999999912e+01 2.741757822067039669e+05
1.358980000000000032e+01 2.785330710450804909e+05
1.360899999999999999e+01 2.824246399598101270e+05
1.362829999999999941e+01 2.858329294834514731e+05
1.364750000000000085e+01 2.887370226539404248e+05
1.366680000000000028e+01 2.911296878182080691e+05
1.368599999999999994e+01 2.930005428644667845e+05
1.370529999999999937e+01 2.943536184353635763e+05
1.372450000000000081e+01 2.951902885099570267e+05
1.374380000000000024e+01 2.955261551497413311e+05
1.376299999999999990e+01 2.953740247660146561e+05
1.378229999999999933e+01 2.947609496177020483e+05
1.380150000000000077e+01 2.937107013861206360e+05
1.382080000000000020e+01 2.922605565607286990e+05
1.383999999999999986e+01 2.904430101882340969e+05
1.385929999999999929e+01 2.883023951120070997e+05
1.387850000000000072e+01 2.858773157145900768e+05
1.389780000000000015e+01 2.832158995672857272e+05
1.391699999999999982e+01 2.803589890860583982e+05
1.393629999999999924e+01 2.773552474373620935e+05
1.395550000000000068e+01 2.742438862451500609e+05
1.397480000000000011e+01 2.710702858302243403e+05
1.399399999999999977e+01 2.678695845994854462e+05
1.401329999999999920e+01 2.646818378514974029e+05
1.403250000000000064e+01 2.615357965688860568e+05
1.405180000000000007e+01 2.584648080994517077e+05
1.407099999999999973e+01 2.554918170451640617e+05
1.409029999999999916e+01 2.526437360516947228e+05
1.410950000000000060e+01 2.499378293627771491e+05
1.412880000000000003e+01 2.473958654887589801e+05
1.414799999999999969e+01 2.450309513653504255e+05
1.416729999999999912e+01 2.428615080571963917e+05
1.418650000000000055e+01 2.408975092968891840e+05
1.420579999999999998e+01 2.391548407595780154e+05
1.422499999999999964e+01 2.376420257323004771e+05
1.424430000000000085e+01 2.363737752548329590e+05
1.426350000000000051e+01 2.353569209101146844e+05
1.428279999999999994e+01 2.346045808757807827e+05
1.430199999999999960e+01 2.341226838766440342e+05
1.432130000000000081e+01 2.339228846377461741e+05
1.434050000000000047e+01 2.340097141228528926e+05
1.435979999999999990e+01 2.343931048473808914e+05
1.437899999999999956e+01 2.350755400769001280e+05
1.439830000000000076e+01 2.360656433567796194e+05
1.441750000000000043e+01 2.373650132592391165e+05
1.443679999999999986e+01 2.389816623421017139e+05
1.445599999999999952e+01 2.409168158597308211e+05
1.447530000000000072e+01 2.431796713513268915e+05
1.449450000000000038e+01 2.457747512380204571e+05
1.451379999999999981e+01 2.487168947003397625e+05
1.453299999999999947e+01 2.520210968297498475e+05
1.455219999999999914e+01 2.557086404737242556e+05
1.457150000000000034e+01 2.598000969698702393e+05
1.459070000000000000e+01 2.643295750359563972e+05
1.460999999999999943e+01 2.693473383246420417e+05
1.462920000000000087e+01 2.749017657018816681e+05
1.464850000000000030e+01 2.810552809461491997e+05
1.466769999999999996e+01 2.878586701558455825e+05
1.468699999999999939e+01 2.953722782288158778e+05
1.470620000000000083e+01 3.036529883960511070e+05
1.472550000000000026e+01 3.127152163965072832e+05
1.474469999999999992e+01 3.225176275450600660e+05
1.476399999999999935e+01 3.329832245983135072e+05
1.478320000000000078e+01 3.439426013324183878e+05
1.480250000000000021e+01 3.551529701850004494e+05
1.482169999999999987e+01 3.663257546220824588e+05
1.484099999999999930e+01 3.771767202958497219e+05
1.486020000000000074e+01 3.874413315183931845e+05
1.487950000000000017e+01 3.969206231350650196e+05
1.489869999999999983e+01 4.054714838313057553e+05
1.491799999999999926e+01 4.130280582096993458e+05
1.493720000000000070e+01 4.195736717792037525e+05
1.495650000000000013e+01 4.251530093318701838e+05
1.497569999999999979e+01 4.298403360403142869e+05
1.499499999999999922e+01 4.337537376134145888e+05
1.501420000000000066e+01 4.370214308262736886e+05
1.503350000000000009e+01 4.397958083495544270e+05
1.505269999999999975e+01 4.422276957891039201e+05
1.507199999999999918e+01 4.444785689954497502e+05
1.509120000000000061e+01 4.466916413491952699e+05
1.511050000000000004e+01 4.490132979217427201e+05
1.512969999999999970e+01 4.515615305490990286e+05
1.514899999999999913e+01 4.544528537976662628e+05
1.516820000000000057e+01 4.577710214198773610e+05
1.518750000000000000e+01 4.615871406165772933e+05
1.520669999999999966e+01 4.659281098768911324e+05
1.522600000000000087e+01 4.708071747374408296e+05
1.524520000000000053e+01 4.761981769479943323e+05
1.526449999999999996e+01 4.820681982037667185e+05
1.528369999999999962e+01 4.883708833249708987e+05
1.530300000000000082e+01 4.950862837273380719e+05
1.532220000000000049e+01 5.022285924692575354e+05
1.534149999999999991e+01 5.099202463353288476e+05
1.536069999999999958e+01 5.184349395881349337e+05
1.538000000000000078e+01 5.283272636261304142e+05
1.539920000000000044e+01 5.404837053649559384e+05
1.541849999999999987e+01 5.559552888368783752e+05
1.543769999999999953e+01 5.749043532713273307e+05
1.545700000000000074e+01 5.953150279245262500e+05
1.547620000000000040e+01 6.138909232154124184e+05
1.549549999999999983e+01 6.282419485309945885e+05
1.551469999999999949e+01 6.372603358650738373e+05
1.553389999999999915e+01 6.405602903991843341e+05
1.555320000000000036e+01 6.380254966836731182e+05
1.557240000000000002e+01 6.295977324795973254e+05
1.559169999999999945e+01 6.152196485272924183e+05
1.561090000000000089e+01 5.947632580095520243e+05
1.563020000000000032e+01 5.680255013804537011e+05
1.564939999999999998e+01 5.346670195763433585e+05
1.566869999999999941e+01 4.943228247127730283e+05
1.568790000000000084e+01 4.472806839405858773e+05
1.570720000000000027e+01 3.974037155035995529e+05
1.572639999999999993e+01 3.532627893050289713e+05
1.574569999999999936e+01 3.171367060915234615e+05
1.576490000000000080e+01 2.849227235033559846e+05
1.578420000000000023e+01 2.534011807255660242e+05
1.580339999999999989e+01 2.209754312438004708e+05
1.582269999999999932e+01 1.877004116044862603e+05
1.584190000000000076e+01 1.566601693711905391e+05
1.586120000000000019e+01 1.330874807501088653e+05
1.588039999999999985e+01 1.179169082057850756e+05
1.589969999999999928e+01 1.084422855881303985e+05
1.591890000000000072e+01 1.023979091112475871e+05
1.593820000000000014e+01 9.849695646027535258e+04
1.595739999999999981e+01 9.602405742855154676e+04
1.597669999999999924e+01 9.455575503426596697e+04
1.599590000000000067e+01 9.382176085530337878e+04
1.601520000000000010e+01 9.364068118203595805e+04
1.603440000000000154e+01 9.387996940338208515e+04
1.605369999999999919e+01 9.444231126850626606e+04
1.607290000000000063e+01 9.525066129099547106e+04
1.609219999999999828e+01 9.624657430544662930e+04
1.611139999999999972e+01 9.738365986498526763e+04
1.613070000000000093e+01 9.862431575167561823e+04
1.614989999999999881e+01 9.993292416604379832e+04
1.616920000000000002e+01 1.012880745063697250e+05
1.618840000000000146e+01 1.026676242622801219e+05
1.620769999999999911e+01 1.040594909789234080e+05
1.622690000000000055e+01 1.054505283068223653e+05
1.624620000000000175e+01 1.068288135522877419e+05
1.626539999999999964e+01 1.081836546197725111e+05
1.628470000000000084e+01 1.095071542708462948e+05
1.630389999999999873e+01 1.107880079568185029e+05
1.632319999999999993e+01 1.120191433055034140e+05
1.634240000000000137e+01 1.131897280813267134e+05
1.636169999999999902e+01 1.142925879060525185e+05
1.638090000000000046e+01 1.153173483216057211e+05
1.640020000000000167e+01 1.162572397299968725e+05
1.641939999999999955e+01 1.171036908217848395e+05
1.643870000000000076e+01 1.178538521454728761e+05
1.645789999999999864e+01 1.185065508643261855e+05
1.647710000000000008e+01 1.190639054713206860e+05
1.649640000000000128e+01 1.195322834423153981e+05
1.651559999999999917e+01 1.199227046846547164e+05
1.653490000000000038e+01 1.202559389613071689e+05
1.655409999999999826e+01 1.205584962680512690e+05
1.657339999999999947e+01 1.208710104843869194e+05
1.659260000000000090e+01 1.212456003925594850e+05
1.661189999999999856e+01 1.217591869037512661e+05
1.663109999999999999e+01 1.225182530060913850e+05
1.665040000000000120e+01 1.236847536954196403e+05
1.666959999999999908e+01 1.255109801730343170e+05
1.668890000000000029e+01 1.284324438430266455e+05
1.670810000000000173e+01 1.332696752508683421e+05
1.672739999999999938e+01 1.417977599670308700e+05
1.674660000000000082e+01 1.583937162265883526e+05
1.676589999999999847e+01 1.926864714279662876e+05
1.678509999999999991e+01 2.460788107981226931e+05
1.680440000000000111e+01 3.005822236178425956e+05
1.682359999999999900e+01 3.493639455768810003e+05
1.684290000000000020e+01 3.928672672066680971e+05
1.686210000000000164e+01 4.320620884456802742e+05
1.688139999999999930e+01 4.676083042996875593e+05
1.690060000000000073e+01 4.998905920229149633e+05
1.691989999999999839e+01 5.291261709841460688e+05
1.693909999999999982e+01 5.554057584366983501e+05
1.695840000000000103e+01 5.787657342437027255e+05
1.697759999999999891e+01 5.991847431024414254e+05
1.699690000000000012e+01 6.166283733672931558e+05
1.701610000000000156e+01 6.310364882580694975e+05
1.703539999999999921e+01 6.423586775125365239e+05
1.705460000000000065e+01 6.505335727666238090e+05
1.707389999999999830e+01 6.555216593593122670e+05
1.709309999999999974e+01 6.572764175139022991e+05
1.711240000000000094e+01 6.557783857036767295e+05
1.713159999999999883e+01 6.510062776144229574e+05
1.715090000000000003e+01 6.429652681078038877e+05
1.717010000000000147e+01 6.316565417021879693e+05
1.718939999999999912e+01 6.171043708511288278e+05
1.720860000000000056e+01 5.993194424095872091e+05
1.722790000000000177e+01 5.783234232566106366e+05
1.724709999999999965e+01 5.541118046206715517e+05
1.726640000000000086e+01 5.266663128175187157e+05
1.728559999999999874e+01 4.959054842231526854e+05
1.730489999999999995e+01 4.616769651503798086e+05
1.732410000000000139e+01 4.236736290203353856e+05
1.734339999999999904e+01 3.813423589750624378e+05
1.736260000000000048e+01 3.336295121298412560e+05
1.738190000000000168e+01 2.784097441057375399e+05
1.740109999999999957e+01 2.105643744537478779e+05
1.742040000000000077e+01 1.140031345116569573e+05
1.743959999999999866e+01 4.800106642172119609e+04
1.745880000000000010e+01 3.692555186415149365e+04
1.747810000000000130e+01 3.242749543037190961e+04
1.749729999999999919e+01 2.993408769282425055e+04
1.751660000000000039e+01 2.840422563375532627e+04
1.753579999999999828e+01 2.745222654208353561e+04
1.755509999999999948e+01 2.689616491486182713e+04
1.757430000000000092e+01 2.663528499077053857e+04
1.759359999999999857e+01 2.660809292181399360e+04
1.761280000000000001e+01 2.677298180222859446e+04
1.763210000000000122e+01 2.710079694520366320e+04
1.765129999999999910e+01 2.756929532071114591e+04
1.767060000000000031e+01 2.816191909549406046e+04
1.768980000000000175e+01 2.886496606323921515e+04
1.770909999999999940e+01 2.966800784362446211e+04
1.772830000000000084e+01 3.056205341679830963e+04
1.774759999999999849e+01 3.154050843671344046e+04
1.776679999999999993e+01 3.259747371717431815e+04
1.778610000000000113e+01 3.372895850528996380e+04
1.780529999999999902e+01 3.493107343904198933e+04
1.782460000000000022e+01 3.620150272069658240e+04
1.784380000000000166e+01 3.753785390055384778e+04
1.786309999999999931e+01 3.893902854197315173e+04
1.788230000000000075e+01 4.040343125337723905e+04
1.790159999999999840e+01 4.193061071934334905e+04
1.792079999999999984e+01 4.351927855629746773e+04
1.794010000000000105e+01 4.516908498721770593e+04
1.795929999999999893e+01 4.687861689601635589e+04
1.797860000000000014e+01 4.864705227039591409e+04
1.799780000000000157e+01 5.047245872854400659e+04
1.801709999999999923e+01 5.235361644712140696e+04
1.803630000000000067e+01 5.428751174234695645e+04
1.805559999999999832e+01 5.627190472943943314e+04
1.807479999999999976e+01 5.830335115905067505e+04
1.809410000000000096e+01 6.037918127404933330e+04
1.811329999999999885e+01 6.249521354958139273e+04
1.813260000000000005e+01 6.464837119097079994e+04
1.815180000000000149e+01 6.683420654509559972e+04
1.817109999999999914e+01 6.904982669353279925e+04
1.819030000000000058e+01 7.129094482477860583e+04
1.820959999999999823e+01 7.355508988300345663e+04
1.822879999999999967e+01 7.583878212468768470e+04
1.824810000000000088e+01 7.814102936737077835e+04
1.826729999999999876e+01 8.045975803173519671e+04
1.828659999999999997e+01 8.279517195277860446e+04
1.830580000000000140e+01 8.514653579896867450e+04
1.832509999999999906e+01 8.751587894688005326e+04
1.834430000000000049e+01 8.990422019717186049e+04
1.836360000000000170e+01 9.231554193798342021e+04
1.838279999999999959e+01 9.475329154410609044e+04
1.840210000000000079e+01 9.722411230702744797e+04
1.842129999999999868e+01 9.973334357616736088e+04
1.844050000000000011e+01 1.022894885957043152e+05
1.845980000000000132e+01 1.049034061247333157e+05
1.847899999999999920e+01 1.075864503858636162e+05
1.849830000000000041e+01 1.103544911401510035e+05
1.851749999999999829e+01 1.132245699960057391e+05
1.853679999999999950e+01 1.162207138055615360e+05
1.855600000000000094e+01 1.193690017000691587e+05
1.857529999999999859e+01 1.227037891614849796e+05
1.859450000000000003e+01 1.262640751272060879e+05
1.861380000000000123e+01 1.301002480678391439e+05
1.863299999999999912e+01 1.342701326662487700e+05
1.865230000000000032e+01 1.388465514207825472e+05
1.867150000000000176e+01 1.439147083902036538e+05
1.869079999999999941e+01 1.495816694986443326e+05
1.871000000000000085e+01 1.559749881921660854e+05
1.872929999999999851e+01 1.632554624145819980e+05
1.874849999999999994e+01 1.716186951938416751e+05
1.876780000000000115e+01 1.813102496212880069e+05
1.878699999999999903e+01 1.926256595685910725e+05
1.880630000000000024e+01 2.059147240446833021e+05
1.882550000000000168e+01 2.215429848391257983e+05
1.884479999999999933e+01 2.398110809127602261e+05
1.886400000000000077e+01 2.607304794804982375e+05
1.888329999999999842e+01 2.838009318379887263e+05
1.890249999999999986e+01 3.079355994147387682e+05
1.892180000000000106e+01 3.317264991427023779e+05
1.894099999999999895e+01 3.538959061013369937e+05
1.896030000000000015e+01 3.735692336014715838e+05
1.897950000000000159e+01 3.902947054928204161e+05
1.899879999999999924e+01 4.039119427001378499e+05
1.901800000000000068e+01 4.144212460556174046e+05
1.903729999999999833e+01 4.219561097992753494e+05
1.905649999999999977e+01 4.267399601371808094e+05
1.907580000000000098e+01 4.290884048487606342e+05
1.909499999999999886e+01 4.293510824796843226e+05
1.911430000000000007e+01 4.279215733618466184e+05
1.913350000000000151e+01 4.252029630923662917e+05
1.915279999999999916e+01 4.215790099156722426e+05
1.917200000000000060e+01 4.173591358262410504e+05
1.919129999999999825e+01 4.127765416905048769e+05
1.921049999999999969e+01 4.079658367791124037e+05
1.922980000000000089e+01 4.029935932905897498e+05
1.924899999999999878e+01 3.978647646675173310e+05
1.926829999999999998e+01 3.925656454614093527e+05
1.928750000000000142e+01 3.870706635210565291e+05
1.930679999999999907e+01 3.813778281454625539e+05
1.932600000000000051e+01 3.755069020928008831e+05
1.934530000000000172e+01 3.695268508059419692e+05
1.936449999999999960e+01 3.635506824553571641e+05
1.938370000000000104e+01 3.577607500155055895e+05
1.940299999999999869e+01 3.524190278933735099e+05
1.942220000000000013e+01 3.478868033735763747e+05
1.944150000000000134e+01 3.446760368315150845e+05
1.946069999999999922e+01 3.434908400315826875e+05
1.948000000000000043e+01 3.453046676630465663e+05
1.949919999999999831e+01 3.513502325566314976e+05
1.951849999999999952e+01 3.628818884542752057e+05
1.953770000000000095e+01 3.804062293857440236e+05
1.955699999999999861e+01 4.028302907575921272e+05
1.957620000000000005e+01 4.277219808904991369e+05
1.959550000000000125e+01 4.526635698228757246e+05
1.961469999999999914e+01 4.760447971497971448e+05
1.963400000000000034e+01 4.970186518145522568e+05
1.965319999999999823e+01 5.151713271905676811e+05
1.967249999999999943e+01 5.303127555979512399e+05
1.969170000000000087e+01 5.423333164165584603e+05
1.971099999999999852e+01 5.511689489441580372e+05
1.973019999999999996e+01 5.567486249501209240e+05
1.974950000000000117e+01 5.590137263839797815e+05
1.976869999999999905e+01 5.579026551737958798e+05
1.978800000000000026e+01 5.533560391771259019e+05
1.980720000000000169e+01 5.452887959756746422e+05
1.982649999999999935e+01 5.336298961481867591e+05
1.984570000000000078e+01 5.182725690209655440e+05
1.986499999999999844e+01 4.990956057765691075e+05
1.988419999999999987e+01 4.759313036229074933e+05
1.990350000000000108e+01 4.485628370764009305e+05
1.992269999999999897e+01 4.166028628050612751e+05
1.994200000000000017e+01 3.794348116229200386e+05
1.996120000000000161e+01 3.359833528013189207e+05
1.998049999999999926e+01 2.841329334566039033e+05
1.999970000000000070e+01 2.189349175430892210e+05
2.001899999999999835e+01 1.245728321269166918e+05
2.003819999999999979e+01 4.460633852231319906e+04
2.005750000000000099e+01 3.052634276929568659e+04
2.007669999999999888e+01 2.438791690867884972e+04
2.009600000000000009e+01 2.056123445684883336e+04
2.011520000000000152e+01 1.783403440661332570e+04
2.013449999999999918e+01 1.576056014193341798e+04
2.015370000000000061e+01 1.412736374295723181e+04
2.017299999999999827e+01 1.281467681239841295e+04
2.019219999999999970e+01 1.174746782608121612e+04
2.021150000000000091e+01 1.087569475697410417e+04
2.023069999999999879e+01 1.016302696909376937e+04
2.025000000000000000e+01 9.581772927892212465e+03
2.026920000000000144e+01 9.110361655437611262e+03
2.028849999999999909e+01 8.732288944213441937e+03
2.030770000000000053e+01 8.433668526547646252e+03
2.032700000000000173e+01 8.202777582000759139e+03
2.034619999999999962e+01 8.030344524134178755e+03
2.036540000000000106e+01 7.908872317739308528e+03
2.038469999999999871e+01 7.831946347481071825e+03
2.040390000000000015e+01 7.793952845507093116e+03
2.042320000000000135e+01 7.790526159753168940e+03
2.044239999999999924e+01 7.818050275977361707e+03
2.046170000000000044e+01 7.873570569477592471e+03
2.048089999999999833e+01 7.954499661438188923e+03
2.050019999999999953e+01 8.058858984180643347e+03
2.051940000000000097e+01 8.184857275193738133e+03
2.053869999999999862e+01 8.331136711193808878e+03
2.055790000000000006e+01 8.496398411134352500e+03
2.057720000000000127e+01 8.679578226898747744e+03
2.059639999999999915e+01 8.879486522310195141e+03
2.061570000000000036e+01 9.095186884283308245e+03
2.063489999999999824e+01 9.325598547468651304e+03
2.065419999999999945e+01 9.569797894149563945e+03
2.067340000000000089e+01 9.826683757472039360e+03
2.069269999999999854e+01 1.009529651393191125e+04
2.071189999999999998e+01 1.037444232736431150e+04
2.073120000000000118e+01 1.066307590911267835e+04
2.075039999999999907e+01 1.095992171251698346e+04
2.076970000000000027e+01 1.126390579733024606e+04
2.078890000000000171e+01 1.157372633443810628e+04
2.080819999999999936e+01 1.188831203571485275e+04
2.082740000000000080e+01 1.220637514350731180e+04
2.084669999999999845e+01 1.252688791576370386e+04
2.086589999999999989e+01 1.284863256946154252e+04
2.088520000000000110e+01 1.317068246361868842e+04
2.090439999999999898e+01 1.349191896832601378e+04
2.092370000000000019e+01 1.381153882112645988e+04
2.094290000000000163e+01 1.412853823311815540e+04
2.096219999999999928e+01 1.444222819204243388e+04
2.098140000000000072e+01 1.475170639740036859e+04
2.100069999999999837e+01 1.505638976410294526e+04
2.101989999999999981e+01 1.535546189501032677e+04
2.103920000000000101e+01 1.564840681823175146e+04
2.105839999999999890e+01 1.593443408657059808e+04
2.107770000000000010e+01 1.621306829404144082e+04
2.109690000000000154e+01 1.648351091923381682e+04
2.111619999999999919e+01 1.674526431568490443e+04
2.113540000000000063e+01 1.699751088062509734e+04
2.115469999999999828e+01 1.723973558358874652e+04
2.117389999999999972e+01 1.747106771563109942e+04
2.119320000000000093e+01 1.769093214919881211e+04
2.121239999999999881e+01 1.789840861048391162e+04
2.123170000000000002e+01 1.809289939901872640e+04
2.125090000000000146e+01 1.827346192247687941e+04
2.127019999999999911e+01 1.843948927393255872e+04
2.128940000000000055e+01 1.859004916268244051e+04
2.130870000000000175e+01 1.872459931351225168e+04
2.132789999999999964e+01 1.884230591960053425e+04
2.134710000000000107e+01 1.894264276819929364e+04
2.136639999999999873e+01 1.902514558586968633e+04
2.138560000000000016e+01 1.908916829694751868e+04
2.140490000000000137e+01 1.913452347254268898e+04
2.142409999999999926e+01 1.916081329456968888e+04
2.144340000000000046e+01 1.916812472723060637e+04
2.146259999999999835e+01 1.915627584601836497e+04
2.148189999999999955e+01 1.912559091049258495e+04
2.150110000000000099e+01 1.907612692989046263e+04
2.152039999999999864e+01 1.900845710575728663e+04
2.153960000000000008e+01 1.892302329504747104e+04
2.155890000000000128e+01 1.882076868111463773e+04
2.157809999999999917e+01 1.870239811969204675e+04
2.159740000000000038e+01 1.856915735351567855e+04
2.161659999999999826e+01 1.842228865221269734e+04
2.163589999999999947e+01 1.826350276222337561e+04
2.165510000000000090e+01 1.809457189156435561e+04
2.167439999999999856e+01 1.791782815591110921e+04
2.169359999999999999e+01 1.773544093252728271e+04
2.171290000000000120e+01 1.755048758275687214e+04
2.173209999999999908e+01 1.736607218137390737e+04
2.175140000000000029e+01 1.718603387357146130e+04
2.177060000000000173e+01 1.701461978598103087e+04
2.178989999999999938e+01 1.685718379040216314e+04
2.180910000000000082e+01 1.671941720908061689e+04
2.182839999999999847e+01 1.660808329305566076e+04
2.184759999999999991e+01 1.653072267631186332e+04
2.186690000000000111e+01 1.649616657375420618e+04
2.188609999999999900e+01 1.651414834630406767e+04
2.190540000000000020e+01 1.659564630873900387e+04
2.192460000000000164e+01 1.675248032902770501e+04
2.194389999999999930e+01 1.699815500917603276e+04
2.196310000000000073e+01 1.734699172016618832e+04
2.198239999999999839e+01 1.781469203786964135e+04
2.200159999999999982e+01 1.841795630159632128e+04
2.202090000000000103e+01 1.917472531612580133e+04
2.204009999999999891e+01 2.010353037414978826e+04
2.205940000000000012e+01 2.122386962746056088e+04
2.207860000000000156e+01 2.255523802544860882e+04
2.209789999999999921e+01 2.411792160423002133e+04
2.211710000000000065e+01 2.593147767023087363e+04
2.213639999999999830e+01 2.801540233446603452e+04
2.215559999999999974e+01 3.038820760024480478e+04
2.217490000000000094e+01 3.306762738485556474e+04
2.219409999999999883e+01 3.606945374248126609e+04
2.221340000000000003e+01 3.940847809856428648e+04
2.223260000000000147e+01 4.309653287426273891e+04
2.225189999999999912e+01 4.714378320498666289e+04
2.227110000000000056e+01 5.155717755584305996e+04
2.229029999999999845e+01 5.634112374310358427e+04
2.230959999999999965e+01 6.149653118092234217e+04
